Time (ms),Mic Value
1.0018348693847656,2670
1.9984245300292969,2630
3.0012130737304688,2494
3.993511199951172,2470
4.991054534912109,2602
5.988359451293945,2746
6.985902786254883,2866
7.982492446899414,2650
8.980035781860352,2430
9.977102279663086,2510
10.97416877746582,2586
11.993169784545898,2714
12.970924377441406,2682
13.968229293823242,2654
14.965295791625977,2510
15.962839126586914,2470
16.96038246154785,2638
17.957448959350586,2806
18.95451545715332,2830
19.95062828063965,2642
20.949125289916992,2418
21.945714950561523,2506
22.94445037841797,2630
23.940563201904297,2704
24.937868118286133,2678
25.934457778930664,2534
26.932477951049805,2482
27.928829193115234,2488
28.926610946655273,2680
29.923677444458008,2842
30.935049057006836,2802
31.927108764648438,2590
33.483028411865234,2432
33.916473388671875,2570
34.42263603210449,2654
35.92705726623535,2710
36.431074142456055,2678
37.43100166320801,2534
38.428544998168945,2538
39.42561149597168,2548
40.422916412353516,2654
41.45050048828125,2840
42.418718338012695,2714
43.41554641723633,2510
44.41475868225098,2500
45.41206359863281,2618
46.43654823303223,2670
47.43695259094238,2674
48.432111740112305,2654
49.42941665649414,2518
50.423622131347656,2502
51.42092704772949,2546
52.39248275756836,2650
53.38859558105469,2774
54.39591407775879,2612
55.38511276245117,2390
56.41436576843262,2446
57.40618705749512,2494
58.37678909301758,2604
59.37337875366211,2574
60.37187576293945,2550
61.36918067932129,2450
62.36672401428223,2408
63.364267349243164,2504
64.3620491027832,2758
65.35816192626953,2788
66.35475158691406,2618
67.3518180847168,2362
68.37677955627441,2482
69.37575340270996,2610
70.34420967102051,2778
71.37441635131836,2674
72.33762741088867,2598
73.33660125732422,2488
74.36299324035645,2482
75.36554336547852,2674
76.35855674743652,2806
77.35490798950195,2762
78.3536434173584,2622
79.35094833374023,2424
80.34396171569824,2530
81.34174346923828,2654
82.31139183044434,2712
83.33706855773926,2666
84.33413505554199,2526
85.30330657958984,2502
86.30180358886719,2508
87.3267650604248,2668
88.29545974731445,2858
89.29276466369629,2736
90.29006958007812,2582
91.28737449645996,2430
92.28682518005371,2618
93.28317642211914,2674
94.27976608276367,2710
95.27945518493652,2706
96.27866744995117,2550
97.27191925048828,2534
98.26874732971191,2550
99.26605224609375,2642
100.26359558105469,2834
101.26066207885742,2732
102.25772857666016,2430
103.2562255859375,2446
104.25376892089844,2586
105.25059700012207,2702
106.2476634979248,2654
107.24544525146484,2666
108.24275016784668,2486
109.23981666564941,2478
110.23759841918945,2516
111.24610900878906,2742
112.23363876342773,2802
113.22927474975586,2644
114.2265796661377,2398
115.22412300109863,2506
116.22118949890137,2598
117.2182559967041,2708
118.21579933166504,2698
119.21310424804688,2632
120.21088600158691,2518
121.20795249938965,2454
122.2069263458252,2606
123.20399284362793,2766
124.20177459716797,2778
125.1988410949707,2650
126.19543075561523,2410
127.19225883483887,2470
128.190279006958,2590
129.18710708618164,2708
130.18441200256348,2652
131.18267059326172,2534
132.18021392822266,2448
133.1768035888672,2420
134.17434692382812,2606
135.17212867736816,2790
136.1687183380127,2734
137.16650009155273,2550
138.16332817077637,2392
139.1606330871582,2482
140.17200469970703,2634
141.15571975708008,2706
142.15421676635742,2666
143.15032958984375,2518
144.1478729248047,2506
145.1590061187744,2526
146.14295959472656,2664
147.1395492553711,2852
148.13661575317383,2792
149.13392066955566,2486
150.1319408416748,2486
151.12900733947754,2614
153.1236171722412,2698
153.1236171722412,2632
154.12116050720215,2662
155.11846542358398,2534
156.11529350280762,2526
157.11259841918945,2550
158.1096649169922,2644
159.10720825195312,2830
160.10427474975586,2594
161.1015796661377,2414
162.09936141967773,2394
163.09618949890137,2478
164.0934944152832,2600
165.09103775024414,2610
167.0854091644287,2610
167.0854091644287,2462
168.11037063598633,2454
169.10767555236816,2574
170.1056957244873,2766
171.10729217529297,2826
172.09935188293457,2650
173.09999465942383,2420
174.09443855285645,2524
175.0938892364502,2622
176.09453201293945,2714
177.08683013916016,2682
178.056001663208,2646
179.08120155334473,2558
180.07802963256836,2490
181.0755729675293,2654
182.07192420959473,2834
183.06922912597656,2834
184.0674877166748,2642
185.06526947021484,2466
186.06066703796387,2518
187.0577335357666,2602
188.05789947509766,2710
189.05258178710938,2644
190.0503635406494,2526
191.05029106140137,2512
192.04425811767578,2502
193.04180145263672,2642
195.00970840454102,2834
195.00970840454102,2762
196.03610038757324,2578
197.03102111816406,2456
198.028564453125,2576
199.02896881103516,2610
200.02341270446777,2666
201.0211944580078,2642
202.9895782470703,2500
204.01287078857422,2510
205.01232147216797,2546
206.0079574584961,2646
207.00645446777344,2844
208.00232887268066,2718
208.9993953704834,2518
209.99717712402344,2500
210.99448204040527,2610
211.96484565734863,2714
212.98909187316895,2702
213.98639678955078,2650
214.99109268188477,2514
215.98076820373535,2526
216.9785499572754,2600
217.97633171081543,2702
218.97411346435547,2866
219.94543075561523,2642
220.96776962280273,2486
221.96507453918457,2538
222.9628562927246,2590
223.96016120910645,2686
224.9581813812256,2644
225.9540557861328,2638
226.95159912109375,2536
227.94675827026367,2478
228.94668579101562,2598
229.94470596313477,2802
230.9432029724121,2834
231.93836212158203,2634
232.93590545654297,2396
233.9334487915039,2500
234.93289947509766,2600
235.92829704284668,2734
236.9251251220703,2678
237.92266845703125,2550
238.9202117919922,2478
239.91727828979492,2470
240.91482162475586,2634
241.91594123840332,2810
242.90990829467773,2734
243.90673637390137,2606
244.9054718017578,2422
245.90563774108887,2590
246.89865112304688,2622
247.8964328765869,2678
248.89302253723145,2674
249.89581108093262,2526
250.88834762573242,2478
251.88589096069336,2478
252.885103225708,2622
