Time (ms),Mic Value
0.9965896606445312,2702
1.993417739868164,2704
2.9909610748291016,2670
3.988027572631836,2650
4.985332489013672,2640
5.982875823974609,2614
6.980180740356445,2622
7.977724075317383,2620
8.974790573120117,2602
10.00356674194336,2638
10.969877243041992,2648
11.968851089477539,2662
12.965917587280273,2704
13.962745666503906,2604
14.960050582885742,2662
15.957832336425781,2662
16.954660415649414,2670
17.95196533203125,2648
18.959522247314453,2638
19.94633674621582,2662
20.943164825439453,2638
21.940231323242188,2654
22.937774658203125,2702
23.93627166748047,2702
24.93572235107422,2712
25.959491729736328,2710
26.95751190185547,2686
27.95720100402832,2642
28.922557830810547,2646
29.94847297668457,2638
30.945539474487305,2634
31.943082809448242,2618
32.94086456298828,2634
33.93888473510742,2648
34.90614891052246,2640
35.9036922454834,2666
36.90028190612793,2686
37.89973258972168,2654
38.895606994628906,2662
39.923667907714844,2648
40.89021682739258,2638
41.89181327819824,2664
42.88983345031738,2654
43.894290924072266,2642
44.87943649291992,2638
45.905113220214844,2682
46.904802322387695,2730
47.89876937866211,2738
48.87032508850098,2742
49.8659610748291,2734
50.879478454589844,2718
51.89037322998047,2686
52.88529396057129,2678
53.88379096984863,2652
54.87203598022461,2682
55.86409568786621,2670
56.87689781188965,2652
57.87491798400879,2670
58.87746810913086,2738
59.84616279602051,2706
60.89591979980469,2706
61.83600425720215,2654
62.833309173583984,2666
63.855648040771484,2670
64.85295295715332,2668
65.85216522216797,2666
66.82085990905762,2644
67.81744956970215,2640
68.81451606750488,2650
69.83256340026855,2680
70.81079483032227,2686
71.8069076538086,2712
72.80421257019043,2678
73.80151748657227,2718
74.80072975158691,2706
75.79779624938965,2666
76.80511474609375,2668
77.79693603515625,2666
78.78804206848145,2636
79.78582382202148,2644
80.78289031982422,2654
81.77995681762695,2672
82.77702331542969,2650
83.77480506896973,2706
84.77234840393066,2722
85.7691764831543,2702
86.76648139953613,2682
87.76688575744629,2672
88.76395225524902,2674
89.76078033447266,2646
90.77095985412598,2642
91.75753593444824,2630
92.75221824645996,2646
93.77837181091309,2650
94.77448463439941,2674
95.77798843383789,2674
96.76957130432129,2710
97.77641296386719,2704
98.76537322998047,2674
99.73311424255371,2642
100.73089599609375,2640
101.75585746765137,2642
102.72598266601562,2662
103.75285148620605,2636
104.7203540802002,2638
105.74555397033691,2654
106.71710968017578,2660
107.7430248260498,2660
108.74128341674805,2702
109.70783233642578,2680
110.7034683227539,2662
111.70172691345215,2646
112.69831657409668,2638
113.69633674621582,2624
114.69364166259766,2618
115.69070816040039,2610
116.68848991394043,2610
117.68579483032227,2622
118.682861328125,2666
119.68088150024414,2710
120.67890167236328,2686
121.67549133300781,2696
122.67422676086426,2646
123.6720085144043,2646
124.66669082641602,2622
125.67853927612305,2638
126.6634464263916,2614
127.66051292419434,2638
128.65686416625977,2630
129.6529769897461,2630
130.64932823181152,2662
131.64854049682617,2664
132.6448917388916,2684
133.64315032958984,2666
134.64021682739258,2654
135.6666088104248,2644
136.66319847106934,2614
137.63093948364258,2642
138.62895965576172,2618
139.62745666503906,2586
140.65289497375488,2634
141.62158966064453,2654
142.65012741088867,2662
143.6440944671631,2648
144.61278915405273,2726
145.63870429992676,2666
146.6364860534668,2660
147.64142036437988,2664
148.63204956054688,2622
149.6281623840332,2622
150.62570571899414,2642
151.62277221679688,2652
152.62293815612793,2634
153.60116958618164,2642
154.6158790588379,2674
155.61223030090332,2682
156.58164024353027,2730
157.61685371398926,2706
158.583402633667,2674
159.57307815551758,2686
160.60400009155273,2634
161.60178184509277,2634
162.5986099243164,2638
163.5911464691162,2610
164.58868980407715,2632
165.58504104614258,2650
166.58306121826172,2662
167.58060455322266,2674
168.5507297515869,2734
169.57473754882812,2714
170.57228088378906,2706
171.5691089630127,2664
172.56712913513184,2646
173.56395721435547,2654
174.5612621307373,2634
175.55856704711914,2642
176.55611038208008,2642
177.5531768798828,2668
178.55095863342285,2702
179.5482635498047,2698
180.54604530334473,2686
181.54287338256836,2706
182.5406551361084,2674
183.53772163391113,2654
184.53598022460938,2646
