Time (ms),Mic Value
1.0154247283935547,3490
1.0154247283935547,3450
2.012491226196289,3450
3.010272979736328,3480
4.008769989013672,3482
5.006074905395508,3440
6.003379821777344,3484
7.00068473815918,3418
7.997274398803711,3410
8.994579315185547,3414
9.990930557250977,3432
11.985540390014648,3406
11.985540390014648,3422
13.981103897094727,3438
13.981103897094727,3470
14.977693557739258,3478
16.971588134765625,3478
16.971588134765625,3478
17.969846725463867,3486
18.967390060424805,3498
19.96469497680664,3474
20.961284637451172,3500
21.958351135253906,3486
22.95541763305664,3470
24.950504302978516,3442
24.950504302978516,3434
25.9552001953125,3418
27.943849563598633,3420
28.940916061401367,3470
29.937267303466797,3432
30.93576431274414,3446
31.932592391967773,3450
31.932592391967773,3468
33.928871154785156,3466
34.92546081542969,3464
35.92252731323242,3444
36.91983222961426,3424
37.9180908203125,3446
38.91324996948242,3446
39.91341590881348,3446
40.9090518951416,3444
41.90635681152344,3438
42.90413856506348,3434
43.901920318603516,3470
44.898033142089844,3470
45.89486122131348,3450
46.895742416381836,3470
47.89018630981445,3482
48.88749122619629,3482
49.88384246826172,3480
50.88090896606445,3486
51.8798828125,3478
52.876949310302734,3474
53.87306213378906,3486
54.8703670501709,3502
55.869102478027344,3490
56.86521530151367,3498
57.862281799316406,3504
58.860063552856445,3504
59.85713005065918,3478
60.854196548461914,3480
61.85150146484375,3442
62.8504753112793,3466
63.84754180908203,3450
64.84651565551758,3434
65.84382057189941,3398
66.83945655822754,3430
67.83676147460938,3412
68.83430480957031,3422
69.83160972595215,3428
70.83511352539062,3440
71.82478904724121,3468
72.82209396362305,3422
73.8213062286377,3430
74.81694221496582,3410
75.81400871276855,3414
76.81155204772949,3406
77.81338691711426,3420
78.80759239196777,3418
79.8032283782959,3494
80.80077171325684,3498
81.79783821105957,3494
82.7951431274414,3534
83.79292488098145,3534
84.78999137878418,3526
85.78729629516602,3538
86.78436279296875,3510
87.78190612792969,3470
88.77921104431152,3452
89.77651596069336,3434
90.7740592956543,3402
91.77136421203613,3390
92.76866912841797,3390
93.7659740447998,3402
94.76327896118164,3410
95.76201438903809,3418
96.7872142791748,3442
97.78332710266113,3454
98.78110885620117,3494
99.78055953979492,3484
100.77571868896484,3490
101.77278518676758,3486
102.77009010314941,3482
103.76763343811035,3480
104.7663688659668,3472
105.76248168945312,3474
106.75954818725586,3454
107.7566146850586,3474
108.75463485717773,3478
109.72404479980469,3440
110.72111129760742,3434
111.71913146972656,3436
112.7161979675293,3430
113.71302604675293,3418
114.71128463745117,3402
115.7081127166748,3386
116.70541763305664,3364
117.70272254943848,3392
118.70026588439941,3388
119.69733238220215,3354
120.69463729858398,3434
121.69218063354492,3390
122.68948554992676,3380
123.70419502258301,3386
124.69887733459473,3390
125.68259239196777,3382
126.67989730834961,3392
127.67648696899414,3392
128.67379188537598,3388
129.67205047607422,3390
130.66864013671875,3406
131.6659450531006,3410
132.66301155090332,3412
133.65983963012695,3414
134.6583366394043,3422
135.65516471862793,3398
136.65223121643066,3422
137.6495361328125,3416
138.64660263061523,3406
139.64414596557617,3432
140.641450881958,3434
141.63899421691895,3406
142.63629913330078,3438
143.6328887939453,3432
144.63114738464355,3434
145.6279754638672,3400
146.62551879882812,3442
147.62282371520996,3414
148.6198902130127,3422
149.61767196655273,3418
150.61473846435547,3414
151.6120433807373,3434
152.60910987854004,3418
153.60713005065918,3432
154.60491180419922,3418
155.60150146484375,3406
156.5988063812256,3418
157.59563446044922,3414
158.59270095825195,3434
159.5897674560547,3430
160.58731079101562,3410
161.5900993347168,3416
162.58716583251953,3430
163.57922554016113,3422
164.57653045654297,3418
165.5738353729248,3420
166.57114028930664,3412
167.56868362426758,3402
168.5659885406494,3430
169.56329345703125,3402
170.5605983734131,3390
171.55790328979492,3422
172.55520820617676,3410
173.5825538635254,3414
174.55196380615234,3402
175.57573318481445,3386
176.5727996826172,3382
177.57034301757812,3358
178.56764793395996,3382
179.53801155090332,3374
180.53460121154785,3368
181.5321445465088,3374
182.52944946289062,3382
183.52627754211426,3378
184.5245361328125,3388
185.52613258361816,3378
186.51866912841797,3406
187.5166893005371,3382
188.51375579833984,3418
189.52155113220215,3382
190.5081272125244,3400
191.50567054748535,3386
192.5027370452881,3378
193.50075721740723,3370
194.49782371520996,3398
195.4948902130127,3386
196.49219512939453,3370
197.48926162719727,3392
198.4870433807373,3384
199.48410987854004,3346
200.48141479492188,3402
201.4789581298828,3372
202.47602462768555,3350
203.4742832183838,3374
204.47111129760742,3342
205.46817779541016,3342
206.465482711792,3322
207.46254920959473,3336
208.45985412597656,3338
209.4573974609375,3326
210.45470237731934,3350
211.45200729370117,3354
212.4500274658203,3370
213.44685554504395,3354
214.44439888000488,3370
215.44170379638672,3346
216.43877029418945,3344
217.4360752105713,3368
218.43338012695312,3350
219.43092346191406,3374
220.428466796875,3364
221.42577171325684,3370
222.42259979248047,3390
223.4196662902832,3414
224.41792488098145,3414
225.41475296020508,3432
226.41229629516602,3430
227.42247581481934,3404
228.4069061279297,3440
229.4166088104248,3434
230.40151596069336,3414
231.3990592956543,3414
232.39588737487793,3418
233.39366912841797,3402
234.391450881958,3402
235.38899421691895,3406
236.38606071472168,3398
237.38336563110352,3386
238.38067054748535,3406
239.3782138824463,3408
240.37528038024902,3386
241.37258529663086,3386
242.3698902130127,3384
243.36791038513184,3368
244.36473846435547,3370
245.3620433807373,3386
246.35910987854004,3376
247.35665321350098,3366
248.3541965484619,3386
249.35126304626465,3386
250.37670135498047,3376
251.373291015625,3382
252.37011909484863,3384
253.36909294128418,3376
254.33778762817383,3374
255.33485412597656,3346
256.3321590423584,3354
257.32922554016113,3362
258.32676887512207,3378
259.3240737915039,3382
260.32114028930664,3412
261.3189220428467,3378
262.3159885406494,3364
263.31353187561035,3378
266.1871910095215,3382
266.30449295043945,3398
266.30449295043945,3390
267.8046226501465,3386
268.37897300720215,3366
269.8080539703369,3386
270.80678939819336,3386
271.8038558959961,3438
272.80116081237793,3370
273.79870414733887,3354
274.7957706451416,3378
275.79307556152344,3378
276.7903804779053,3382
277.7879238128662,3402
278.78499031066895,3378
279.7822952270508,3378
280.8034420013428,3378
281.8028926849365,3366
282.80162811279297,3368
283.8003635406494,3382
284.79886054992676,3354
285.7940196990967,3376
286.7913246154785,3370
287.797212600708,3370
288.7921333312988,3376
289.78943824768066,3382
290.7876968383789,3384
291.78428649902344,3374
292.77610778808594,3400
293.7750816345215,3374
294.7714328765869,3378
295.7603931427002,3374
296.738862991333,3398
297.762393951416,3416
298.75993728637695,3374
299.7608184814453,3402
300.75550079345703,3406
301.75280570983887,3376
302.7524948120117,3376
303.71975898742676,3366
304.7170639038086,3368
305.7138919830322,3344
306.71119689941406,3366
307.7085018157959,3306
308.70604515075684,3326
309.7033500671387,3326
310.7006549835205,3324
311.69843673706055,3346
312.6955032348633,3336
313.6930465698242,3358
314.69035148620605,3342
315.6876564025879,3326
316.6847229003906,3308
317.68178939819336,3342
318.6793327331543,3348
