Time (ms),Mic Value
0.0,2514
0.9720325469970703,2508
1.9726753234863281,2458
2.9706954956054688,2430
3.9680004119873047,2470
4.965305328369141,2478
5.962133407592773,2520
6.959676742553711,2488
7.958173751831055,2486
8.95547866821289,2518
9.952545166015625,2514
10.969877243041992,2494
11.947154998779297,2596
12.944459915161133,2512
13.941287994384766,2466
14.938592910766602,2446
15.935897827148438,2478
16.933917999267578,2486
17.930984497070312,2510
18.92828941345215,2520
19.925355911254883,2506
20.92289924621582,2518
21.920204162597656,2522
22.91703224182129,2542
23.914098739624023,2506
24.91021156311035,2516
25.95043182373047,2482
26.935338973999023,2446
27.93264389038086,2426
28.929710388183594,2470
29.933452606201172,2462
30.895471572875977,2486
31.893014907836914,2502
32.89031982421875,2502
33.88714790344238,2544
34.88469123840332,2518
35.88151931762695,2514
36.87906265258789,2524
37.87732124328613,2458
38.875579833984375,2476
39.8714542388916,2502
40.86804389953613,2466
41.86606407165527,2470
42.86336898803711,2494
43.86019706726074,2506
44.85797882080078,2502
45.85552215576172,2524
46.85235023498535,2510
47.849178314208984,2518
48.84767532348633,2506
49.843788146972656,2510
50.8418083190918,2480
51.83887481689453,2494
52.8416633605957,2478
53.83443832397461,2454
54.83055114746094,2490
55.828094482421875,2518
56.82516098022461,2478
57.82318115234375,2480
58.82072448730469,2514
59.81779098510742,2512
60.81509590148926,2486
61.812400817871094,2494
62.80946731567383,2468
63.80724906921387,2470
64.8045539855957,2462
65.80185890197754,2474
66.79964065551758,2490
67.79885292053223,2494
68.79329681396484,2514
69.79131698608398,2584
70.78719139099121,2556
71.78592681884766,2518
72.78299331665039,2492
73.78029823303223,2522
74.77760314941406,2518
75.775146484375,2556
76.77292823791504,2534
77.76999473571777,2516
78.76729965209961,2514
79.76460456848145,2558
80.76167106628418,2552
81.75897598266602,2510
82.75604248046875,2534
83.75334739685059,2526
84.75995063781738,2522
85.74891090393066,2534
86.74502372741699,2548
87.74232864379883,2522
88.73915672302246,2510
89.7364616394043,2550
90.73400497436523,2554
91.73202514648438,2578
92.72956848144531,2522
93.72663497924805,2520
94.7563648223877,2550
95.75319290161133,2534
96.71831130981445,2502
97.7163314819336,2480
98.71387481689453,2488
99.71213340759277,2488
100.7087230682373,2494
101.70483589172363,2504
102.70214080810547,2538
103.6992073059082,2514
104.69651222229004,2554
105.69453239440918,2582
106.69159889221191,2554
107.68938064575195,2506
108.68597030639648,2450
109.71403121948242,2490
110.68081855773926,2490
111.70601844787598,2486
112.67614364624023,2426
113.67344856262207,2472
114.67146873474121,2478
115.6778335571289,2526
116.66679382324219,2586
117.66219139099121,2574
118.65901947021484,2518
119.65632438659668,2502
120.65410614013672,2538
121.65212631225586,2538
122.64895439147949,2520
123.64792823791504,2510
124.67384338378906,2470
125.64301490783691,2490
126.63912773132324,2542
127.63619422912598,2576
128.6334991455078,2582
129.63151931762695,2538
130.6297779083252,2526
131.62517547607422,2528
132.62200355529785,2550
133.6190700531006,2518
134.61661338806152,2486
135.61439514160156,2470
136.6117000579834,2490
137.60924339294434,2502
138.60607147216797,2508
139.6312713623047,2524
140.60187339782715,2538
141.5996551513672,2556
142.6231861114502,2594
143.59307289123535,2586
144.5910930633545,2550
145.58863639831543,2514
146.58617973327637,2534
147.5839614868164,2502
148.57935905456543,2514
149.57761764526367,2542
150.5751609802246,2520
151.57222747802734,2512
152.56953239440918,2542
153.56683731079102,2526
154.56461906433105,2538
155.5616855621338,2542
156.55899047851562,2514
157.55677223205566,2538
158.5538387298584,2538
159.55090522766113,2510
160.54797172546387,2534
161.5452766418457,2558
162.54258155822754,2542
163.53988647460938,2542
164.5374298095703,2546
165.53473472595215,2570
166.5329933166504,2542
167.52934455871582,2522
168.52664947509766,2550
169.5241928100586,2534
170.52125930786133,2522
171.51832580566406,2526
172.5161075592041,2550
173.51341247558594,2554
174.51071739196777,2538
175.5080223083496,2518
176.50485038757324,2520
177.50263214111328,2514
178.50017547607422,2552
179.49724197387695,2542
180.4945468902588,2488
181.49185180664062,2442
182.48939514160156,2474
183.4869384765625,2502
184.48400497436523,2494
185.48107147216797,2510
186.4781379699707,2506
187.47591972351074,2544
188.47346305847168,2546
189.47076797485352,2570
190.4752254486084,2554
191.46728515625,2514
192.46244430541992,2486
193.45998764038086,2494
194.4572925567627,2502
195.45435905456543,2476
196.45285606384277,2486
197.4494457244873,2536
198.44675064086914,2510
199.44405555725098,2544
200.4413604736328,2584
201.43866539001465,2546
202.43573188781738,2510
203.43351364135742,2542
204.43058013916016,2538
205.427885055542,2500
206.42566680908203,2474
207.42273330688477,2486
208.4200382232666,2538
209.41734313964844,2550
210.41464805603027,2544
211.4119529724121,2552
212.40925788879395,2602
213.40680122375488,2616
214.40410614013672,2610
215.40141105651855,2598
216.3984775543213,2606
217.39673614501953,2522
218.39332580566406,2486
219.3906307220459,2462
221.38524055480957,2538
221.38524055480957,2480
222.3825454711914,2478
223.37985038757324,2518
225.39234161376953,2542
225.39234161376953,2534
227.3697853088379,2550
227.3697853088379,2540
228.36709022521973,2522
229.36439514160156,2518
231.35900497436523,2506
232.35607147216797,2494
233.3536148071289,2514
234.35091972351074,2498
235.34822463989258,2524
236.3455295562744,2546
237.34378814697266,2546
238.3403778076172,2554
239.33744430541992,2602
240.33474922180176,2526
241.3322925567627,2512
242.32959747314453,2506
243.32666397094727,2510
244.3242073059082,2458
245.32151222229004,2512
