Time (ms),Mic Value
0.0,2834
0.9984970092773438,2878
1.9955635070800781,2872
2.9916763305664062,2862
3.9892196655273438,2862
4.986286163330078,2814
5.983829498291016,2858
6.981134414672852,2798
7.977724075317383,2878
8.980035781860352,2898
9.977340698242188,2842
10.970115661621094,2894
11.967658996582031,2856
12.964487075805664,2862
13.9617919921875,2834
14.96124267578125,2810
15.964269638061523,2778
16.955137252807617,2814
17.954349517822266,2830
18.94974708557129,2846
19.94776725769043,2856
20.943403244018555,2858
21.94070816040039,2834
22.937774658203125,2760
23.93627166748047,2762
24.932861328125,2770
25.93064308166504,2766
26.95441246032715,2776
27.955293655395508,2774
28.922080993652344,2794
29.918909072875977,2794
30.91740608215332,2782
31.94260597229004,2806
32.958269119262695,2830
33.936500549316406,2846
34.93380546569824,2794
35.93134880065918,2814
36.902427673339844,2834
37.90116310119629,2798
38.901329040527344,2778
39.89434242248535,2790
40.89212417602539,2846
41.916608810424805,2830
42.91367530822754,2806
43.892621994018555,2814
44.908761978149414,2844
45.90773582458496,2808
46.903133392333984,2798
47.87278175354004,2770
48.902273178100586,2778
49.89504814147949,2780
50.89306831359863,2806
51.86176300048828,2862
52.88577079772949,2798
53.88641357421875,2790
54.86321449279785,2808
55.880069732666016,2838
56.87546730041504,2806
57.8460693359375,2790
58.87031555175781,2776
59.867143630981445,2738
60.86564064025879,2778
61.864376068115234,2776
62.86478042602539,2770
63.82918357849121,2798
64.85438346862793,2854
65.85216522216797,2802
66.8485164642334,2862
67.81935691833496,2898
68.81523132324219,2886
69.81205940246582,2814
70.80912590026855,2832
71.8085765838623,2798
72.80635833740234,2794
73.80175590515137,2798
74.798583984375,2866
75.79565048217773,2846
76.79343223571777,2794
77.79073715209961,2802
78.78804206848145,2838
79.78558540344238,2846
80.78241348266602,2860
81.77995681762695,2826
82.77726173400879,2766
83.77504348754883,2758
84.77187156677246,2776
85.7694149017334,2810
86.76671981811523,2808
87.7676010131836,2782
88.76180648803711,2782
89.75863456726074,2840
90.75593948364258,2896
91.75324440002441,2858
92.75054931640625,2842
93.74809265136719,2860
94.74539756774902,2878
95.74246406555176,2814
96.7397689819336,2794
99.93577003479004,2854
99.93577003479004,2888
99.93577003479004,2864
101.23324394226074,2854
102.2329330444336,2888
103.23929786682129,2862
104.23994064331055,2872
105.23605346679688,2862
106.23288154602051,2862
107.23042488098145,2846
108.22796821594238,2778
109.22503471374512,2774
110.22233963012695,2814
111.21964454650879,2834
112.21694946289062,2790
113.21449279785156,2770
114.24088478088379,2790
115.23818969726562,2826
116.23573303222656,2832
117.20442771911621,2810
118.20244789123535,2852
119.22740936279297,2834
120.19729614257812,2776
121.22368812561035,2758
122.19405174255371,2770
123.21639060974121,2778
124.21441078186035,2778
125.21147727966309,2798
126.20878219604492,2798
127.17747688293457,2762
128.2038688659668,2766
129.17351722717285,2810
130.16986846923828,2872
131.195068359375,2826
132.19261169433594,2762
133.18967819213867,2826
134.1876983642578,2812
135.18524169921875,2842
136.1548900604248,2798
137.18318939208984,2812
138.14973831176758,2814
139.1739845275879,2814
140.14291763305664,2858
141.1423683166504,2838
142.13895797729492,2830
143.13602447509766,2798
144.16146278381348,2782
145.16878128051758,2826
146.16012573242188,2782
147.1567153930664,2762
148.15688133239746,2776
149.14774894714355,2778
150.1457691192627,2806
151.14164352416992,2762
152.13990211486816,2754
153.11074256896973,2780
154.13379669189453,2790
155.13110160827637,2808
156.1286449432373,2798
157.12690353393555,2806
158.12373161315918,2794
159.12556648254395,2812
160.11786460876465,2790
161.11516952514648,2806
162.08744049072266,2854
163.08259963989258,2810
164.1075611114502,2834
165.10438919067383,2834
166.10240936279297,2806
167.0992374420166,2782
168.09654235839844,2770
169.09384727478027,2782
170.09305953979492,2790
171.09441757202148,2808
172.08600044250488,2826
173.08378219604492,2830
174.08108711242676,2840
175.0776767730713,2832
176.04827880859375,2798
177.0761013031006,2834
178.0698299407959,2842
179.06737327575684,2830
180.06491661071777,2802
181.0619831085205,2762
182.05976486206055,2766
183.0575466156006,2778
184.05437469482422,2794
185.05120277404785,2806
186.0485076904297,2834
187.04509735107422,2834
188.01522254943848,2862
189.0120506286621,2814
190.00887870788574,2814
191.00618362426758,2794
192.00372695922852,2750
193.00103187561035,2758
193.9983367919922,2742
194.99540328979492,2778
195.99294662475586,2796
196.9904899597168,2766
197.98755645751953,2782
198.98509979248047,2846
199.9824047088623,2878
200.97970962524414,2854
202.00467109680176,2800
203.00626754760742,2852
203.99999618530273,2798
204.99825477600098,2770
205.9948444366455,2728
206.99191093444824,2774
207.98945426940918,2774
