Time (ms),Mic Value
0.0,2536
0.9992122650146484,2582
1.9962787628173828,2550
3.0040740966796875,2570
3.991365432739258,2522
4.988431930541992,2570
5.985736846923828,2578
6.983280181884766,2554
7.9803466796875,2554
8.977651596069336,2550
9.975194931030273,2538
10.97249984741211,2526
11.969566345214844,2490
12.96687126159668,2510
13.977766036987305,2494
14.963150024414062,2486
15.974760055541992,2538
16.95990562438965,2558
17.98558235168457,2542
18.981456756591797,2588
19.97852325439453,2572
20.975828170776367,2580
21.973133087158203,2526
22.94158935546875,2506
23.939132690429688,2522
24.939537048339844,2546
25.934457778930664,2526
26.931047439575195,2542
27.957439422607422,2532
28.954267501831055,2548
29.922962188720703,2538
30.948877334594727,2540
31.94594383239746,2526
32.9282283782959,2536
33.91313552856445,2522
34.90924835205078,2476
35.916805267333984,2534
36.93389892578125,2504
37.93525695800781,2474
38.89870643615723,2482
39.897918701171875,2506
40.91215133666992,2506
41.892051696777344,2506
43.90692710876465,2514
43.90692710876465,2574
44.882774353027344,2552
45.880794525146484,2574
46.87786102294922,2542
47.875165939331055,2552
48.871755599975586,2526
49.87001419067383,2482
50.86684226989746,2470
51.8643856048584,2508
52.861690521240234,2504
53.872108459472656,2510
54.8558235168457,2542
55.85479736328125,2520
57.86442756652832,2510
57.86442756652832,2576
58.869123458862305,2522
59.8444938659668,2534
60.842037200927734,2484
61.838388442993164,2510
63.83323669433594,2534
63.83323669433594,2480
64.83030319213867,2508
65.8271312713623,2538
66.82491302490234,2542
67.82364845275879,2576
68.81880760192871,2580
70.81389427185059,2546
70.81389427185059,2542
71.81119918823242,2550
72.80850410461426,2578
74.80502128601074,2550
75.80208778381348,2554
75.80208778381348,2514
76.80034637451172,2512
77.79574394226074,2558
78.79209518432617,2586
79.78963851928711,2538
80.78670501708984,2494
81.78377151489258,2502
82.78179168701172,2518
83.77861976623535,2574
84.77663993835449,2578
86.77244186401367,2546
86.77244186401367,2494
87.7685546875,2498
89.76292610168457,2518
89.76292610168457,2536
90.76070785522461,2538
91.75968170166016,2522
92.75555610656738,2514
93.75262260437012,2552
94.74992752075195,2526
95.74675559997559,2542
96.74453735351562,2534
97.74184226989746,2526
98.7386703491211,2516
99.73549842834473,2510
100.73280334472656,2518
101.7296314239502,2542
103.72543334960938,2542
104.72273826599121,2526
105.72004318237305,2526
106.71830177307129,2524
108.9022159576416,2486
108.9022159576416,2510
108.9022159576416,2516
110.24284362792969,2510
111.27138137817383,2506
112.35427856445312,2522
113.35563659667969,2558
114.35198783874512,2542
115.3562068939209,2576
116.34993553161621,2558
117.37322807312012,2574
118.34383010864258,2602
119.36831474304199,2574
120.36585807800293,2522
121.36244773864746,2504
122.3602294921875,2510
123.32844734191895,2522
124.32575225830078,2546
125.32305717468262,2522
126.32012367248535,2534
127.31766700744629,2584
128.31449508666992,2602
129.31227684020996,2558
130.3093433380127,2560
131.30688667297363,2460
132.3106288909912,2538
133.30340385437012,2498
134.29975509643555,2490
135.29634475708008,2514
136.29412651062012,2480
137.29166984558105,2504
138.28778266906738,2554
139.28484916687012,2578
140.28215408325195,2586
141.2806510925293,2522
142.27724075317383,2570
143.27478408813477,2582
144.2720890045166,2518
145.27177810668945,2506
146.26574516296387,2486
147.26543426513672,2502
148.26107025146484,2518
149.25837516784668,2508
150.25782585144043,2536
151.25703811645508,2542
152.24981307983398,2544
153.24759483337402,2570
154.24489974975586,2574
155.2419662475586,2526
156.24046325683594,2534
157.23752975463867,2494
158.2345962524414,2514
159.23213958740234,2502
160.22896766662598,2460
161.2265110015869,2502
162.22453117370605,2520
163.2242202758789,2534
164.21866416931152,2538
165.21596908569336,2578
166.2135124206543,2590
167.21105575561523,2576
168.20740699768066,2572
169.2047119140625,2538
170.20201683044434,2502
171.19956016540527,2482
172.196626663208,2516
173.19440841674805,2534
174.19147491455078,2508
175.18925666809082,2510
176.18632316589355,2514
177.1843433380127,2546
178.18093299865723,2558
179.17847633361816,2508
180.17578125,2470
181.17356300354004,2510
182.17062950134277,2542
183.1679344177246,2524
184.16523933410645,2526
185.16254425048828,2522
186.16127967834473,2502
187.15763092041016,2546
188.1542205810547,2580
189.15152549743652,2594
190.14906883239746,2510
191.15757942199707,2512
192.17920303344727,2502
193.16935539245605,2546
194.1666603088379,2570
195.13750076293945,2534
196.16150856018066,2506
197.13139533996582,2522
198.12822341918945,2578
199.1255283355713,2558
200.12283325195312,2578
201.12037658691406,2544
202.1174430847168,2526
203.11474800109863,2502
204.11229133605957,2506
205.1093578338623,2538
206.10737800598145,2504
207.10396766662598,2478
208.1015110015869,2506
209.09881591796875,2570
210.0961208343506,2570
211.09366416931152,2578
212.11767196655273,2578
213.11473846435547,2548
214.1120433807373,2538
215.11054039001465,2514
216.10736846923828,2524
217.10848808288574,2502
218.10102462768555,2516
219.09832954406738,2484
220.09611129760742,2486
221.09317779541016,2534
222.0926284790039,2558
223.08826446533203,2584
224.08533096313477,2582
225.0823974609375,2546
226.05395317077637,2526
227.07748413085938,2522
228.04665565490723,2510
229.04372215270996,2504
230.0410270690918,2478
231.03857040405273,2486
232.03563690185547,2514
233.0331802368164,2546
234.03072357177734,2554
235.02779006958008,2540
236.0250949859619,2602
237.02239990234375,2606
238.0197048187256,2576
239.01724815368652,2578
240.01431465148926,2522
241.0118579864502,2450
242.00916290283203,2506
243.00885200500488,2514
244.0321445465088,2512
245.02921104431152,2490
246.02913856506348,2486
247.0254898071289,2538
248.02207946777344,2556
249.01866912841797,2574
250.0159740447998,2554
251.01447105407715,2518
252.0120143890381,2476
253.01051139831543,2482
254.00495529174805,2488
255.0027370452881,2500
256.00218772888184,2482
256.99687004089355,2488
257.97295570373535,2502
258.96549224853516,2522
259.9630355834961,2558
260.96034049987793,2550
261.95764541625977,2508
262.9547119140625,2546
263.95225524902344,2538
264.9493217468262,2482
265.9473419189453,2508
266.94416999816895,2522
267.9414749145508,2510
268.9387798309326,2486
269.93608474731445,2504
270.9336280822754,2536
271.9306945800781,2542
272.92799949645996,2548
273.9520072937012,2554
274.9490737915039,2546
275.94709396362305,2506
276.9162654876709,2522
277.9412269592285,2538
278.93900871276855,2544
279.9360752105713,2538
280.9333801269531,2634
281.93092346191406,2582
282.90510177612305,2554
283.92601013183594,2588
284.92164611816406,2602
285.89439392089844,2542
286.91864013671875,2518
287.9149913787842,2542
288.9125347137451,2518
289.89553451538086,2510
290.8806800842285,2534
291.87631607055664,2546
292.90246963500977,2544
293.8995361328125,2572
294.89827156066895,2542
295.8683967590332,2526
296.8921661376953,2506
297.88994789123535,2502
298.886775970459,2522
299.85690116882324,2486
300.8534908294678,2482
301.8794059753418,2500
302.87647247314453,2502
303.87330055236816,2518
304.8427104949951,2544
305.83882331848145,2574
306.8363666534424,2550
307.8482151031494,2544
308.83145332336426,2584
309.8294734954834,2538
310.8549118041992,2506
311.85197830200195,2492
312.8502368927002,2510
313.8465881347656,2512
314.84413146972656,2514
315.8419132232666,2538
316.83850288391113,2534
317.83604621887207,2546
318.8331127166748,2582
319.83184814453125,2598
320.8353519439697,2554
321.83098793029785,2570
322.82209396362305,2494
323.8213062286377,2482
324.8171806335449,2458
325.81448554992676,2492
326.8120288848877,2506
327.80909538269043,2502
328.8075923919678,2490
329.8039436340332,2558
330.80101013183594,2574
331.7983150482178,2570
