Time (ms),Mic Value
1.2040138244628906,2680
1.2040138244628906,2614
2.20489501953125,2534
3.2024383544921875,2526
4.199743270874023,2574
5.196809768676758,2610
6.194353103637695,2614
7.191658020019531,2614
8.188962936401367,2636
9.186267852783203,2598
10.184049606323242,2600
11.181354522705078,2614
12.178421020507812,2602
13.177156448364258,2602
14.173746109008789,2556
15.175580978393555,2568
16.17121696472168,2574
17.168283462524414,2614
18.16534996032715,2586
19.162654876708984,2618
20.157814025878906,2622
21.15488052368164,2650
22.151947021484375,2684
23.15068244934082,2666
24.14727210998535,2614
25.181055068969727,2604
26.17192268371582,2576
27.17304229736328,2586
28.13720703125,2554
29.15024757385254,2586
30.132770538330078,2610
31.15677833557129,2614
32.15479850769043,2600
33.12349319458008,2586
34.12318229675293,2614
35.11810302734375,2606
36.118268966674805,2578
37.11295127868652,2620
38.140058517456055,2622
39.134979248046875,2550
40.10581970214844,2546
41.10217094421387,2572
42.0987606048584,2646
43.09654235839844,2622
44.09360885620117,2582
45.12286186218262,2602
46.09227180480957,2684
47.11508750915527,2714
48.13265800476074,2642
49.080610275268555,2598
50.11558532714844,2622
51.10287666320801,2596
52.09970474243164,2574
53.069353103637695,2580
54.07381057739258,2644
55.06491661071777,2630
56.088924407958984,2604
57.08622932434082,2574
58.07304382324219,2614
59.053897857666016,2618
60.05072593688965,2614
61.07664108276367,2582
62.07585334777832,2606
63.07101249694824,2606
64.07046318054199,2546
65.06729125976562,2544
66.03789329528809,2602
67.0628547668457,2614
68.05849075317383,2602
69.05531883239746,2598
70.05453109741211,2646
71.05088233947754,2664
72.04747200012207,2614
73.0445384979248,2582
74.03254508972168,2610
75.01220703125,2642
76.03669166564941,2614
77.03399658203125,2608
78.0332088470459,2558
79.02836799621582,2618
80.02734184265137,2638
81.02297782897949,2632
82.02552795410156,2622
83.03213119506836,2608
84.0153694152832,2602
85.01935005187988,2600
86.01188659667969,2580
87.00680732727051,2550
88.00458908081055,2550
89.00284767150879,2546
89.99943733215332,2610
90.96932411193848,2614
91.9945240020752,2632
92.99159049987793,2582
93.99056434631348,2634
94.9857234954834,2624
95.95656394958496,2654
96.9533920288086,2616
97.97835350036621,2534
98.97780418395996,2550
99.97272491455078,2606
100.96979141235352,2646
101.96924209594727,2600
102.96511650085449,2600
104.93230819702148,2622
104.93230819702148,2642
105.95703125,2642
106.95624351501465,2622
107.95164108276367,2614
108.95013809204102,2598
109.94791984558105,2546
110.94307899475098,2542
111.94038391113281,2574
112.93816566467285,2578
113.93547058105469,2542
114.90702629089355,2602
115.90361595153809,2612
116.90092086791992,2622
118.8955307006836,2650
119.89283561706543,2652
119.89283561706543,2634
121.8874454498291,2614
122.88475036621094,2576
123.88205528259277,2540
124.87959861755371,2608
125.87690353393555,2618
126.87397003173828,2606
127.87127494812012,2618
128.86857986450195,2618
129.8661231994629,2634
130.86342811584473,2630
131.86073303222656,2624
132.8585147857666,2646
133.85581970214844,2610
134.85312461853027,2574
135.8487606048584,2558
136.84535026550293,2586
137.84265518188477,2582
138.8399600982666,2546
139.83726501464844,2582
140.83456993103027,2590
141.831636428833,2598
142.82917976379395,2610
143.82648468017578,2654
144.82378959655762,2630
