Time (ms),Mic Value
0.0,3698
0.9965896606445312,3710
1.993417739868164,3726
2.99072265625,3696
3.9877891540527344,3742
4.984855651855469,3790
5.982637405395508,3766
6.979703903198242,3746
7.97724723815918,3750
8.974313735961914,3748
9.972572326660156,3758
10.96963882446289,3754
11.966705322265625,3742
12.963533401489258,3740
13.961076736450195,3758
14.958381652832031,3766
15.955448150634766,3762
16.952991485595703,3770
17.95172691345215,3784
18.949270248413086,3766
19.944429397583008,3754
20.94435691833496,3758
21.940946578979492,3750
22.93848991394043,3730
23.93484115600586,3738
24.932384490966797,3736
25.940656661987305,3734
26.926279067993164,3748
27.926921844482422,3754
28.922319412231445,3728
29.920339584350586,3762
30.918121337890625,3750
31.943321228027344,3762
32.91010856628418,3750
33.90789031982422,3734
34.906864166259766,3734
35.9036922454834,3732
36.900997161865234,3726
37.89782524108887,3728
38.895368576049805,3726
39.891719818115234,3706
40.88878631591797,3756
41.8853759765625,3752
42.882680892944336,3742
43.88070106506348,3770
44.87872123718262,3772
45.89247703552246,3750
46.872615814208984,3742
47.872304916381836,3732
48.86817932128906,3710
49.8654842376709,3738
50.86398124694824,3740
51.86057090759277,3766
52.85835266113281,3754
53.88498306274414,3750
54.88276481628418,3730
55.858612060546875,3750
56.87522888183594,3742
57.87253379821777,3730
58.84242057800293,3706
59.839487075805664,3702
60.83798408508301,3726
61.86318397521973,3726
62.859296798706055,3726
63.84706497192383,3726
64.85629081726074,3728
65.85335731506348,3738
66.85161590576172,3750
67.84701347351074,3762
68.81380081176758,3770
69.8404312133789,3752
70.81055641174316,3750
71.8376636505127,3750
72.80588150024414,3722
73.80270957946777,3734
74.7990608215332,3702
75.79612731933594,3690
76.79510116577148,3702
77.79169082641602,3670
78.79018783569336,3688
79.7877311706543,3634
80.7955265045166,3670
81.81428909301758,3704
82.8087329864502,3738
83.80246162414551,3792
84.80024337768555,3808
85.79754829406738,3856
86.79485321044922,3854
87.79191970825195,3870
88.76180648803711,3860
89.76101875305176,3838
90.75713157653809,3808
91.75419807434082,3798
92.78011322021484,3746
93.77646446228027,3728
94.74706649780273,3690
95.74460983276367,3688
96.7400074005127,3618
97.73874282836914,3646
98.7701416015625,3620
99.7316837310791,3646
100.73232650756836,3686
101.75633430480957,3694
102.7517318725586,3724
103.74879837036133,3738
104.74491119384766,3754
105.7441234588623,3758
106.74166679382324,3752
107.73849487304688,3754
108.74152183532715,3770
109.70616340637207,3764
110.7034683227539,3778
111.70005798339844,3772
112.69807815551758,3770
113.7230396270752,3806
114.72296714782715,3790
115.71979522705078,3786
116.71304702758789,3766
117.71035194396973,3774
118.71004104614258,3754
119.67945098876953,3762
120.67675590515137,3762
121.70171737670898,3780
122.67231941223145,3722
123.66914749145508,3730
124.66549873352051,3726
125.66351890563965,3698
126.65915489196777,3702
127.65860557556152,3690
128.65662574768066,3670
130.65123558044434,3666
131.64949417114258,3674
132.6456069946289,3684
132.6456069946289,3686
133.6686611175537,3686
134.66668128967285,3670
135.66327095031738,3666
136.66582107543945,3670
137.62998580932617,3674
138.627290725708,3678
139.62483406066895,3686
140.62166213989258,3686
141.62087440490723,3688
142.61674880981445,3706
144.64545249938965,3706
144.64545249938965,3706
145.64228057861328,3734
146.6081142425537,3732
147.60637283325195,3738
148.6039161682129,3726
149.60074424743652,3754
150.59733390808105,3746
151.62158012390137,3768
152.6188850402832,3762
153.62048149108887,3752
154.61349487304688,3730
155.6107997894287,3756
156.58330917358398,3734
157.6077938079834,3734
158.61773490905762,3734
159.57140922546387,3750
160.5997085571289,3726
161.59605979919434,3754
162.57882118225098,3722
163.59257698059082,3698
164.61801528930664,3702
165.58384895324707,3694
166.5816307067871,3678
167.57917404174805,3704
168.57624053955078,3696
169.54755783081055,3696
170.54271697998047,3710
171.5717315673828,3760
172.5451946258545,3746
173.56348037719727,3740
174.5598316192627,3780
175.55761337280273,3786
176.55515670776367,3770
177.5524616241455,3792
178.55024337768555,3802
179.5198917388916,3796
180.54437637329102,3784
181.54168128967285,3820
182.5389862060547,3790
183.53629112243652,3794
184.53359603881836,3786
185.5306625366211,3770
186.53559684753418,3754
187.52574920654297,3750
188.5225772857666,3742
189.49365615844727,3740
190.51790237426758,3710
191.5149688720703,3728
192.51298904418945,3702
193.50957870483398,3698
194.50831413269043,3696
195.50395011901855,3710
196.5019702911377,3708
197.50452041625977,3710
198.49920272827148,3694
199.46646690368652,3710
200.49047470092773,3722
201.48801803588867,3710
202.48675346374512,3726
203.48334312438965,3722
204.48040962219238,3732
205.47747611999512,3742
206.47573471069336,3766
207.4732780456543,3730
208.46986770629883,3748
209.46717262268066,3738
210.4654312133789,3734
211.46154403686523,3750
212.45884895324707,3766
213.4559154510498,3730
214.45488929748535,3726
215.4519557952881,3732
217.44537353515625,3726
218.4426784515381,3738
219.44141387939453,3698
220.43967247009277,3726
221.4353084564209,3730
222.43213653564453,3742
223.42967987060547,3726
224.42889213562012,3730
225.42405128479004,3722
226.426362991333,3748
227.41985321044922,3710
228.41620445251465,3694
229.3870449066162,3698
230.41105270385742,3698
231.39715194702148,3694
232.3777675628662,3722
233.37483406066895,3728
234.37142372131348,3710
235.3689670562744,3700
236.36651039123535,3694
237.3638153076172,3702
238.389253616333,3674
239.35890197753906,3678
240.3576374053955,3678
241.38116836547852,3668
242.37871170043945,3672
243.3769702911377,3696
244.37379837036133,3678
245.37086486816406,3676
246.3676929473877,3678
247.36785888671875,3702
248.33369255065918,3710
249.33266639709473,3702
250.33020973205566,3702
251.35421752929688,3698
252.3508071899414,3688
253.34882736206055,3784
254.34613227844238,3694
255.34296035766602,3664
256.3638687133789,3678
257.3273181915283,3688
258.3575248718262,3698
259.36079025268555,3674
260.357141494751,3678
261.32702827453613,3698
262.32409477233887,3686
263.2942199707031,3690
264.29271697998047,3706
265.3162479400635,3738
266.3135528564453,3704
267.31133460998535,3710
268.3086395263672,3710
269.3054676055908,3708
270.2765464782715,3736
271.3000774383545,3750
