Time (ms),Mic Value
0.0,2838
0.9968280792236328,2878
1.9941329956054688,2834
2.9914379119873047,2768
3.9887428283691406,2778
4.987239837646484,2834
5.984783172607422,2866
6.981134414672852,2834
7.981538772583008,2794
8.977413177490234,2846
9.974479675292969,2862
10.972023010253906,2846
11.968135833740234,2838
12.965202331542969,2842
13.965129852294922,2846
14.96124267578125,2834
15.957355499267578,2806
16.95561408996582,2838
17.95196533203125,2894
18.949031829833984,2910
19.95086669921875,2920
20.94411849975586,2904
21.96979522705078,2846
22.94015884399414,2858
23.953914642333984,2864
24.933576583862305,2854
25.93207359313965,2802
26.929140090942383,2808
27.953624725341797,2806
28.957128524780273,2782
29.92105484008789,2798
30.946731567382812,2810
31.944990158081055,2898
32.94515609741211,2858
33.92767906188965,2794
34.90710258483887,2782
35.90583801269531,2782
36.90195083618164,2780
37.93787956237793,2734
38.92350196838379,2728
39.92033004760742,2762
40.91954231262207,2742
41.91756248474121,2766
42.91510581970215,2802
43.91145706176758,2792
44.88015174865723,2766
45.87745666503906,2718
46.8752384185791,2736
47.87254333496094,2698
48.86937141418457,2666
49.86739158630371,2708
50.86493492126465,2698
51.86200141906738,2678
53.855180740356445,2686
53.855180740356445,2680
54.85391616821289,2724
55.87959289550781,2790
56.87999725341797,2782
57.8458309173584,2722
58.870792388916016,2736
59.87381935119629,2762
60.86540222167969,2728
61.86318397521973,2706
62.86144256591797,2736
64.82768058776855,2800
65.83070755004883,2736
66.82443618774414,2738
66.82443618774414,2854
68.817138671875,2898
68.817138671875,2790
69.84162330627441,2734
70.83988189697266,2806
71.8374252319336,2874
72.83353805541992,2790
73.83370399475098,2770
75.79851150512695,2806
75.79851150512695,2846
76.82371139526367,2776
77.82268524169922,2802
78.81903648376465,2842
79.81514930725098,2838
81.78544044494629,2794
82.78799057006836,2790
82.78799057006836,2808
83.77861976623535,2810
85.77275276184082,2774
85.77275276184082,2790
86.76981925964355,2830
87.76712417602539,2808
89.76149559020996,2780
89.76149559020996,2834
91.75634384155273,2838
92.75364875793457,2842
93.75166893005371,2830
93.75166893005371,2778
95.74747085571289,2762
96.74358367919922,2770
97.74017333984375,2778
98.73604774475098,2834
99.73835945129395,2830
100.73232650756836,2748
101.75561904907227,2794
101.75561904907227,2840
102.7536392211914,2854
104.77590560913086,2808
105.72147369384766,2842
106.76813125610352,2802
107.73897171020508,2798
108.73603820800781,2790
109.73310470581055,2774
110.73160171508789,2764
111.72842979431152,2762
112.72549629211426,2806
113.73209953308105,2790
114.69388008117676,2766
115.6919002532959,2784
116.70756340026855,2798
117.71416664123535,2766
118.71099472045898,2754
119.70877647399902,2762
120.70798873901367,2734
121.7031478881836,2718
122.71308898925781,2762
123.69823455810547,2790
124.66788291931152,2768
125.66471099853516,2756
126.71446800231934,2774
127.71177291870117,2790
128.65567207336426,2814
129.6863555908203,2828
130.68008422851562,2866
131.67881965637207,2792
132.67779350280762,2774
133.64267349243164,2814
134.63997840881348,2814
135.6666088104248,2778
136.63434982299805,2774
137.6335620880127,2774
138.6408805847168,2798
139.65368270874023,2792
140.63620567321777,2770
141.65091514587402,2790
142.64750480651855,2790
143.6173915863037,2774
144.61421966552734,2738
145.64061164855957,2756
146.6352939605713,2762
147.65143394470215,2762
148.6337184906006,2778
149.627685546875,2788
150.63023567199707,2776
151.62372589111328,2810
152.6200771331787,2800
153.59091758728027,2812
154.61349487304688,2806
155.6110382080078,2794
156.60858154296875,2798
157.60564804077148,2784
158.60390663146973,2794
159.60049629211426,2790
160.5978012084961,2790
161.59534454345703,2798
162.5978946685791,2774
163.56420516967773,2758
164.58702087402344,2782
165.56978225708008,2846
166.58258438110352,2800
167.57917404174805,2738
168.57671737670898,2782
169.57426071166992,2798
170.57085037231445,2806
171.5681552886963,2782
172.56999015808105,2778
173.56467247009277,2826
174.5607852935791,2774
175.55713653564453,2778
176.55491828918457,2836
177.55770683288574,2846
178.52210998535156,2834
179.5191764831543,2792
180.51671981811523,2802
181.51402473449707,2832
182.5394630432129,2828
183.53891372680664,2842
184.53335762023926,2846
185.5309009552002,2850
186.52915954589844,2810
187.53361701965332,2834
188.5232925415039,2834
189.52035903930664,2802
190.52600860595703,2740
191.5147304534912,2762
192.51203536987305,2782
193.4826374053955,2782
194.48351860046387,2784
195.50561904907227,2770
196.502685546875,2830
197.50022888183594,2796
198.49801063537598,2782
199.4950771331787,2774
200.49381256103516,2794
201.4901638031006,2826
202.48651504516602,2838
203.45830917358398,2794
204.4832706451416,2780
205.45220375061035,2766
206.47716522216797,2778
207.4747085571289,2834
208.47082138061523,2868
209.46884155273438,2798
210.4651927947998,2806
211.46249771118164,2830
212.4612331390381,2842
213.45782279968262,2814
214.45560455322266,2808
215.4519557952881,2768
216.44949913024902,2774
217.44751930236816,2774
218.4441089630127,2748
219.44165229797363,2790
220.43848037719727,2800
221.40908241271973,2810
222.43428230285645,2766
223.4325408935547,2782
224.42984580993652,2816
225.42595863342285,2782
226.42254829406738,2804
227.42033004760742,2840
228.41715812683105,2830
229.4149398803711,2774
230.41319847106934,2766
231.40931129455566,2828
232.37967491149902,2778
233.40463638305664,2794
234.40170288085938,2830
235.40186882019043,2806
236.39631271362305,2844
237.39337921142578,2842
238.39664459228516,2862
239.38894271850586,2868
240.3855323791504,2806
241.38355255126953,2806
242.38014221191406,2840
243.3774471282959,2806
244.37570571899414,2802
245.375394821167,2770
246.3703155517578,2758
247.37071990966797,2768
248.36492538452148,2782
249.36175346374512,2832
250.35858154296875,2842
251.36423110961914,2814
252.35390663146973,2828
253.35049629211426,2802
254.3492317199707,2758
255.35082817077637,2798
256.34264945983887,2782
257.3130130767822,2778
258.33725929260254,2782
259.3348026275635,2838
260.3328227996826,2812
261.32941246032715,2806
262.3276710510254,2840
263.3237838745117,2886
264.32108879089355,2806
265.3191089630127,2778
266.31617546081543,2792
267.2874927520752,2844
268.310546875,2802
269.30856704711914,2790
270.3061103820801,2766
271.3029384613037,2768
272.29976654052734,2782
273.2980251312256,2802
274.2955684661865,2858
275.29191970825195,2846
276.2889862060547,2778
277.28724479675293,2774
278.28502655029297,2806
279.2813777923584,2792
280.27868270874023,2772
281.2764644622803,2742
282.273530960083,2792
283.24246406555176,2790
284.2409610748291,2772
285.2654457092285,2770
286.26370429992676,2838
287.2607707977295,2836
288.26022148132324,2794
289.25514221191406,2762
290.2522087097168,2798
291.24951362609863,2800
292.24658012390137,2806
293.2443618774414,2794
294.24262046813965,2834
296.2374687194824,2792
296.2374687194824,2792
297.23405838012695,2826
298.2311248779297,2854
299.23129081726074,2862
300.22501945495605,2830
301.2228012084961,2766
302.22105979919434,2778
303.21741104125977,2806
304.2151927947998,2798
305.21249771118164,2830
306.2093257904053,2836
307.2073459625244,2846
308.1779479980469,2836
309.2012405395508,2808
310.199499130249,2810
311.19632720947266,2838
312.1943473815918,2780
313.19117546081543,2804
314.18299674987793,2794
315.1853084564209,2798
316.18309020996094,2796
317.1803951263428,2806
318.1784152984619,2828
319.17572021484375,2828
320.1720714569092,2778
321.1700916290283,2864
322.16644287109375,2910
323.1701850891113,2850
324.1610527038574,2796
325.15859603881836,2790
326.1568546295166,2770
327.15320587158203,2702
328.15074920654297,2730
329.1487693786621,2790
330.14583587646484,2784
331.1429023742676,2758
332.1397304534912,2762
333.13727378845215,2790
334.1355323791504,2810
335.1316452026367,2738
336.1320495605469,2706
337.1272087097168,2754
338.12403678894043,2758
339.12181854248047,2724
340.1186466217041,2686
341.08781814575195,2740
342.1144485473633,2758
343.1107997894287,2718
344.10810470581055,2734
345.1058864593506,2806
346.102237701416,2804
347.1033573150635,2806
348.0970859527588,2790
349.06625747680664,2784
350.0652313232422,2714
351.0622978210449,2714
352.0815372467041,2710
353.0564308166504,2716
