Time (ms),Mic Value
0.0,2548
0.99945068359375,2510
1.9953250885009766,2488
3.4966468811035156,2522
4.518985748291016,2500
5.534887313842773,2542
6.538152694702148,2502
7.535219192504883,2532
8.53419303894043,2536
9.53054428100586,2506
10.529279708862305,2512
11.527299880981445,2478
11.527299880981445,2468
13.170480728149414,2538
15.178442001342773,2554
15.178442001342773,2542
16.185760498046875,2504
17.17996597290039,2490
18.181800842285156,2516
19.179105758666992,2528
20.173072814941406,2536
21.169424057006836,2526
22.734403610229492,2474
23.238420486450195,2546
24.249792098999023,2550
25.250673294067383,2518
26.250123977661133,2522
28.24234962463379,2522
28.24234962463379,2486
29.256582260131836,2540
30.23838996887207,2600
31.239032745361328,2544
32.235145568847656,2506
33.228397369384766,2482
33.731698989868164,2514
34.73091125488281,2546
36.7283821105957,2554
37.72473335266113,2514
38.724660873413086,2502
39.7341251373291,2494
40.71688652038574,2506
40.71688652038574,2486
41.74208641052246,2522
43.35784912109375,2550
44.362545013427734,2506
45.38321495056152,2494
46.38195037841797,2506
47.382354736328125,2538
48.3546257019043,2548
49.353599548339844,2510
50.344228744506836,2518
51.34129524230957,2518
52.344560623168945,2506
53.33852767944336,2520
54.69369888305664,2510
55.6797981262207,2490
56.676626205444336,2510
57.67416954040527,2542
58.6702823638916,2586
59.69667434692383,2582
60.69588661193848,2542
61.6910457611084,2482
61.6910457611084,2480
63.19785118103027,2554
64.23330307006836,2522
65.26565551757812,2558
66.22838973999023,2542
67.22426414489746,2520
68.24827194213867,2544
69.24796104431152,2552
70.24598121643066,2482
71.24805450439453,2478
72.2498893737793,2492
73.23884963989258,2526
73.77409934997559,2544
74.80502128601074,2512
75.77252388000488,2518
76.79867744445801,2542
77.76689529418945,2534
78.79304885864258,2542
79.76222038269043,2522
81.76231384277344,2510
81.76231384277344,2506
83.30202102661133,2526
84.76400375366211,2578
85.80946922302246,2548
86.77005767822266,2486
86.77005767822266,2518
87.79025077819824,2544
88.7598991394043,2536
89.75887298583984,2552
90.75498580932617,2542
91.75276756286621,2538
93.2612419128418,2482
94.30289268493652,2490
95.29900550842285,2478
96.29631042480469,2512
97.29361534118652,2538
98.29139709472656,2522
99.2889404296875,2492
100.28457641601562,2506
101.28116607666016,2480
102.2791862487793,2502
103.29222679138184,2574
103.79958152770996,2522
104.80189323425293,2494
106.79936408996582,2510
106.79936408996582,2584
108.7944507598877,2554
109.79843139648438,2550
109.79843139648438,2558
110.78596115112305,2526
111.78278923034668,2526
113.29221725463867,2554
114.75849151611328,2548
115.76056480407715,2570
115.76056480407715,2526
116.7914867401123,2536
117.7821159362793,2502
118.77894401550293,2490
119.74978446960449,2506
121.74463272094727,2506
122.76506423950195,2518
123.2750415802002,2502
124.74656105041504,2474
125.7486343383789,2510
125.7486343383789,2546
127.75230407714844,2506
127.75230407714844,2538
129.73856925964355,2510
129.73856925964355,2484
131.73389434814453,2514
131.73389434814453,2502
133.24356079101562,2506
134.28997993469238,2482
135.2837085723877,2478
136.30914688110352,2518
137.31098175048828,2490
138.275146484375,2518
139.30797576904297,2574
140.28286933898926,2534
141.2677764892578,2518
142.26818084716797,2514
143.263578414917,2630
144.35935020446777,2520
145.36166191101074,2548
146.36468887329102,2550
147.35651016235352,2602
148.35381507873535,2510
149.3511199951172,2484
150.34794807434082,2502
151.34501457214355,2550
152.3435115814209,2536
153.34033966064453,2548
154.3564796447754,2524
155.35354614257812,2510
156.35085105895996,2514
157.35960006713867,2470
158.3724021911621,2460
159.37566757202148,2498
160.35127639770508,2514
161.36455535888672,2518
161.36455535888672,2550
162.9502773284912,2550
163.97976875305176,2554
165.31610488891602,2546
166.3193702697754,2506
167.3147678375244,2482
168.34211349487305,2512
169.33917999267578,2542
170.33696174621582,2506
171.35167121887207,2534
171.35167121887207,2554
172.8990077972412,2494
173.96235466003418,2502
174.9558448791504,2516
175.98628997802734,2546
176.98264122009277,2514
177.9799461364746,2526
178.97701263427734,2480
179.9454689025879,2476
181.94866180419922,2538
183.44831466674805,2572
183.44831466674805,2510
184.45086479187012,2458
185.45937538146973,2538
186.48004531860352,2576
187.47711181640625,2582
188.4465217590332,2546
189.47100639343262,2514
190.46926498413086,2526
191.46490097045898,2494
191.46490097045898,2482
193.00031661987305,2526
194.0772533416748,2574
195.07336616516113,2542
196.10190391540527,2526
197.0992088317871,2518
198.09818267822266,2542
199.09405708312988,2526
200.06299018859863,2502
201.06196403503418,2520
202.0571231842041,2542
203.05657386779785,2524
204.2520046234131,2514
205.24168014526367,2510
206.24232292175293,2570
207.24201202392578,2570
208.23168754577637,2474
209.2292308807373,2510
210.23273468017578,2430
211.23409271240234,2478
212.22281455993652,2552
213.21988105773926,2558
