Time (ms),Mic Value
0.5307197570800781,2542
1.0495185852050781,2582
2.0809173583984375,2612
3.1137466430664062,2534
4.147052764892578,2506
5.183219909667969,2502
6.2236785888671875,2526
7.224559783935547,2550
8.221149444580078,2522
9.220123291015625,2478
10.216474533081055,2460
11.213064193725586,2544
12.21013069152832,2598
13.207674026489258,2540
14.204740524291992,2514
15.20228385925293,2518
16.20030403137207,2474
17.197370529174805,2506
18.193721771240234,2502
19.191503524780273,2470
20.18880844116211,2494
21.186351776123047,2514
22.18317985534668,2510
23.180484771728516,2490
24.178028106689453,2502
25.186538696289062,2526
26.17478370666504,2536
27.170419692993164,2448
28.168678283691406,2462
29.19459342956543,2518
30.192136764526367,2528
31.159400939941406,2504
32.15742111206055,2514
33.155202865600586,2486
34.15203094482422,2558
35.14838218688965,2576
36.147117614746094,2550
37.14418411254883,2542
38.14125061035156,2550
39.138078689575195,2538
40.13681411743164,2524
41.13411903381348,2518
42.13070869445801,2526
43.128252029418945,2524
44.12579536437988,2506
45.12286186218262,2558
46.120643615722656,2522
47.11771011352539,2540
48.11406135559082,2598
49.11184310913086,2550
50.1096248626709,2544
51.10645294189453,2520
52.103281021118164,2554
53.10177803039551,2534
54.09884452819824,2470
56.09393119812012,2450
56.09393119812012,2462
57.09075927734375,2490
58.08734893798828,2474
59.084415435791016,2474
60.08315086364746,2426
61.0806941986084,2478
62.07704544067383,2506
63.07530403137207,2470
64.07380104064941,2468
65.06896018981934,2430
66.06578826904297,2474
67.06380844116211,2470
68.06063652038574,2514
69.05794143676758,2506
70.05453109741211,2542
71.06399536132812,2578
72.04937934875488,2582
73.04787635803223,2598
74.04541969299316,2558
75.042724609375,2578
76.07316970825195,2558
77.0716667175293,2546
78.07159423828125,2542
79.03337478637695,2518
80.05905151367188,2534
81.05587959289551,2586
82.05342292785645,2550
83.05096626281738,2528
84.04946327209473,2554
85.01744270324707,2550
86.0128402709961,2554
87.00966835021973,2570
88.00888061523438,2548
89.00761604309082,2492
90.00658988952637,2478
90.99864959716797,2514
92.08297729492188,2522
93.08362007141113,2516
94.08140182495117,2512
95.10207176208496,2522
96.07553482055664,2522
97.07260131835938,2550
98.06966781616211,2608
99.06816482543945,2552
100.07143020629883,2458
101.06229782104492,2454
102.06055641174316,2502
103.08575630187988,2526
104.08210754394531,2494
105.07965087890625,2488
106.0476303100586,2502
107.04517364501953,2522
108.07251930236816,2548
109.0400218963623,2526
110.03756523132324,2502
111.0687255859375,2518
112.06483840942383,2526
113.05880546569824,2514
114.05801773071289,2548
115.05317687988281,2502
116.06717109680176,2550
117.04826354980469,2570
118.04533004760742,2590
119.01569366455078,2600
120.0106143951416,2558
121.03700637817383,2608
122.03478813171387,2610
123.00324440002441,2558
124.02915954589844,2542
125.02646446228027,2538
126.02686882019043,2486
126.99198722839355,2516
