Time (ms),Mic Value
0.9815692901611328,3312
1.9791126251220703,3290
2.9768943786621094,3294
3.9734840393066406,3320
4.97126579284668,3312
5.968332290649414,3290
6.9675445556640625,3294
7.965087890625,3290
8.96143913269043,3282
9.958982467651367,3294
10.956287384033203,3286
11.953115463256836,3280
12.950420379638672,3306
13.947010040283203,3294
14.943361282348633,3258
15.94233512878418,3278
16.941308975219727,3302
17.93813705444336,3308
18.934249877929688,3280
19.931316375732422,3278
20.92742919921875,3342
21.9266414642334,3272
22.92323112487793,3282
23.921728134155273,3292
24.918794631958008,3294
25.91562271118164,3294
26.91340446472168,3274
27.910709381103516,3294
28.907299041748047,3306
29.918432235717773,3296
30.902624130249023,3286
31.900405883789062,3274
32.91034698486328,3292
33.92195701599121,3276
34.9421501159668,3306
35.91775894165039,3278
36.88549995422363,3290
37.88328170776367,3294
38.881540298461914,3294
39.884090423583984,3286
40.876150131225586,3310
41.87750816345215,3292
42.87075996398926,3290
43.86782646179199,3270
44.86489295959473,3272
45.86195945739746,3294
46.858787536621094,3290
47.85776138305664,3280
48.85530471801758,3254
49.85213279724121,3250
50.84943771362305,3242
51.84650421142578,3290
52.87313461303711,3274
53.870201110839844,3258
54.87251281738281,3280
55.86647987365723,3294
56.83302879333496,3290
57.832956314086914,3314
58.82716178894043,3294
59.85522270202637,3270
60.85014343261719,3254
61.84720993041992,3282
62.84475326538086,3288
63.8422966003418,3310
64.83960151672363,3306
65.83642959594727,3270
66.8189525604248,3288
67.80266761779785,3304
68.8021183013916,3294
69.79870796203613,3286
70.79625129699707,3302
71.7933177947998,3278
72.7992057800293,3258
73.78840446472168,3290
74.78666305541992,3306
75.78253746032715,3286
76.78413391113281,3294
77.77786254882812,3278
78.77469062805176,3254
79.77128028869629,3282
80.76906204223633,3310
81.76612854003906,3276
82.7944278717041,3256
83.79030227661133,3268
84.78713035583496,3288
85.7846736907959,3280
86.75479888916016,3280
87.75210380554199,3274
88.74654769897461,3290
89.74528312683105,3294
90.74234962463379,3290
91.77184104919434,3312
92.76461601257324,3290
93.76287460327148,3270
94.75946426391602,3278
95.76725959777832,3278
96.72713279724121,3274
97.72253036499023,3262
98.72102737426758,3280
99.71880912780762,3270
100.71516036987305,3274
101.71341896057129,3256
102.71048545837402,3286
103.70731353759766,3286
104.7048568725586,3268
105.70287704467773,3302
106.69946670532227,3270
107.696533203125,3254
108.69479179382324,3260
109.69185829162598,3274
110.68844795227051,3260
111.68575286865234,3238
112.68377304077148,3230
113.68012428283691,3254
114.70556259155273,3270
115.6761646270752,3274
116.70207977294922,3270
117.67148971557617,3258
118.66927146911621,3256
119.69518661499023,3254
120.69153785705566,3256
121.6893196105957,3268
122.65706062316895,3270
123.69418144226074,3254
124.65357780456543,3238
125.68211555480957,3246
126.64532661437988,3258
127.6555061340332,3294
128.64089012145996,3274
129.6374797821045,3214
130.66577911376953,3258
131.63208961486816,3290
132.6594352722168,3278
133.65650177001953,3286
134.66167449951172,3274
135.6511116027832,3222
136.64984703063965,3268
137.6187801361084,3278
138.61560821533203,3282
139.61076736450195,3254
140.6090259552002,3260
141.60895347595215,3286
142.60387420654297,3262
143.62859725952148,3278
144.62614059448242,3286
145.62368392944336,3258
146.59404754638672,3258
147.61877059936523,3276
148.61559867858887,3270
149.613618850708,3262
150.61187744140625,3256
151.60870552062988,3278
152.60672569274902,3294
153.60379219055176,3274
154.6015739440918,3282
155.59959411621094,3282
156.5992832183838,3288
157.5634479522705,3274
158.59007835388184,3270
159.58642959594727,3254
160.5832576751709,3270
161.58556938171387,3254
162.57810592651367,3270
163.5754108428955,3262
164.57319259643555,3284
165.5433177947998,3272
166.56756401062012,3270
167.56963729858398,3274
168.56861114501953,3274
169.55971717834473,3258
170.55702209472656,3214
171.5548038482666,3238
172.55139350891113,3256
173.54846000671387,3266
174.5460033416748,3242
175.54378509521484,3234
176.54132843017578,3246
177.51121520996094,3254
178.53546142578125,3258
179.5327663421631,3258
180.53007125854492,3250
181.52761459350586,3246
182.5251579284668,3270
183.52222442626953,3268
184.51976776123047,3244
185.5173110961914,3258
186.51437759399414,3248
187.4845027923584,3242
188.5089874267578,3228
189.50676918029785,3250
190.4757022857666,3250
191.50042533874512,3250
192.49749183654785,3258
193.4957504272461,3246
194.49234008789062,3250
195.48964500427246,3246
196.4876651763916,3254
197.48616218566895,3254
198.48251342773438,3238
199.4800567626953,3236
200.47688484191895,3234
201.47371292114258,3238
202.47125625610352,3242
203.46832275390625,3236
204.4658660888672,3234
205.46412467956543,3224
206.46142959594727,3226
207.4582576751709,3234
208.45532417297363,3210
209.45310592651367,3226
210.4501724243164,3228
211.44843101501465,3246
212.44430541992188,3238
213.4418487548828,3234
214.43939208984375,3222
215.4369354248047,3238
216.43376350402832,3254
217.43297576904297,3254
218.4288501739502,3240
219.42567825317383,3244
221.3916778564453,3226
222.39232063293457,3226
222.39232063293457,3224
224.4126796722412,3254
224.4126796722412,3240
225.4173755645752,3218
227.37574577331543,3218
228.37400436401367,3228
229.3994426727295,3246
230.39650917053223,3242
231.39357566833496,3250
232.36465454101562,3254
233.36076736450195,3250
234.3575954437256,3256
235.35513877868652,3260
236.35220527648926,3252
237.3490333557129,3248
238.34753036499023,3260
239.34483528137207,3254
240.3414249420166,3218
241.33920669555664,3224
242.33603477478027,3248
243.3335781097412,3270
244.33064460754395,3262
245.32794952392578,3218
246.32573127746582,3256
247.32327461242676,3250
248.3205795288086,3256
249.31812286376953,3256
250.31542778015137,3276
251.3124942779541,3250
252.30956077575684,3246
253.30734252929688,3254
254.3041706085205,3258
255.30147552490234,3278
256.2990188598633,3292
257.2968006134033,3254
258.29362869262695,3250
259.2906951904297,3278
260.2882385253906,3282
261.28578186035156,3342
262.2828483581543,3286
263.28039169311523,3284
264.27745819091797,3250
265.2747631072998,3254
266.27230644226074,3284
267.2696113586426,3286
268.2673931121826,3286
269.26445960998535,3294
270.261287689209,3284
271.259069442749,3268
272.25613594055176,3254
273.2534408569336,3282
274.25122261047363,3262
275.24828910827637,3272
276.2453556060791,3262
277.24313735961914,3266
278.240442276001,3258
279.2377471923828,3196
280.23481369018555,3290
281.2323570251465,3284
282.2299003601074,3286
283.22744369506836,3286
284.2247486114502,3294
285.22181510925293,3284
286.21888160705566,3286
287.2169017791748,3278
288.21420669555664,3274
289.2112731933594,3250
290.2088165283203,3254
291.20635986328125,3242
292.203426361084,3274
293.2007312774658,3282
294.19827461242676,3288
295.1953411102295,3274
296.1926460266113,3270
297.18995094299316,3306
298.215389251709,3304
299.213171005249,3258
300.21023750305176,3266
301.2075424194336,3270
302.2046089172363,3290
303.20167541503906,3290
304.1989803314209,3274
305.20176887512207,3278
306.1938285827637,3278
307.2011470794678,3308
308.194637298584,3302
309.19361114501953,3260
310.1835250854492,3278
311.18035316467285,3282
312.1781349182129,3280
313.1752014160156,3282
314.17155265808105,3312
315.1688575744629,3280
316.17021560668945,3272
317.1651363372803,3258
318.1610107421875,3294
319.15879249572754,3318
