Time (ms),Mic Value
0.0,2554
0.0,2522
0.0,2546
0.0,2546
0.0,2534
0.0,2540
0.0,2534
0.9973049163818359,2540
0.9973049163818359,2518
0.9973049163818359,2522
0.9973049163818359,2522
0.9973049163818359,2520
0.9973049163818359,2522
0.9973049163818359,2544
0.9973049163818359,2536
0.9973049163818359,2534
0.9973049163818359,2534
0.9973049163818359,2526
0.9973049163818359,2536
0.9973049163818359,2526
0.9973049163818359,2548
0.9973049163818359,2542
0.9973049163818359,2538
1.9941329956054688,2526
1.9941329956054688,2540
1.9941329956054688,2536
1.9941329956054688,2534
1.9941329956054688,2534
1.9941329956054688,2520
1.9941329956054688,2518
1.9941329956054688,2526
1.9941329956054688,2536
1.9941329956054688,2534
1.9941329956054688,2534
1.9941329956054688,2532
1.9941329956054688,2526
1.9941329956054688,2526
1.9941329956054688,2522
1.9941329956054688,2534
2.992391586303711,2522
2.992391586303711,2518
2.992391586303711,2518
2.992391586303711,2522
2.992391586303711,2534
2.992391586303711,2534
2.992391586303711,2534
2.992391586303711,2542
2.992391586303711,2538
2.992391586303711,2526
2.992391586303711,2534
2.992391586303711,2534
2.992391586303711,2526
2.992391586303711,2534
2.992391586303711,2534
2.992391586303711,2526
3.989696502685547,2520
3.989696502685547,2526
3.989696502685547,2538
3.989696502685547,2520
3.989696502685547,2534
3.989696502685547,2538
3.989696502685547,2536
3.989696502685547,2526
3.989696502685547,2538
3.989696502685547,2526
3.989696502685547,2534
3.989696502685547,2536
3.989696502685547,2538
3.989696502685547,2526
3.989696502685547,2542
3.989696502685547,2546
3.989696502685547,2550
3.989696502685547,2546
3.989696502685547,2546
3.989696502685547,2544
3.989696502685547,2542
3.989696502685547,2534
3.989696502685547,2522
3.989696502685547,2520
5.495786666870117,2518
5.495786666870117,2518
5.495786666870117,2518
5.495786666870117,2522
5.495786666870117,2522
5.495786666870117,2538
5.495786666870117,2538
5.495786666870117,2534
5.495786666870117,2540
5.495786666870117,2542
5.495786666870117,2550
5.495786666870117,2534
5.495786666870117,2534
5.495786666870117,2538
5.495786666870117,2550
5.495786666870117,2548
5.495786666870117,2554
6.503105163574219,2554
6.503105163574219,2554
6.503105163574219,2554
6.503105163574219,2558
6.503105163574219,2552
6.503105163574219,2558
6.503105163574219,2552
6.503105163574219,2546
6.503105163574219,2536
6.503105163574219,2538
6.503105163574219,2540
6.503105163574219,2536
6.503105163574219,2542
6.503105163574219,2526
6.503105163574219,2546
6.503105163574219,2538
7.499933242797852,2542
7.499933242797852,2548
7.499933242797852,2550
7.499933242797852,2550
7.499933242797852,2542
7.499933242797852,2546
7.499933242797852,2534
7.499933242797852,2534
7.499933242797852,2538
7.499933242797852,2542
7.499933242797852,2542
7.499933242797852,2542
7.499933242797852,2542
7.499933242797852,2542
7.499933242797852,2538
7.499933242797852,2550
8.496761322021484,2544
8.496761322021484,2526
8.496761322021484,2510
8.496761322021484,2506
8.496761322021484,2640
8.496761322021484,2606
8.496761322021484,2480
8.496761322021484,2230
8.496761322021484,2292
8.496761322021484,2220
8.496761322021484,2582
8.496761322021484,2766
8.496761322021484,2680
8.496761322021484,2714
8.496761322021484,2630
8.496761322021484,2700
9.494304656982422,2506
9.494304656982422,2590
9.494304656982422,2430
9.494304656982422,2578
9.494304656982422,2606
9.494304656982422,2518
9.494304656982422,2486
9.494304656982422,2424
9.494304656982422,2602
9.494304656982422,2666
9.494304656982422,2662
9.494304656982422,2704
9.494304656982422,2614
9.494304656982422,2550
9.494304656982422,2484
9.494304656982422,2398
10.491371154785156,2408
10.491371154785156,2494
10.491371154785156,2546
10.491371154785156,2578
10.491371154785156,2630
10.491371154785156,2606
10.491371154785156,2588
10.491371154785156,2568
10.491371154785156,2538
10.491371154785156,2512
10.491371154785156,2552
10.491371154785156,2550
10.491371154785156,2558
11.490345001220703,2534
11.490345001220703,2486
11.490345001220703,2558
11.490345001220703,2542
11.490345001220703,2594
11.490345001220703,2502
11.490345001220703,2516
11.490345001220703,2546
11.490345001220703,2542
11.490345001220703,2546
11.490345001220703,2488
11.490345001220703,2518
11.490345001220703,2536
11.490345001220703,2504
11.490345001220703,2534
12.48621940612793,2490
12.48621940612793,2506
12.48621940612793,2526
12.48621940612793,2574
12.48621940612793,2542
12.48621940612793,2538
12.48621940612793,2550
12.48621940612793,2538
12.48621940612793,2522
12.48621940612793,2534
12.48621940612793,2544
12.48621940612793,2550
12.48621940612793,2538
13.484001159667969,2538
13.484001159667969,2558
13.484001159667969,2518
13.484001159667969,2514
13.484001159667969,2538
13.484001159667969,2536
13.484001159667969,2526
13.484001159667969,2526
13.484001159667969,2538
13.484001159667969,2514
13.484001159667969,2534
13.484001159667969,2524
13.484001159667969,2526
13.484001159667969,2526
13.484001159667969,2544
14.48202133178711,2554
14.48202133178711,2554
14.48202133178711,2538
14.48202133178711,2542
14.48202133178711,2544
14.48202133178711,2538
14.48202133178711,2520
14.48202133178711,2526
14.48202133178711,2548
14.48202133178711,2526
14.48202133178711,2522
14.48202133178711,2526
14.48202133178711,2534
14.48202133178711,2528
14.48202133178711,2542
14.48202133178711,2542
15.479326248168945,2554
15.479326248168945,2550
15.479326248168945,2578
15.479326248168945,2534
15.479326248168945,2518
15.479326248168945,2518
15.479326248168945,2534
15.479326248168945,2522
15.479326248168945,2536
16.512155532836914,2522
16.512155532836914,2524
16.512155532836914,2526
16.512155532836914,2526
16.512155532836914,2516
16.512155532836914,2544
16.512155532836914,2548
16.512155532836914,2554
16.512155532836914,2558
16.512155532836914,2546
16.512155532836914,2554
16.512155532836914,2550
17.513275146484375,2538
17.513275146484375,2534
17.513275146484375,2526
17.513275146484375,2526
17.513275146484375,2526
17.513275146484375,2524
17.513275146484375,2518
17.513275146484375,2526
17.513275146484375,2514
17.513275146484375,2514
17.513275146484375,2524
17.513275146484375,2536
17.513275146484375,2538
17.513275146484375,2534
17.513275146484375,2542
17.513275146484375,2538
18.511056900024414,2546
18.511056900024414,2534
18.511056900024414,2542
18.511056900024414,2546
18.511056900024414,2546
18.511056900024414,2554
18.511056900024414,2548
18.511056900024414,2558
18.511056900024414,2552
18.511056900024414,2554
18.511056900024414,2538
18.511056900024414,2550
18.511056900024414,2540
18.511056900024414,2542
19.507646560668945,2534
19.507646560668945,2542
19.507646560668945,2542
19.507646560668945,2522
19.507646560668945,2540
19.507646560668945,2522
19.507646560668945,2528
19.507646560668945,2514
