Time (ms),Mic Value
1.0814666748046875,2614
2.081155776977539,2606
3.0782222747802734,2654
4.075527191162109,2672
5.073070526123047,2634
6.070137023925781,2574
7.068872451782227,2550
8.065462112426758,2600
9.093761444091797,2622
10.087251663208008,2606
11.084556579589844,2578
12.082338333129883,2550
13.078927993774414,2598
14.077425003051758,2616
15.073776245117188,2574
16.070842742919922,2550
17.042875289916992,2574
18.038272857666016,2582
19.037246704101562,2582
20.0347900390625,2514
21.031618118286133,2546
22.02773094177246,2590
23.024559020996094,2588
24.02186393737793,2574
25.019407272338867,2542
26.026248931884766,2542
27.014970779418945,2570
28.014183044433594,2586
29.010772705078125,2606
30.005931854248047,2590
31.034469604492188,2546
32.00244903564453,2534
32.99903869628906,2556
34.024715423583984,2634
35.02225875854492,2572
36.02170944213867,2504
36.99064254760742,2524
37.98842430114746,2550
39.014339447021484,2528
40.01569747924805,2518
40.97914695739746,2586
43.97082328796387,2586
43.97082328796387,2582
43.97082328796387,2524
44.97051239013672,2538
46.14567756652832,2588
47.147274017333984,2638
48.14505577087402,2578
49.14450645446777,2534
50.14157295227051,2528
51.138877868652344,2570
52.13594436645508,2570
53.133249282836914,2586
54.13055419921875,2634
55.12595176696777,2634
56.12540245056152,2574
57.12270736694336,2598
58.116912841796875,2652
59.118032455444336,2654
60.11462211608887,2574
61.1119270324707,2522
62.10923194885254,2550
63.10415267944336,2574
64.13125991821289,2598
65.12975692749023,2558
66.12563133239746,2534
67.0928955078125,2582
68.09473037719727,2610
69.11802291870117,2584
70.11866569519043,2642
71.11287117004395,2614
72.11017608642578,2586
73.10986518859863,2550
74.10597801208496,2558
75.0737190246582,2554
76.06935501098633,2572
77.06975936889648,2586
78.0642032623291,2598
79.06317710876465,2598
80.08909225463867,2610
81.0861587524414,2622
82.08370208740234,2646
83.05096626281738,2654
84.04779434204102,2638
85.04462242126465,2598
86.04168891906738,2574
87.04066276550293,2594
88.03820610046387,2630
89.0345573425293,2614
90.03281593322754,2546
91.06302261352539,2578
92.02766418457031,2602
93.02616119384766,2646
94.0241813659668,2638
95.02124786376953,2638
96.01855278015137,2630
97.0144271850586,2612
98.01530838012695,2586
99.01118278503418,2612
100.00872611999512,2622
101.00555419921875,2610
102.03337669372559,2606
103.03092002868652,2570
104.02560234069824,2610
105.02195358276367,2630
106.01997375488281,2634
107.9859733581543,2586
107.9859733581543,2630
108.98351669311523,2622
109.98106002807617,2596
110.9764575958252,2574
112.00952529907227,2602
113.00110816955566,2586
113.9979362487793,2550
114.99762535095215,2568
115.99254608154297,2602
116.96171760559082,2554
117.95759201049805,2576
118.9568042755127,2580
119.95363235473633,2602
120.95332145690918,2578
121.94991111755371,2574
122.94626235961914,2574
123.97241592407227,2582
124.9685287475586,2590
125.96917152404785,2580
126.93309783935547,2610
127.9296875,2608
128.93104553222656,2586
129.95600700378418,2550
130.95545768737793,2586
131.92152976989746,2596
132.91692733764648,2618
133.94784927368164,2594
134.94181632995605,2614
135.9398365020752,2638
136.90662384033203,2622
137.90345191955566,2640
138.93461227416992,2646
139.90163803100586,2636
140.92636108398438,2634
141.89505577087402,2598
142.92168617248535,2622
143.91827583312988,2630
144.91558074951172,2570
145.91360092163086,2526
146.88444137573242,2546
147.90773391723633,2598
148.90575408935547,2606
149.90520477294922,2584
150.89941024780273,2574
151.89743041992188,2574
152.8940200805664,2578
153.89204025268555,2588
154.8919677734375,2574
155.8856964111328,2546
156.88562393188477,2538
157.8502655029297,2546
158.87808799743652,2594
159.87610816955566,2548
160.8736515045166,2556
161.84163093566895,2550
162.86993026733398,2558
163.8650894165039,2582
164.86310958862305,2614
165.82918167114258,2610
166.8565273284912,2584
167.85383224487305,2558
168.8520908355713,2584
169.82150077819824,2554
170.81856727600098,2546
171.8158721923828,2570
172.81293869018555,2584
173.8109588623047,2578
174.80778694152832,2582
175.80509185791016,2552
176.802396774292,2574
177.79994010925293,2610
178.79724502563477,2578
179.7943115234375,2558
180.79137802124023,2546
181.78939819335938,2574
182.7864646911621,2554
183.78400802612305,2550
184.80873107910156,2578
185.8067512512207,2600
186.80691719055176,2574
187.80517578125,2620
188.798189163208,2622
189.79835510253906,2614
190.79279899597168,2606
191.79034233093262,2616
192.78764724731445,2606
193.7882900238037,2610
194.78535652160645,2582
195.77980041503906,2578
196.7768669128418,2600
197.74675369262695,2602
198.7438201904297,2574
199.74040985107422,2546
200.76560974121094,2574
201.76386833190918,2582
202.76284217834473,2596
203.75776290893555,2596
204.75530624389648,2622
205.75571060180664,2590
206.75015449523926,2554
207.7476978302002,2584
208.74881744384766,2606
209.74206924438477,2618
210.74199676513672,2602
211.73667907714844,2606
212.73446083068848,2574
213.70291709899902,2604
214.72859382629395,2644
215.73233604431152,2622
216.69292449951172,2638
217.68999099731445,2606
218.6872959136963,2608
219.68460083007812,2604
220.68190574645996,2618
221.6792106628418,2622
222.67675399780273,2602
223.67405891418457,2578
224.6713638305664,2614
225.66843032836914,2558
226.66621208190918,2554
227.6632785797119,2606
228.66058349609375,2624
229.6581268310547,2582
230.65543174743652,2538
231.65488243103027,2518
232.651948928833,2554
233.64925384521484,2594
234.64679718017578,2598
235.64410209655762,2556
236.64140701293945,2526
237.63728141784668,2590
238.6341094970703,2558
239.63332176208496,2590
241.62817001342773,2606
242.62547492980957,2554
242.62547492980957,2554
243.6227798461914,2588
245.61738967895508,2630
246.6146945953369,2636
246.6146945953369,2588
247.61056900024414,2618
249.6051788330078,2624
250.60391426086426,2612
251.6012191772461,2598
252.59923934936523,2584
252.59923934936523,2574
254.5933723449707,2588
254.5933723449707,2576
255.59091567993164,2536
256.5879821777344,2556
257.5840950012207,2592
258.58092308044434,2602
259.580135345459,2604
261.57450675964355,2606
262.5725269317627,2574
263.56983184814453,2606
264.56665992736816,2598
265.5646800994873,2608
266.56198501586914,2588
266.56198501586914,2532
267.55738258361816,2534
269.55342292785645,2580
270.5507278442383,2646
271.5480327606201,2650
272.54533767700195,2622
273.5428810119629,2614
274.5404243469238,2638
275.53725242614746,2648
276.5347957611084,2610
277.5304317474365,2578
278.52940559387207,2614
279.5267105102539,2614
280.52401542663574,2602
281.5213203430176,2606
