Time (ms),Mic Value
0.9980201721191406,4086
1.9941329956054688,4054
2.991199493408203,4050
3.988504409790039,4046
4.984855651855469,4022
6.486177444458008,4012
7.490634918212891,4002
8.486270904541016,4010
9.48333740234375,4014
10.47825813293457,3952
11.475563049316406,3880
12.47262954711914,3802
13.470172882080078,3874
14.467477798461914,3822
14.467477798461914,3758
15.974044799804688,3822
17.021894454956055,3834
18.02515983581543,3858
19.05059814453125,3898
20.04837989807129,3818
21.01874351501465,3736
25.005817413330078,3796
25.005817413330078,3818
25.005817413330078,3834
25.005817413330078,3858
26.510238647460938,3822
27.514219284057617,3864
28.51104736328125,3790
29.50596809387207,3790
29.50596809387207,3836
31.50200843811035,3814
32.49955177307129,3878
33.499717712402344,3902
34.49296951293945,3914
34.49296951293945,3950
36.051273345947266,3898
37.055015563964844,3882
38.06018829345703,3856
39.5505428314209,3828
40.55500030517578,3886
40.55500030517578,3884
41.55302047729492,3884
43.54500770568848,3894
44.54183578491211,3878
44.54183578491211,3824
46.07868194580078,3854
46.07868194580078,3898
48.53177070617676,3822
48.53177070617676,3786
49.527645111083984,3794
50.52495002746582,3800
51.522254943847656,3750
52.51884460449219,3706
54.514169692993164,3678
54.514169692993164,3684
56.02121353149414,3750
57.06977844238281,3762
58.07042121887207,3750
59.067487716674805,3790
60.06813049316406,3858
61.06233596801758,3830
62.06226348876953,3802
63.092947006225586,3858
64.05401229858398,3806
65.05465507507324,3824
66.06650352478027,3914
66.06650352478027,3966
68.47715377807617,3886
68.47715377807617,3862
70.47128677368164,3854
71.46835327148438,3814
72.46589660644531,3770
73.46439361572266,3830
74.46098327636719,3820
74.46098327636719,3832
75.96898078918457,3732
77.01873779296875,3754
78.2926082611084,3748
79.29420471191406,3722
80.25932312011719,3706
81.2838077545166,3750
82.25131034851074,3766
83.24933052062988,3730
84.24687385559082,3754
84.24687385559082,3814
85.7541561126709,3852
86.77411079406738,3862
87.83435821533203,3856
88.83476257324219,3770
89.83182907104492,3774
90.82913398742676,3454
91.8269157409668,3450
92.82398223876953,3608
93.82176399230957,3494
94.8185920715332,3446
95.81661224365234,3306
96.99654579162598,3422
98.4654426574707,3384
99.46346282958984,3410
100.46124458312988,3490
101.45688056945801,3484
102.45394706726074,3438
103.45125198364258,3490
104.44831848144531,3580
104.44831848144531,3564
105.9565544128418,3574
106.97817802429199,3574
107.97381401062012,3646
108.97040367126465,3634
109.96723175048828,3528
110.96549034118652,3538
111.96231842041016,3550
112.95962333679199,3474
113.95692825317383,3526
115.9524917602539,3614
116.45746231079102,3626
116.45746231079102,3626
117.6607608795166,3550
118.66092681884766,3486
119.6584701538086,3500
120.65529823303223,3468
121.65284156799316,3466
122.6499080657959,3386
123.64745140075684,3382
124.64547157287598,3356
126.21188163757324,3344
127.21133232116699,3370
128.21030616760254,3376
129.20737266540527,3370
130.2049160003662,3434
131.20317459106445,3406
132.2000026702881,3446
133.2261562347412,3470
134.22632217407227,3422
134.22632217407227,3482
135.81562042236328,3526
136.81602478027344,3478
137.81261444091797,3472
139.39213752746582,3474
140.39254188537598,3498
141.3893699645996,3578
146.10934257507324,3480
146.10934257507324,3494
147.1121311187744,3442
147.1121311187744,3570
147.1121311187744,3550
148.10943603515625,3570
148.10943603515625,3566
149.11174774169922,3614
150.11119842529297,3546
151.14212036132812,3566
152.13370323181152,3512
153.13100814819336,3546
154.10113334655762,3470
155.09557723999023,3438
156.09288215637207,3422
156.59570693969727,3370
157.59515762329102,3364
158.59436988830566,3374
159.5916748046875,3418
160.58921813964844,3392
162.58835792541504,3510
162.58835792541504,3534
164.5791530609131,3536
164.5791530609131,3538
166.15939140319824,3566
167.17171669006348,3574
168.17140579223633,3538
169.16847229003906,3518
170.1653003692627,3530
171.16355895996094,3504
175.1565933227539,3526
175.1565933227539,3522
175.1565933227539,3486
175.1565933227539,3450
176.15294456481934,3420
177.1693229675293,3354
178.18641662597656,3350
179.1670322418213,3278
180.16338348388672,3274
181.16068840026855,3282
182.1587085723877,3286
183.1533908843994,3336
184.15141105651855,3284
185.14752388000488,3214
186.14578247070312,3214
186.64956092834473,3160
187.86239624023438,3142
188.89188766479492,3162
189.88823890686035,3222
190.8574104309082,3206
191.85447692871094,3110
192.85178184509277,3088
198.35901260375977,3086
198.35901260375977,3126
199.3544101715088,3166
199.3544101715088,3142
199.3544101715088,3190
199.3544101715088,3208
200.35147666931152,3226
201.34830474853516,3226
202.345609664917,3258
203.34267616271973,3306
204.34093475341797,3294
204.34093475341797,3300
205.9609889984131,3344
206.96401596069336,3370
207.9601287841797,3422
208.9555263519287,3474
209.95497703552246,3582
210.951566696167,3618
211.94839477539062,3574
212.94522285461426,3560
213.95158767700195,3494
214.94030952453613,3602
215.93809127807617,3662
217.3328399658203,3730
218.32990646362305,3766
219.32721138000488,3838
220.32523155212402,4016
221.32325172424316,4026
222.3191261291504,4106
223.31523895263672,4146
224.31516647338867,4244
224.31516647338867,4386
225.82340240478516,4716
226.84407234191895,5010
227.86402702331543,5014
228.8644313812256,5018
229.86149787902832,5016
230.85880279541016,5028
231.8563461303711,5022
232.85341262817383,5016
233.85071754455566,5018
234.8489761352539,5018
236.35029792785645,5014
237.3507022857666,5014
238.34800720214844,5014
239.34483528137207,5018
239.34483528137207,5014
240.58866500854492,5014
241.58334732055664,5018
243.5781955718994,5014
243.5781955718994,5014
244.57406997680664,5014
246.1557388305664,5014
247.15399742126465,5012
248.15011024475098,5016
249.14789199829102,5018
250.14519691467285,5014
251.1422634124756,5014
252.14266777038574,5014
253.13711166381836,5010
254.1344165802002,5014
255.13195991516113,5014
256.1297416687012,5018
256.6354274749756,5018
257.63797760009766,5018
258.6393356323242,5016
260.6396675109863,5010
260.6396675109863,5014
262.62831687927246,5010
262.62831687927246,5014
264.62435722351074,5012
264.62435722351074,5014
266.2322521209717,5014
267.23337173461914,5014
268.25690269470215,5012
269.2596912384033,5016
270.2517509460449,5014
271.2235450744629,5016
272.22371101379395,5026
273.21863174438477,5014
274.22189712524414,5016
274.22189712524414,5014
275.73537826538086,5018
276.77106857299805,5018
277.7712345123291,5014
278.77330780029297,5018
279.7966003417969,5016
280.7939052581787,5020
281.7647457122803,5014
282.7610969543457,5014
283.75816345214844,5026
284.7557067871094,5014
286.25941276550293,5010
287.2614860534668,5016
288.26212882995605,5016
289.2591953277588,5018
290.2567386627197,5008
291.25308990478516,5018
292.2518253326416,5014
293.2553291320801,5018
294.24548149108887,5018
294.24548149108887,5002
295.75300216674805,4792
296.7689037322998,4618
298.10452461242676,4630
299.0987300872803,4590
300.0950813293457,4784
301.09143257141113,4902
302.0920753479004,4952
303.09414863586426,5010
304.08501625061035,5010
305.081844329834,5018
306.0793876647949,5022
307.0976734161377,5018
308.093786239624,5018
309.09013748168945,5014
310.0881576538086,5014
311.0952377319336,5022
312.08205223083496,5018
313.0793571472168,5018
314.07713890075684,5010
315.07420539855957,5018
316.14041328430176,5016
317.13247299194336,5014
318.129301071167,5020
319.13042068481445,5014
320.1255798339844,5016
321.1243152618408,5016
322.12066650390625,5014
323.1332302093506,5018
324.1152763366699,5018
325.1156806945801,5014
326.1096477508545,5014
327.14200019836426,5018
328.1381130218506,5016
329.1349411010742,5018
330.13319969177246,5014
331.129789352417,5016
332.1399688720703,5020
333.12463760375977,5022
334.122896194458,5020
335.12043952941895,5020
336.1172676086426,5018
336.6234302520752,5018
337.62431144714355,4982
338.6197090148926,4778
340.14225006103516,4634
341.1424160003662,4470
342.13948249816895,4390
343.137264251709,4286
344.13623809814453,4218
345.13163566589355,4134
346.1289405822754,4014
346.6358184814453,3954
347.6381301879883,3918
349.6415615081787,3790
350.6350517272949,3830
350.6350517272949,3766
351.63021087646484,3698
352.6272773742676,3734
354.6295166015625,3736
354.6295166015625,3726
356.1673164367676,3628
357.2068214416504,3610
