Time (ms),Mic Value
0.9996891021728516,3562
1.9981861114501953,3534
2.9942989349365234,3446
4.061460494995117,3438
5.060672760009766,3422
6.0596466064453125,3466
7.058382034301758,3416
8.054971694946289,3372
9.052753448486328,3346
10.053634643554688,3386
11.047124862670898,3382
12.046337127685547,3402
13.04316520690918,3410
13.547182083129883,3342
14.548063278198242,3314
15.5487060546875,3358
16.545772552490234,3378
17.57073402404785,3400
18.5394287109375,3402
19.537687301635742,3474
20.534515380859375,3502
21.53182029724121,3580
23.039817810058594,3646
24.078369140625,3614
24.078369140625,3544
25.465965270996094,3514
26.46613121032715,3602
27.46272087097168,3602
28.460025787353516,3626
29.45733070373535,3630
30.454635620117188,3610
31.452655792236328,3582
32.96065330505371,3648
33.9970588684082,3686
33.9970588684082,3766
36.351919174194336,3770
36.351919174194336,3752
37.35089302062988,3760
38.37442398071289,3758
40.34304618835449,3764
40.34304618835449,3770
41.338205337524414,3806
42.444705963134766,3774
43.46656799316406,3726
44.582366943359375,3732
45.5782413482666,3736
46.575307846069336,3736
47.57237434387207,3796
48.57063293457031,3826
49.567222595214844,3838
50.56452751159668,3898
51.56207084655762,3898
53.06816101074219,3962
54.07404899597168,3912
54.07404899597168,3952
55.55319786071777,3986
56.54788017272949,3976
57.54542350769043,3986
58.54296684265137,3982
59.539794921875,3958
60.538530349731445,3930
61.53416633605957,3922
63.04168701171875,3914
64.05949592590332,3878
64.05949592590332,3924
65.26637077331543,3958
66.26677513122559,3986
67.26384162902832,3900
68.26138496398926,3898
70.25575637817383,3914
70.25575637817383,3950
71.25282287597656,4004
72.2503662109375,4082
73.75025749206543,4082
74.74899291992188,4040
75.75106620788574,4020
76.77435874938965,4068
77.7435302734375,4050
78.74083518981934,4056
79.73837852478027,4078
80.73544502258301,4062
81.73227310180664,4058
83.3120346069336,4046
83.3120346069336,4106
84.31410789489746,4130
86.30824089050293,4156
86.30824089050293,4134
87.30483055114746,4154
89.30063247680664,4190
90.3019905090332,4174
91.2930965423584,4222
91.2930965423584,4274
92.29207038879395,4232
93.79339218139648,4178
94.79355812072754,4154
95.7953929901123,4254
96.81916236877441,4264
97.81670570373535,4190
98.82140159606934,4150
99.81656074523926,4218
100.78120231628418,4206
101.77826881408691,4278
101.77826881408691,4242
103.28531265258789,4214
104.29501533508301,4208
105.29112815856934,4160
106.28867149353027,4198
107.28573799133301,4218
109.2827320098877,4186
110.27765274047852,4218
110.27765274047852,4208
111.27734184265137,4266
112.27202415466309,4250
113.33727836608887,4176
114.33100700378418,4190
116.32609367370605,4210
116.32609367370605,4182
117.33722686767578,4170
118.31927299499512,4166
119.31610107421875,4118
120.31340599060059,4090
121.31142616271973,4134
122.30873107910156,4106
123.8102912902832,4042
124.81093406677246,3990
125.80990791320801,3990
126.80745124816895,3982
127.80475616455078,4004
128.80253791809082,3950
129.79936599731445,3854
130.80692291259766,3826
131.79564476013184,3782
131.79564476013184,3680
133.30459594726562,3702
134.3553066253662,3628
135.35523414611816,3614
136.3534927368164,3538
137.35103607177734,3504
138.34810256958008,3506
139.34564590454102,3518
140.3501033782959,3424
141.8454647064209,3406
141.8454647064209,3384
143.35250854492188,3358
144.39010620117188,3390
145.3866958618164,3350
146.39019966125488,3350
147.38059043884277,3274
148.3783721923828,3252
149.40571784973145,3278
150.3734588623047,3274
151.37052536010742,3270
152.36854553222656,3258
153.3651351928711,3190
154.45518493652344,3198
155.44772148132324,3208
156.44502639770508,3198
157.44280815124512,3228
158.43963623046875,3234
159.4374179840088,3270
160.43424606323242,3256
161.43202781677246,3270
163.1002426147461,3290
164.10160064697266,3344
164.10160064697266,3422
165.55070877075195,3470
166.5482521057129,3526
167.54531860351562,3576
168.54262351989746,3666
169.5399284362793,3658
170.53771018981934,3736
171.53477668762207,3930
173.04086685180664,3856
174.0853786468506,3858
174.0853786468506,3822
175.23598670959473,4114
176.23329162597656,4178
178.22837829589844,4240
179.22639846801758,4326
180.2237033843994,4550
180.2237033843994,4746
182.21807479858398,4782
182.21807479858398,4710
183.72035026550293,4778
184.7360134124756,4966
185.73546409606934,4968
186.73300743103027,5022
187.7293586730957,5014
188.72809410095215,5012
189.72468376159668,5014
190.72222709655762,5014
191.71977043151855,5014
191.71977043151855,5010
194.27800178527832,5014
194.27800178527832,5014
195.27244567871094,5018
196.26951217651367,5014
198.26555252075195,5014
198.26555252075195,5016
199.26214218139648,5018
200.25873184204102,5026
201.25699043273926,5016
202.2535800933838,5016
203.32074165344238,5014
204.3132781982422,5020
205.30962944030762,5018
206.30669593811035,5018
