Time (ms),Mic Value
0.9975433349609375,2540
1.9936561584472656,2542
2.9909610748291016,2534
3.988504409790039,2542
4.987239837646484,2550
5.983829498291016,2534
6.981134414672852,2544
7.9784393310546875,2546
8.975744247436523,2572
9.973526000976562,2508
10.970354080200195,2538
11.967658996582031,2542
12.964725494384766,2534
13.962268829345703,2546
14.959096908569336,2546
15.95759391784668,2542
16.954898834228516,2542
17.95220375061035,2546
18.948793411254883,2510
19.946813583374023,2540
20.944595336914062,2538
21.940946578979492,2522
22.938251495361328,2518
23.935794830322266,2510
24.932861328125,2514
25.93088150024414,2510
26.92723274230957,2526
27.926206588745117,2518
28.92303466796875,2502
29.919147491455078,2522
30.91716766357422,2544
31.91828727722168,2534
32.91153907775879,2526
33.90908241271973,2538
34.906864166259766,2510
35.903215408325195,2546
36.90052032470703,2616
37.897586822509766,2546
38.8948917388916,2534
39.89219665527344,2574
40.88950157165527,2570
41.88847541809082,2584
42.88768768310547,2578
43.88236999511719,2582
44.88015174865723,2570
45.90773582458496,2574
46.8752384185791,2554
47.89900779724121,2554
48.89631271362305,2546
49.893856048583984,2546
50.89139938354492,2582
51.86104774475098,2574
52.86097526550293,2554
53.85637283325195,2546
54.85391616821289,2582
55.850982666015625,2558
56.849002838134766,2550
57.847023010253906,2542
58.87174606323242,2456
59.83924865722656,2548
60.8365535736084,2560
61.838626861572266,2538
62.836647033691406,2548
63.83204460144043,2536
64.82577323913574,2546
65.82283973693848,2538
66.85066223144531,2550
67.84820556640625,2554
68.84527206420898,2542
69.82851028442383,2554
70.83964347839355,2538
71.8076229095459,2578
72.83544540405273,2522
73.80247116088867,2538
74.8298168182373,2542
75.82712173461914,2518
76.79510116577148,2542
77.79407501220703,2570
78.79304885864258,2552
79.78677749633789,2554
80.78408241271973,2550
81.78186416625977,2574
82.7794075012207,2542
83.77599716186523,2542
84.77330207824707,2534
85.77656745910645,2526
86.76862716674805,2536
87.76521682739258,2544
88.76299858093262,2584
89.75982666015625,2554
90.75736999511719,2544
91.75658226013184,2544
92.75341033935547,2538
93.7497615814209,2556
94.74706649780273,2546
95.74508666992188,2546
96.7416763305664,2550
97.73874282836914,2530
98.74987602233887,2542
99.73406791687012,2526
100.73089599609375,2548
101.72724723815918,2540
102.72479057312012,2514
103.72328758239746,2534
104.7201156616211,2516
105.72075843811035,2538
106.71496391296387,2558
107.7125072479248,2532
108.70957374572754,2542
109.70711708068848,2548
110.72659492492676,2542
111.70196533203125,2526
112.69831657409668,2538
113.69609832763672,2522
114.69316482543945,2526
116.08290672302246,2542
116.08290672302246,2524
117.08283424377441,2528
118.07990074157715,2546
120.07474899291992,2542
121.07229232788086,2546
122.0693588256836,2538
123.06690216064453,2534
124.06682968139648,2538
124.06682968139648,2522
126.05905532836914,2554
127.05826759338379,2526
128.0536651611328,2524
128.0536651611328,2550
129.05049324035645,2542
131.04557991027832,2580
132.04479217529297,2548
132.04479217529297,2542
133.06951522827148,2550
134.06682014465332,2544
136.0335350036621,2518
137.05992698669434,2514
138.08345794677734,2532
139.024019241333,2538
140.02299308776855,2538
141.01934432983398,2526
142.01807975769043,2520
143.01347732543945,2514
144.0298557281494,2534
145.00880241394043,2526
146.00658416748047,2544
147.0024585723877,2534
148.00000190734863,2550
148.99706840515137,2506
150.03156661987305,2512
151.02171897888184,2534
151.98945999145508,2514
152.9867649078369,2494
153.98550033569336,2510
154.9813747406006,2526
155.97891807556152,2514
156.97574615478516,2486
157.9735279083252,2538
158.97107124328613,2522
159.97576713562012,2510
160.966157913208,2534
161.9706153869629,2544
162.96005249023438,2538
163.9571189880371,2522
164.96610641479492,2540
165.97247123718262,2546
166.94974899291992,2526
