Time (ms),Mic Value
0.0,2578
0.9851455688476562,2522
1.9793510437011719,2518
2.9764175415039062,2550
3.9739608764648438,2596
4.97126579284668,2522
5.968332290649414,2514
6.965875625610352,2576
7.963418960571289,2558
8.961200714111328,2570
9.960174560546875,2604
10.955810546875,2554
11.953353881835938,2474
12.949943542480469,2540
13.948440551757812,2536
14.947652816772461,2542
15.963315963745117,2520
16.94035530090332,2550
17.937183380126953,2510
18.934249877929688,2536
19.930601119995117,2546
20.929813385009766,2558
21.93617820739746,2558
22.923946380615234,2600
23.92125129699707,2542
24.918794631958008,2518
25.91562271118164,2522
26.912689208984375,2512
27.910947799682617,2546
28.91230583190918,2578
29.905080795288086,2550
30.918121337890625,2510
31.89873695373535,2610
32.895565032958984,2572
33.893585205078125,2586
34.890174865722656,2606
35.88724136352539,2582
36.88478469848633,2538
37.88304328918457,2532
38.88106346130371,2570
39.91055488586426,2582
40.90690612792969,2610
41.87440872192383,2590
42.870521545410156,2588
43.89500617980957,2604
44.89302635192871,2670
45.890092849731445,2614
46.88739776611328,2618
47.85609245300293,2578
48.85458946228027,2546
49.85189437866211,2518
50.878286361694336,2554
51.87535285949707,2602
52.84380912780762,2598
53.870201110839844,2598
54.876089096069336,2620
55.834293365478516,2574
56.83398246765137,2622
57.848453521728516,2664
58.86030197143555,2642
59.82565879821777,2598
60.8220100402832,2598
61.81931495666504,2550
62.81614303588867,2582
63.81392478942871,2612
64.81146812438965,2622
65.82403182983398,2588
66.83492660522461,2606
67.80409812927246,2608
68.82953643798828,2606
69.79751586914062,2664
70.79482078552246,2608
71.7923641204834,2580
72.78895378112793,2538
73.78649711608887,2534
74.78475570678711,2502
75.78134536743164,2546
76.77769660949707,2570
77.77619361877441,2538
78.80163192749023,2542
79.77151870727539,2542
80.7952880859375,2580
81.79306983947754,2616
82.76820182800293,2606
83.79507064819336,2582
84.75661277770996,2546
85.7541561126709,2510
86.75193786621094,2518
87.7542495727539,2534
88.74702453613281,2542
89.74409103393555,2574
90.7442569732666,2574
91.74156188964844,2586
92.73743629455566,2598
93.7345027923584,2594
94.73204612731934,2574
95.72911262512207,2576
96.7264175415039,2514
97.72443771362305,2534
98.72198104858398,2578
99.72476959228516,2546
100.71468353271484,2554
101.71127319335938,2596
102.70857810974121,2606
103.70659828186035,2606
104.70342636108398,2612
105.7138442993164,2596
106.69803619384766,2584
107.696533203125,2596
108.71124267578125,2574
109.69018936157227,2552
110.6874942779541,2522
111.68479919433594,2578
112.68186569213867,2576
113.67917060852051,2606
114.67647552490234,2574
115.6773567199707,2570
116.67370796203613,2588
117.66958236694336,2552
118.66879463195801,2554
119.66538429260254,2570
120.66316604614258,2494
121.66118621826172,2494
122.65801429748535,2458
123.65531921386719,2490
124.65739250183105,2510
125.64992904663086,2516
126.6469955444336,2522
127.64263153076172,2538
128.64089012145996,2518
129.6391487121582,2514
130.66411018371582,2526
131.63137435913086,2540
132.6286792755127,2516
133.62598419189453,2514
134.62352752685547,2504
135.6205940246582,2522
136.61837577819824,2570
137.61639595031738,2578
138.6129856109619,2606
139.61005210876465,2590
140.6106948852539,2576
141.60561561584473,2586
142.60220527648926,2588
143.5995101928711,2526
144.59657669067383,2618
145.59412002563477,2514
146.5914249420166,2522
147.59087562561035,2546
148.58770370483398,2518
149.58810806274414,2534
150.58398246765137,2574
151.5805721282959,2590
152.60624885559082,2576
153.60331535339355,2582
154.6001434326172,2522
155.59864044189453,2518
156.59499168395996,2474
157.59849548339844,2486
158.59007835388184,2494
159.58666801452637,2504
160.5844497680664,2518
161.55385971069336,2546
162.550687789917,2570
163.54823112487793,2554
164.54529762268066,2574
165.5421257019043,2526
166.53966903686523,2536
167.53697395324707,2542
168.5342788696289,2538
169.53158378601074,2506
170.52960395812988,2538
171.5261936187744,2520
172.52373695373535,2510
173.5210418701172,2522
174.51858520507812,2558
175.51541328430176,2550
176.5127182006836,2554
177.51026153564453,2526
178.50756645202637,2502
179.5048713684082,2512
180.50265312194824,2506
181.49924278259277,2450
182.4970245361328,2448
183.49409103393555,2474
184.49163436889648,2470
185.48893928527832,2494
186.48624420166016,2538
187.4833106994629,2546
188.48061561584473,2554
189.47863578796387,2546
190.4761791229248,2554
191.47276878356934,2544
192.49820709228516,2546
193.4964656829834,2522
194.49305534362793,2510
195.48964500427246,2506
196.4879035949707,2472
197.48497009277344,2516
198.45294952392578,2518
199.45192337036133,2546
200.44875144958496,2518
201.4458179473877,2520
202.44312286376953,2522
203.44042778015137,2526
204.4377326965332,2504
205.43479919433594,2480
207.75389671325684,2474
207.75389671325684,2450
208.42742919921875,2490
209.42425727844238,2526
210.42132377624512,2494
211.41958236694336,2486
212.4168872833252,2510
213.41347694396973,2510
214.41125869750977,2484
215.4088020324707,2474
216.40563011169434,2470
217.40293502807617,2458
218.400239944458,2462
219.39754486083984,2450
220.39437294006348,2454
221.39286994934082,2474
222.39017486572266,2490
223.3877182006836,2490
224.38478469848633,2488
225.38161277770996,2454
226.3791561126709,2466
227.37598419189453,2474
228.37352752685547,2470
229.3710708618164,2418
230.36766052246094,2394
231.36639595031738,2420
232.36346244812012,2422
233.36029052734375,2474
234.3580722808838,2484
235.35490036010742,2486
236.35220527648926,2458
237.3495101928711,2462
238.34753036499023,2448
239.34435844421387,2398
240.3411865234375,2426
241.33968353271484,2414
242.33675003051758,2346
243.3335781097412,2404
244.33159828186035,2388
245.3286647796631,2422
246.32573127746582,2424
247.32303619384766,2456
248.34847450256348,2416
249.3460178375244,2384
250.34332275390625,2426
251.3117790222168,2388
252.33793258666992,2382
253.33547592163086,2366
254.3323040008545,2382
255.33032417297363,2378
256.3281059265137,2390
257.3254108428955,2406
258.32223892211914,2422
259.319543838501,2406
260.28966903686523,2410
261.31367683410645,2430
262.3109817504883,2398
263.3092403411865,2412
264.30654525756836,2386
265.275239944458,2386
266.3004398345947,2334
267.29869842529297,2350
268.2952880859375,2354
269.26541328430176,2388
270.2622413635254,2418
271.2595462799072,2458
272.25661277770996,2428
273.25439453125,2450
275.24876594543457,2424
276.2460708618164,2426
277.24337577819824,2430
278.2402038574219,2450
279.2656421661377,2410
280.2698612213135,2420
281.26072883605957,2402
282.2585105895996,2450
283.2610607147217,2482
284.2555046081543,2506
285.2497100830078,2488
286.24749183654785,2468
287.2447967529297,2474
288.2423400878906,2484
289.23988342285156,2474
290.2090549468994,2458
291.23473167419434,2474
292.23132133483887,2430
293.23267936706543,2466
294.22616958618164,2462
295.2229976654053,2474
296.2207794189453,2490
297.21832275390625,2488
