Time (ms),Mic Value
0.0,2042
1.0082721710205078,2090
1.9953250885009766,2078
2.991914749145508,2062
3.9899349212646484,2062
4.98652458190918,2082
5.983829498291016,2034
6.981372833251953,2006
7.978677749633789,1978
8.975982666015625,2032
9.973287582397461,2014
10.970830917358398,2072
11.967897415161133,2094
12.976884841918945,2090
13.9617919921875,2126
14.96124267578125,2106
15.958309173583984,2138
16.955852508544922,2098
17.954111099243164,2094
18.951416015625,2098
19.94776725769043,2122
20.94411849975586,2070
21.942853927612305,2026
22.946596145629883,2030
23.93817901611328,2066
24.934768676757812,2090
25.931358337402344,2130
26.958703994750977,2106
27.927160263061523,2078
28.923749923706055,2096
29.932737350463867,2088
30.916929244995117,2066
31.917095184326172,2086
32.91511535644531,2064
33.91122817993164,2072
34.908294677734375,2058
35.90583801269531,2082
36.90338134765625,2086
37.90020942687988,2104
38.906097412109375,2122
39.89410400390625,2126
40.89069366455078,2102
41.89014434814453,2096
42.88506507873535,2102
43.91884803771973,2086
44.90971565246582,2060
45.87912559509277,2090
46.901702880859375,2086
47.89900779724121,2088
48.89702796936035,2110
49.89767074584961,2082
50.87733268737793,2088
51.86319351196289,2064
52.858591079711914,2078
53.88450622558594,2070
54.88920211791992,2090
55.87887763977051,2090
56.87570571899414,2088
57.84440040588379,2072
58.84146690368652,2106
59.83901023864746,2094
60.84442138671875,2040
61.83481216430664,2134
62.8507137298584,2082
63.861846923828125,2086
64.85390663146973,2062
65.85240364074707,2034
66.8487548828125,2022
67.84605979919434,2030
68.84312629699707,2040
69.8399543762207,2046
70.81007957458496,2038
71.8376636505127,2082
72.80564308166504,2066
73.8382339477539,2078
74.80287551879883,2064
75.82521438598633,2042
76.82228088378906,2010
77.82292366027832,1966
78.82118225097656,2022
79.78987693786621,2002
80.78575134277344,1974
81.78091049194336,2014
82.78465270996094,2008
83.77671241760254,2036
84.77377891540527,2030
85.77084541320801,2074
86.76934242248535,2062
87.76640892028809,2022
88.76395225524902,2046
89.76101875305176,2010
90.75760841369629,1978
91.75467491149902,1990
92.75150299072266,2036
93.75119209289551,2024
94.74730491638184,1994
95.74627876281738,2014
96.7416763305664,2064
97.76568412780762,2094
98.76298904418945,2086
99.76005554199219,2090
100.73542594909668,2082
101.75967216491699,2062
102.7524471282959,2084
103.72519493103027,2084
104.7201156616211,2078
105.71718215942383,2106
106.71448707580566,2078
107.7117919921875,2130
108.71076583862305,2142
109.70711708068848,2160
110.70537567138672,2156
111.70125007629395,2174
112.7009391784668,2126
113.69681358337402,2122
114.72177505493164,2126
115.71860313415527,2090
116.71566963195801,2034
117.71345138549805,2094
118.71099472045898,2126
121.04344367980957,2108
121.04344367980957,2098
122.05171585083008,2130
123.05283546447754,2132
124.1903305053711,2122
125.22053718566895,2134
126.18875503540039,2102
127.18534469604492,2106
128.18288803100586,2106
129.180908203125,2094
130.17892837524414,2100
131.17671012878418,2030
132.1725845336914,2070
133.16941261291504,2100
134.16767120361328,2088
135.1642608642578,2102
136.16132736206055,2122
137.1595859527588,2098
138.15665245056152,2072
139.15324211120605,2090
140.150785446167,2066
141.14761352539062,2042
142.14491844177246,2034
143.1417465209961,2030
144.15478706359863,2026
145.13635635375977,2046
146.1334228515625,2034
147.13072776794434,2046
148.12803268432617,2086
149.1255760192871,2070
150.12288093566895,2090
151.1228084564209,2030
152.11963653564453,2014
153.11646461486816,2030
154.11376953125,2086
155.11131286621094,2064
156.10837936401367,2082
157.1059226989746,2066
158.10322761535645,2088
159.10029411315918,2098
160.09759902954102,2088
161.09561920166016,2118
162.0926856994629,2066
163.08975219726562,2006
164.08729553222656,2078
165.0846004486084,2098
166.08214378356934,2102
167.07921028137207,2110
168.0765151977539,2106
169.07382011413574,2118
170.07684707641602,2126
171.06914520263672,2140
172.06573486328125,2126
173.0630397796631,2086
174.06034469604492,2096
175.05812644958496,2100
176.0551929473877,2094
177.05249786376953,2098
178.04980278015137,2094
179.0473461151123,2078
180.04441261291504,2118
181.06937408447266,2104
182.0659637451172,2162
183.06303024291992,2110
184.06033515930176,2092
185.0583553314209,2066
186.05542182922363,2064
187.03150749206543,2042
188.02380561828613,2014
189.02087211608887,2014
190.0172233581543,2034
191.01405143737793,2038
192.01207160949707,2042
193.0093765258789,2064
194.00644302368164,2102
195.00494003295898,2106
196.0012912750244,2094
196.99764251708984,2062
197.99494743347168,2046
198.9920139312744,2042
199.98931884765625,1998
200.9868621826172,2006
201.98416709899902,2024
202.98147201538086,2030
203.9785385131836,2066
204.97608184814453,2088
205.97338676452637,2062
206.9706916809082,2098
207.96799659729004,2096
208.96530151367188,2094
209.9628448486328,2062
210.96038818359375,2094
211.9576930999756,2066
212.95475959777832,2010
213.95206451416016,2038
214.9496078491211,2070
215.94691276550293,2078
216.94397926330566,2060
217.9412841796875,2074
218.93882751464844,2084
219.93613243103027,2070
220.9334373474121,2070
221.93098068237305,2082
222.92804718017578,2034
223.92535209655762,2042
224.92265701293945,2098
225.9202003479004,2038
226.91822052001953,2066
227.9207706451416,2102
228.9121150970459,2120
229.90942001342773,2110
230.90672492980957,2136
231.9042682647705,2142
232.91516304016113,2098
233.89887809753418,2122
234.8959445953369,2104
235.89348793029785,2094
236.8907928466797,2098
237.88809776306152,2110
238.88564109802246,2110
239.8829460144043,2110
240.88025093078613,2104
241.87731742858887,2086
242.87748336791992,2086
243.90268325805664,2082
244.89760398864746,2106
245.8951473236084,2042
246.89221382141113,2038
247.88951873779297,2038
248.88849258422852,2042
249.88412857055664,2026
250.8561611175537,2090
251.88159942626953,2086
252.87699699401855,2022
253.8759708404541,2078
254.87112998962402,2094
255.86819648742676,2110
256.8659782409668,2064
257.86328315734863,2094
258.8655948638916,2112
259.8574161529541,2094
260.85758209228516,2078
261.8248462677002,2100
262.8509998321533,2122
263.84878158569336,2126
264.8453712463379,2118
265.84315299987793,2118
266.84021949768066,2082
267.8375244140625,2096
268.83888244628906,2088
269.8321342468262,2082
270.8299160003662,2026
271.8319892883301,2030
272.8245258331299,2060
273.8223075866699,2046
274.81865882873535,2070
