Time (ms),Mic Value
0.0,2526
0.9961128234863281,2546
1.9943714141845703,2522
2.9909610748291016,2510
3.987550735473633,2492
4.984855651855469,2512
5.983591079711914,2508
6.98542594909668,2522
7.977962493896484,2542
8.974075317382812,2522
9.971141815185547,2510
10.9710693359375,2520
11.966466903686523,2500
12.963533401489258,2514
13.962984085083008,2534
14.960527420043945,2510
15.956401824951172,2478
16.982555389404297,2486
17.978906631469727,2504
18.97716522216797,2546
19.977569580078125,2518
20.941972732543945,2522
21.938800811767578,2550
22.9647159576416,2526
23.96225929260254,2514
24.959087371826172,2500
25.943994522094727,2526
26.958227157592773,2526
27.954578399658203,2494
28.94759178161621,2504
29.91795539855957,2518
30.91597557067871,2506
31.912565231323242,2512
32.910823822021484,2538
33.93697738647461,2554
34.93309020996094,2534
35.902976989746094,2506
36.93032264709473,2512
37.89830207824707,2558
38.89870643615723,2514
39.9320125579834,2474
40.88950157165527,2442
41.886329650878906,2494
42.91272163391113,2538
43.909549713134766,2534
44.9068546295166,2554
45.90439796447754,2510
46.90432548522949,2534
47.87015914916992,2506
48.86674880981445,2512
49.86405372619629,2506
50.86183547973633,2516
51.860809326171875,2470
52.85787582397461,2488
53.85565757751465,2458
54.85224723815918,2506
55.85074424743652,2522
56.849002838134766,2526
57.875633239746094,2522
58.84361267089844,2534
59.84139442443848,2534
60.837507247924805,2514
61.86652183532715,2522
62.834739685058594,2526
63.85064125061035,2502
64.82791900634766,2458
65.82331657409668,2510
66.82038307189941,2514
67.81983375549316,2534
68.81451606750488,2522
69.84472274780273,2502
70.84202766418457,2546
71.81262969970703,2520
72.81136512756348,2514
73.8070011138916,2514
74.80120658874512,2510
75.83332061767578,2482
76.79438591003418,2502
77.83842086791992,2484
78.82332801818848,2480
79.82039451599121,2490
80.81698417663574,2538
81.7875862121582,2546
82.78489112854004,2534
83.78100395202637,2558
84.77902412414551,2542
85.77632904052734,2538
86.76934242248535,2538
87.77260780334473,2542
88.76585960388184,2538
89.79249000549316,2494
90.76523780822754,2502
91.76135063171387,2538
92.7577018737793,2538
93.75405311584473,2542
94.75231170654297,2502
96.74239158630371,2474
96.74239158630371,2518
97.73874282836914,2520
98.73580932617188,2492
99.7321605682373,2506
100.72994232177734,2502
101.72700881958008,2510
102.72502899169922,2480
103.72161865234375,2480
104.71892356872559,2522
105.71670532226562,2522
107.7122688293457,2526
107.7122688293457,2578
108.71696472167969,2534
110.7027530670166,2538
111.70029640197754,2518
111.70029640197754,2520
112.7021312713623,2526
113.72780799865723,2522
114.73202705383301,2534
115.69023132324219,2570
116.68729782104492,2582
117.68603324890137,2574
118.70026588439941,2494
119.67945098876953,2478
120.71561813354492,2490
121.71411514282227,2518
122.70689010620117,2510
123.70872497558594,2494
125.70333480834961,2470
126.69968605041504,2512
126.69968605041504,2490
127.65812873840332,2536
128.65972518920898,2518
130.65028190612793,2550
130.65028190612793,2542
131.68048858642578,2538
132.68399238586426,2520
133.6812973022461,2516
135.66994667053223,2518
136.674165725708,2538
137.67623901367188,2506
138.66806030273438,2494
139.664888381958,2514
139.664888381958,2546
140.65814018249512,2594
142.6236629486084,2554
143.6169147491455,2586
143.6169147491455,2538
145.61080932617188,2474
146.6085910797119,2494
147.60541915893555,2518
148.6349105834961,2506
149.5993137359619,2454
149.5993137359619,2454
150.62999725341797,2480
151.60250663757324,2474
152.59814262390137,2502
153.5944938659668,2546
155.58791160583496,2570
155.58791160583496,2554
156.6140651702881,2482
158.62035751342773,2494
159.61217880249023,2550
160.60924530029297,2522
161.61322593688965,2458
162.60361671447754,2480
163.59496116638184,2524
164.59989547729492,2542
165.5576229095459,2518
166.55373573303223,2558
167.55080223083496,2608
168.5483455657959,2570
169.54588890075684,2570
170.54295539855957,2512
171.5407371520996,2510
172.53804206848145,2512
173.54369163513184,2494
173.54369163513184,2504
175.537109375,2522
176.53322219848633,2506
177.53052711486816,2518
178.5273551940918,2548
179.52466011047363,2578
180.52434921264648,2560
181.5190315246582,2550
181.5190315246582,2550
182.51633644104004,2538
183.51459503173828,2538
184.5109462738037,2502
186.50579452514648,2542
187.50381469726562,2518
188.52901458740234,2526
189.5010471343994,2602
190.49811363220215,2582
191.4958953857422,2598
192.49272346496582,2572
193.4826374053955,2548
193.4826374053955,2526
193.4826374053955,2524
196.50936126708984,2570
197.0517635345459,2550
198.09603691101074,2518
199.22614097595215,2506
200.2263069152832,2574
201.20596885681152,2574
202.20303535461426,2574
203.16720008850098,2542
204.1637897491455,2542
205.16133308410645,2554
206.15911483764648,2536
207.1547508239746,2514
208.15181732177734,2508
209.14983749389648,2576
210.14642715454102,2542
211.14373207092285,2512
212.1419906616211,2522
213.13881874084473,2582
214.14589881896973,2586
215.1350975036621,2574
216.13144874572754,2534
217.1342372894287,2518
218.16086769104004,2506
219.12360191345215,2542
220.12090682983398,2536
221.11916542053223,2538
222.11575508117676,2536
223.12045097351074,2542
224.11656379699707,2534
225.1138687133789,2586
226.11117362976074,2600
227.10847854614258,2646
228.10673713684082,2558
229.10356521606445,2534
230.1006317138672,2538
231.09912872314453,2518
232.09524154663086,2546
233.0930233001709,2552
234.0829372406006,2538
235.08000373840332,2524
236.07730865478516,2512
237.0750904083252,2554
238.07191848754883,2552
239.06946182250977,2598
240.07415771484375,2554
241.06621742248535,2576
242.06185340881348,2510
243.0593967437744,2490
244.05646324157715,2518
245.0544834136963,2544
246.08635902404785,2526
247.04861640930176,2538
248.0456829071045,2556
249.07803535461426,2542
250.0753402709961,2542
251.07216835021973,2552
252.06923484802246,2584
253.0674934387207,2576
254.06408309936523,2478
255.06162643432617,2478
256.06584548950195,2528
257.0626735687256,2512
258.0604553222656,2482
259.05919075012207,2472
260.0555419921875,2558
261.05189323425293,2518
262.0506286621094,2478
263.0465030670166,2508
264.0063762664795,2550
265.0413513183594,2478
265.99860191345215,2504
266.9949531555176,2424
268.02730560302734,2482
268.9943313598633,2474
270.0221538543701,2488
270.98608016967773,2510
271.98171615600586,2492
273.0135917663574,2474
274.0170955657959,2522
