Time (ms),Mic Value
0.0,5006
1.5087127685546875,5004
2.5475025177001953,4954
3.5538673400878906,5010
4.562139511108398,5008
5.552768707275391,5008
6.551980972290039,5006
7.548093795776367,5006
8.545160293579102,5006
9.543418884277344,5006
10.541677474975586,5006
11.536359786987305,5006
12.046098709106445,5008
13.391733169555664,5006
14.429092407226562,5010
15.419721603393555,5010
16.4339542388916,5006
17.38905906677246,5004
18.3868408203125,5010
19.379377365112305,5006
20.376205444335938,5004
20.376205444335938,5006
21.96502685546875,5006
23.963451385498047,5006
23.963451385498047,5006
24.961471557617188,5008
25.958538055419922,5006
26.955604553222656,5006
27.9541015625,5006
28.95069122314453,4982
29.948711395263672,5016
30.945777893066406,5006
32.44972229003906,5006
33.62464904785156,5002
34.62576866149902,5006
35.62307357788086,5006
36.620378494262695,5006
37.61768341064453,5004
38.62166404724121,5014
39.61992263793945,5010
40.610551834106445,5006
41.60785675048828,5002
42.7701473236084,5006
42.7701473236084,5006
44.173479080200195,5010
45.17340660095215,5010
46.17023468017578,5006
47.16753959655762,5002
48.16460609436035,5008
49.16214942932129,5008
50.159454345703125,5010
51.665544509887695,5012
52.69980430603027,5006
53.69687080383301,5006
54.70156669616699,5006
55.69720268249512,5008
56.69689178466797,5008
57.69062042236328,5006
58.6857795715332,5006
59.682607650756836,5004
60.67967414855957,5010
61.67769432067871,5008
62.18218803405762,5010
63.187360763549805,5010
64.18919563293457,5008
65.18673896789551,5014
66.18380546569824,5008
67.18111038208008,5006
68.17865371704102,5006
69.17667388916016,5006
70.36995887756348,5010
70.36995887756348,5002
73.01831245422363,5006
73.01831245422363,5006
75.10709762573242,5006
76.09701156616211,5006
76.09701156616211,5006
77.11911201477051,4920
78.08685302734375,4922
79.10752296447754,4822
80.08265495300293,4954
81.61711692810059,4842
82.69238471984863,4670
83.6648941040039,4806
84.66053009033203,4774
85.65974235534668,4670
86.65609359741211,4590
87.65316009521484,4720
88.64879608154297,4694
89.64729309082031,4654
90.64412117004395,4566
91.64214134216309,4574
92.70644187927246,4598
92.70644187927246,4628
93.95599365234375,4646
95.96085548400879,4882
95.96085548400879,4886
97.9456901550293,4894
98.9527702331543,4978
98.9527702331543,4982
100.9373664855957,5006
100.9373664855957,5006
102.52618789672852,4986
103.55591773986816,5006
104.55894470214844,5006
105.52120208740234,5006
106.54735565185547,5010
107.55038261413574,5006
108.54220390319824,5008
109.54046249389648,5008
110.50844192504883,5008
112.01190948486328,5002
112.01190948486328,5010
113.37065696716309,5034
114.37773704528809,4990
115.3709888458252,5004
116.36686325073242,5010
117.3696517944336,5006
118.36123466491699,4998
119.35925483703613,4990
120.35560607910156,5006
121.86264991760254,5006
121.86264991760254,4990
122.89714813232422,5006
123.89659881591797,1450
124.8936653137207,1832
126.89042091369629,1686
127.88605690002441,1738
128.88455390930176,1622
129.8816204071045,1600
130.88321685791016,1676
131.8814754486084,1610
132.38835334777832,1586
133.836030960083,1574
134.83667373657227,1456
135.83827018737793,1384
136.82937622070312,1422
137.79640197753906,1362
138.8092041015625,1334
139.79101181030273,1302
140.78831672668457,1322
141.7853832244873,1190
142.85731315612793,1174
143.84961128234863,1160
144.84834671020508,1066
145.8444595336914,1180
146.84343338012695,1202
147.84693717956543,1182
148.83708953857422,1150
150.84171295166016,1202
150.84171295166016,1214
151.82995796203613,1140
152.33516693115234,1222
153.3360481262207,1258
154.33573722839355,1322
155.33447265625,1238
156.33082389831543,1254
157.32741355895996,1274
158.3244800567627,1334
159.32297706604004,1402
160.32004356384277,1390
161.93294525146484,1432
161.93294525146484,1422
163.9392375946045,1418
164.95084762573242,1450
164.95084762573242,1526
166.92638397216797,1556
166.92638397216797,1560
167.92631149291992,1546
169.57402229309082,1520
170.5772876739502,1550
171.57363891601562,1606
171.57363891601562,1646
173.02942276000977,1704
174.0257740020752,1742
175.02307891845703,1750
176.02038383483887,1782
177.0176887512207,1806
178.01570892333984,1842
179.01253700256348,1846
180.0098419189453,1846
181.5173625946045,1842
182.55972862243652,1830
182.55972862243652,1774
183.9754581451416,1828
184.97252464294434,1842
185.96935272216797,1814
186.9661808013916,1776
188.98296356201172,1814
188.98296356201172,1802
189.96596336364746,1802
191.47419929504395,1774
192.50941276550293,1722
193.50695610046387,1706
194.50950622558594,1620
195.50371170043945,1582
196.50697708129883,1622
197.50046730041504,1598
198.49634170532227,1606
199.4931697845459,1514
200.49118995666504,1492
201.48849487304688,1498
201.9937038421631,1526
202.99530029296875,1550
203.9954662322998,1518
204.99396324157715,1522
205.9926986694336,1526
206.98881149291992,1586
208.9865207672119,1560
208.9865207672119,1516
209.98263359069824,1496
211.48991584777832,1492
212.49985694885254,1546
213.4995460510254,1582
214.49971199035645,1622
215.49654006958008,1614
216.49432182312012,1564
217.49186515808105,1554
218.4891700744629,1572
219.48623657226562,1606
220.48377990722656,1630
221.48537635803223,1576
223.02865982055664,1598
223.02865982055664,1594
224.40409660339355,1590
225.4049777984619,1610
226.39894485473633,1572
227.39434242248535,1590
228.3914089202881,1614
229.38847541809082,1582
230.38744926452637,1558
230.38744926452637,1550
231.89401626586914,1578
232.93209075927734,1630
233.9317798614502,1610
234.92908477783203,1558
235.92615127563477,1512
236.9234561920166,1554
237.92099952697754,1618
238.91854286193848,1650
241.73283576965332,1584
241.73283576965332,1500
242.74063110351562,1482
243.74747276306152,1546
244.75836753845215,1578
245.76497077941895,1566
246.7648983001709,1488
247.76434898376465,1478
248.75783920288086,1482
249.7572898864746,1490
250.75793266296387,1466
251.75070762634277,1458
252.2571086883545,1452
253.26037406921387,1448
254.26101684570312,1502
255.25808334350586,1514
256.2551498413086,1490
257.25245475769043,1470
258.24975967407227,1492
259.2484951019287,1566
260.24508476257324,1526
261.7530822753906,1558
262.7754211425781,1530
262.7754211425781,1552
264.2686367034912,1562
265.26546478271484,1578
266.26110076904297,1584
267.2746181488037,1534
268.25976371765137,1534
269.76752281188965,1562
270.8172798156738,1590
271.81339263916016,1598
272.31693267822266,1558
273.3166217803955,1512
274.31631088256836,1574
275.3140926361084,1598
276.31115913391113,1586
277.30798721313477,1556
278.3057689666748,1554
279.30474281311035,1554
280.3041934967041,1558
281.8140983581543,1598
282.84430503845215,1578
283.83731842041016,1524
284.8389148712158,1518
285.8288288116455,1558
285.8288288116455,1586
287.8227233886719,1590
288.8200283050537,1578
288.8200283050537,1566
290.8148765563965,1574
290.8148765563965,1562
292.3150062561035,1558
293.31445693969727,1576
294.313907623291,1562
295.31073570251465,1578
296.3087558746338,1546
297.3058223724365,1578
298.30336570739746,1598
299.3001937866211,1614
300.29749870300293,1584
301.8038272857666,1578
301.8038272857666,1558
302.84738540649414,1586
303.8492202758789,1562
305.8450222015381,1606
306.8428039550781,1630
306.8428039550781,1594
307.83748626708984,1590
308.8345527648926,1638
309.8318576812744,1690
311.8259906768799,1716
312.335729598999,1720
313.356876373291,1686
314.3594264984131,1690
315.356969833374,1690
316.35379791259766,1754
317.352294921875,1754
318.35150718688965,1770
319.347620010376,1750
320.3442096710205,1766
321.9175338745117,1774
322.925329208374,1782
323.9171504974365,1818
323.9171504974365,1758
324.9216079711914,1736
325.9148597717285,1772
327.9092311859131,1750
327.9092311859131,1766
329.9076557159424,1810
329.9076557159424,1802
330.9018611907959,1810
332.40461349487305,1846
333.4054946899414,1806
334.42020416259766,1782
335.4036808013916,1818
336.40098571777344,1854
337.3994827270508,1882
338.3960723876953,1834
340.3949737548828,1842
340.3949737548828,1840
340.3949737548828,1902
341.9623374938965,1914
342.9598808288574,1870
343.95670890808105,1864
344.9544906616211,1882
345.9515571594238,1896
347.947359085083,1900
347.947359085083,1932
349.9414920806885,1932
349.9414920806885,1916
351.9401550292969,1882
352.4510860443115,1882
353.45911979675293,1874
354.45189476013184,1904
355.44753074645996,1904
356.4457893371582,1898
357.44643211364746,1874
358.4401607513428,1870
359.4374656677246,1874
360.43477058410645,1918
361.4320755004883,1918
361.9358539581299,1870
362.9796504974365,1870
363.97838592529297,1846
364.9759292602539,1874
365.9706115722656,1902
366.96791648864746,1934
367.9671287536621,1950
368.96443367004395,1914
370.4643249511719,1914
370.4643249511719,1898
371.97089195251465,1980
372.9851245880127,1994
373.98481369018555,1954
374.98950958251953,1972
375.9808540344238,1990
376.97911262512207,1998
377.974271774292,1998
378.9715766906738,1962
379.9722194671631,1934
381.53553009033203,1934
382.5509548187256,1932
383.5880756378174,1942
384.59134101867676,1906
385.5910301208496,1914
386.5830898284912,1940
387.57967948913574,1906
388.5946273803711,1900
389.5750045776367,1918
390.57159423828125,1912
391.5722370147705,1954
392.6529884338379,1982
392.6529884338379,1944
393.89657974243164,1974
395.8902359008789,1914
396.89064025878906,1970
397.9036808013916,1976
397.9036808013916,1970
400.8827209472656,1958
400.8827209472656,1942
401.87644958496094,1904
402.38428115844727,1934
403.57470512390137,1970
404.5746326446533,1904
405.57336807250977,1870
406.5690040588379,1886
407.56678581237793,1942
408.56385231018066,1930
409.5611572265625,1910
410.55822372436523,1874
411.5560054779053,1862
412.0607376098633,1870
413.541316986084,1870
414.5488739013672,1884
415.5416488647461,1846
416.5470600128174,1838
417.5405502319336,1786
418.5338020324707,1840
419.53015327453613,1832
420.52721977233887,1842
421.5245246887207,1886
422.6572513580322,1866
423.65574836730957,1878
424.6549606323242,1846
425.65369606018066,1854
426.6502857208252,1862
427.6468753814697,1878
428.64513397216797,1894
429.6560287475586,1886
430.6507110595703,1908
431.6370487213135,1866
431.6370487213135,1912
432.91497230529785,1910
434.91506576538086,1902
435.9109401702881,1914
435.9109401702881,1908
436.9029998779297,1864
437.9000663757324,1854
438.89784812927246,1886
439.8949146270752,1888
440.89221954345703,1906
441.88904762268066,1886
443.00127029418945,1884
443.997859954834,1894
444.9954032897949,1878
445.99246978759766,1910
446.9890594482422,1906
447.9866027832031,1884
448.98486137390137,1882
449.9826431274414,1882
451.4901638031006,1910
452.50749588012695,1908
453.5062313079834,1930
454.50758934020996,1934
455.5087089538574,1910
456.53724670410156,1900
457.52906799316406,1878
458.5249423980713,1888
459.52343940734863,1938
460.51955223083496,1896
461.4875316619873,1914
462.74566650390625,1918
463.75250816345215,1866
464.7867679595947,1882
465.78192710876465,1882
466.7510986328125,1882
467.7460193634033,1854
468.74332427978516,1856
468.74332427978516,1898
470.2494144439697,1870
471.9274044036865,1854
472.9342460632324,1882
472.9342460632324,1902
473.9260673522949,1942
475.92830657958984,1934
475.92830657958984,1936
476.92179679870605,1964
478.9257049560547,1904
478.9257049560547,1942
479.91466522216797,1948
480.9114933013916,1958
481.91094398498535,1976
482.97810554504395,1940
483.9484691619873,1954
484.9438667297363,1946
485.9426021575928,1998
486.966609954834,1982
488.9388084411621,1950
488.9388084411621,1930
489.96758460998535,1934
491.50633811950684,1934
492.54870414733887,1968
492.54870414733887,1960
493.98183822631836,2006
495.0082302093506,2002
496.0200786590576,1974
497.0111846923828,1942
498.0008602142334,1942
498.981237411499,1914
499.9823570251465,1962
501.5826225280762,1970
502.61616706848145,1946
503.60774993896484,1942
504.6393871307373,1950
505.60975074768066,1990
506.65926933288574,1978
507.6031684875488,1962
508.63194465637207,1968
509.6302032470703,2004
510.6220245361328,1998
511.58833503723145,2030
512.6843452453613,2034
513.7019157409668,2010
514.6989822387695,2014
515.6970024108887,1994
516.6666507720947,2022
517.6644325256348,2026
518.6889171600342,1996
519.6852684020996,1998
520.6575393676758,1962
521.6801166534424,1966
522.8371620178223,1942
522.8371620178223,1950
524.024486541748,1966
525.0208377838135,1934
526.045560836792,1914
527.0435810089111,1948
528.0132293701172,1902
529.017448425293,1894
530.00807762146,1882
531.5794944763184,1934
532.5808525085449,1960
533.5781574249268,1912
534.58571434021,1868
535.5880260467529,1878
536.5731716156006,1874
537.5702381134033,1902
538.5675430297852,1914
539.564847946167,1896
540.5619144439697,1850
541.5604114532471,1872
542.0689582824707,1862
543.0705547332764,1830
544.0728664398193,1846
545.074462890625,1830
546.105146408081,1810
547.1127033233643,1874
548.0949878692627,1870
550.065279006958,1872
550.065279006958,1822
551.6033172607422,1814
552.6812076568604,1820
553.6775588989258,1814
554.7065734863281,1816
555.6752681732178,1808
556.6725730895996,1834
557.6992034912109,1806
558.6714744567871,1774
559.6654415130615,1818
560.6613159179688,1772
561.6581439971924,1770
562.161922454834,1758
563.1630420684814,1790
564.1651153564453,1754
565.1609897613525,1742
566.1578178405762,1770
567.1606063842773,1722
