Time (ms),Mic Value
0.9863376617431641,2504
0.9863376617431641,2586
1.9834041595458984,2528
3.0088424682617188,2602
4.007101058959961,2606
5.003690719604492,2578
5.976200103759766,2490
6.9732666015625,2474
7.970094680786133,2502
8.965015411376953,2518
9.9639892578125,2510
10.960817337036133,2534
13.952970504760742,2514
13.952970504760742,2586
13.952970504760742,2582
15.947818756103516,2534
16.945600509643555,2494
19.936561584472656,2490
19.936561584472656,2522
19.936561584472656,2502
19.936561584472656,2552
20.93362808227539,2522
22.928714752197266,2514
22.928714752197266,2514
23.9260196685791,2602
29.139280319213867,2596
29.139280319213867,2586
29.139280319213867,2538
29.644250869750977,2558
29.644250869750977,2608
30.148983001708984,2602
48.10452461242676,2526
48.10452461242676,2486
48.10452461242676,2532
48.10452461242676,2490
48.10452461242676,2512
49.102067947387695,2510
49.102067947387695,2554
49.102067947387695,2558
49.102067947387695,2514
49.102067947387695,2470
49.102067947387695,2490
50.09889602661133,2534
50.09889602661133,2542
50.09889602661133,2492
50.09889602661133,2470
51.096200942993164,2510
51.096200942993164,2488
51.096200942993164,2502
51.096200942993164,2544
52.095651626586914,2598
52.095651626586914,2546
52.095651626586914,2570
54.09502983093262,2622
54.09502983093262,2586
56.08320236206055,2542
56.08320236206055,2506
57.08050727844238,2536
58.07757377624512,2526
60.07218360900879,2514
61.06925010681152,2520
61.06925010681152,2522
62.06655502319336,2522
63.063859939575195,2486
64.06140327453613,2480
65.05966186523438,2510
66.0557746887207,2542
67.05403327941895,2538
68.05086135864258,2502
70.04976272583008,2508
71.04277610778809,2494
71.04277610778809,2472
72.04055786132812,2486
73.03714752197266,2546
74.03397560119629,2542
75.03175735473633,2544
76.02882385253906,2522
77.0261287689209,2544
78.02367210388184,2544
79.02121543884277,2554
80.01971244812012,2546
81.01534843444824,2526
82.01313018798828,2502
83.01019668579102,2504
84.00869369506836,2546
85.00552177429199,2546
86.00258827209473,2518
87.00013160705566,2470
87.99862861633301,2482
89.9960994720459,2506
89.9960994720459,2526
90.98958969116211,2518
91.98713302612305,2510
93.98269653320312,2508
93.98269653320312,2516
96.00472450256348,2510
96.00472450256348,2490
97.97024726867676,2510
97.97024726867676,2534
98.97160530090332,2522
99.96867179870605,2554
100.96526145935059,2540
102.95748710632324,2522
102.95748710632324,2520
103.95431518554688,2518
104.95138168334961,2534
105.94916343688965,2534
106.94622993469238,2526
108.94060134887695,2526
108.94060134887695,2518
109.93790626525879,2538
111.93251609802246,2516
111.93251609802246,2480
112.9298210144043,2502
113.92736434936523,2506
115.92364311218262,2502
115.92364311218262,2454
116.91951751708984,2422
118.91579627990723,2450
118.91579627990723,2490
119.94004249572754,2520
120.93782424926758,2518
121.93584442138672,2570
122.93219566345215,2586
123.92973899841309,2546
124.89867210388184,2582
126.8930435180664,2518
126.8930435180664,2518
128.88741493225098,2514
129.8849582672119,2526
130.88274002075195,2518
130.88274002075195,2538
131.8800449371338,2502
132.90643692016602,2558
133.9132785797119,2590
134.8729133605957,2602
135.89715957641602,2556
136.89494132995605,2570
138.86380195617676,2542
138.86380195617676,2546
139.8613452911377,2518
141.85285568237305,2500
141.85285568237305,2430
142.87972450256348,2460
144.84620094299316,2478
144.84620094299316,2544
146.87085151672363,2574
147.83692359924316,2526
148.8339900970459,2512
149.83105659484863,2538
150.82836151123047,2518
151.8263816833496,2538
152.82320976257324,2518
153.82051467895508,2482
154.8178195953369,2454
155.81512451171875,2516
156.8126678466797,2478
157.80973434448242,2544
158.80727767944336,2556
159.8050594329834,2610
160.80212593078613,2576
161.79895401000977,2580
162.7967357635498,2598
163.79380226135254,2550
164.79110717773438,2520
165.7886505126953,2526
166.78571701049805,2550
167.78302192687988,2552
168.78080368041992,2490
169.77787017822266,2502
170.7751750946045,2582
171.77248001098633,2610
172.76978492736816,2578
173.76708984375,2506
174.76463317871094,2524
175.76169967651367,2574
176.7592430114746,2554
177.75630950927734,2502
178.75361442565918,2526
179.75115776062012,2534
180.74846267700195,2510
181.7457675933838,2486
182.74307250976562,2550
183.74061584472656,2550
184.7376823425293,2534
185.73498725891113,2470
186.73253059387207,2532
187.7298355102539,2586
188.72714042663574,2532
189.72444534301758,2510
190.72222709655762,2512
191.71905517578125,2534
192.7165985107422,2518
193.71390342712402,2534
194.71120834350586,2554
195.7082748413086,2598
196.70557975769043,2558
197.70312309265137,2518
198.7006664276123,2494
199.69773292541504,2506
200.69527626037598,2526
201.6925811767578,2536
202.68964767456055,2514
203.68695259094238,2534
204.68425750732422,2520
205.68156242370605,2546
206.679105758667,2550
207.67664909362793,2536
208.67371559143066,2546
209.6853256225586,2538
210.66832542419434,2490
211.66563034057617,2516
212.6631736755371,2518
213.66024017333984,2546
214.65778350830078,2526
215.65508842468262,2510
216.65215492248535,2574
217.6494598388672,2554
218.64700317382812,2558
219.64430809020996,2590
220.6416130065918,2540
221.63987159729004,2546
222.63669967651367,2514
223.6340045928955,2486
224.63154792785645,2522
225.62909126281738,2536
226.62639617919922,2526
227.62346267700195,2474
228.621244430542,2472
229.61807250976562,2526
230.61513900756836,2574
231.6124439239502,2542
232.60998725891113,2542
233.60729217529297,2518
234.6045970916748,2508
235.60261726379395,2478
236.59920692443848,2488
237.59698867797852,2538
238.59453201293945,2514
239.5915985107422,2512
240.58866500854492,2502
241.58573150634766,2546
242.5832748413086,2508
243.58105659484863,2526
244.57788467407227,2572
245.6052303314209,2606
246.60038948059082,2542
247.59697914123535,2474
248.5949993133545,2494
249.59516525268555,2540
250.58865547180176,2536
251.5873908996582,2478
252.55846977233887,2478
253.58104705810547,2504
254.5781135559082,2506
255.57732582092285,2512
256.5734386444092,2554
257.5702667236328,2546
258.56876373291016,2510
259.5653533935547,2446
260.5631351470947,2506
261.56020164489746,2544
262.5572681427002,2510
263.55481147766113,2454
264.5525932312012,2470
265.5494213104248,2506
266.54672622680664,2518
267.5447463989258,2520
268.5420513153076,2550
269.5426940917969,2578
270.5376148223877,2554
271.5339660644531,2510
272.53174781799316,2542
273.5292911529541,2550
274.52635765075684,2538
275.52342414855957,2514
276.49426460266113,2502
277.51898765563965,2490
278.5203456878662,2462
279.48498725891113,2542
280.48157691955566,2558
281.4791202545166,2550
282.47642517089844,2518
283.50305557250977,2550
284.4998836517334,2534
285.50171852111816,2578
286.4959239959717,2558
287.49632835388184,2556
288.49101066589355,2518
289.4878387451172,2512
290.4856204986572,2544
291.48244857788086,2582
292.4807071685791,2578
293.47681999206543,2518
294.4791316986084,2502
295.4719066619873,2554
296.46968841552734,2558
297.4667549133301,2584
298.4356880187988,2550
299.46136474609375,2558
300.4586696624756,2528
301.42784118652344,2538
302.45280265808105,2552
303.450345993042,2570
304.44836616516113,2548
305.4509162902832,2494
306.4427375793457,2518
307.44028091430664,2534
308.4380626678467,2536
309.434175491333,2488
310.43219566345215,2508
311.4290237426758,2494
312.4268054962158,2490
313.42434883117676,2470
314.4214153289795,2522
315.41919708251953,2570
316.41602516174316,2558
317.4130916595459,2524
318.38250160217285,2490
319.4088935852051,2526
320.4057216644287,2526
321.40326499938965,2504
322.3705291748047,2514
323.3673572540283,2580
324.36442375183105,2552
325.3617286682129,2522
326.3592720031738,2544
327.35681533813477,2524
328.3543586730957,2550
329.35142517089844,2538
330.3489685058594,2502
331.3460350036621,2558
332.34310150146484,2510
333.3406448364258,2494
334.3379497528076,2474
335.33501625061035,2502
336.3327980041504,2482
337.3298645019531,2480
338.32716941833496,2506
339.3244743347168,2536
340.32225608825684,2542
341.31932258605957,2506
342.3166275024414,2500
343.31417083740234,2510
344.3114757537842,2536
345.3090190887451,2494
346.30608558654785,2510
347.3036289215088,2504
348.3006954193115,2550
349.29800033569336,2518
350.2950668334961,2514
351.29284858703613,2546
352.28991508483887,2576
353.2874584197998,2554
354.28476333618164,2574
355.2820682525635,2550
356.2793731689453,2506
357.27643966674805,2518
358.2742214202881,2490
359.2712879180908,2518
360.26930809020996,2502
361.2661361694336,2486
362.26344108581543,2486
363.26050758361816,2538
364.2582893371582,2574
365.25559425354004,2558
366.2526607513428,2522
367.2499656677246,2538
368.24750900268555,2524
369.2445755004883,2510
370.2418804168701,2514
371.23942375183105,2556
372.2367286682129,2510
373.2340335845947,2494
374.23133850097656,2546
375.2291202545166,2526
376.22618675231934,2534
377.22325325012207,2582
378.220796585083,2546
379.21810150146484,2558
380.2154064178467,2556
381.2127113342285,2550
382.21001625061035,2542
383.2073211669922,2508
384.204626083374,2492
385.20216941833496,2490
386.1994743347168,2518
387.19654083251953,2526
388.19408416748047,2538
389.1913890838623,2526
390.18917083740234,2554
391.1862373352051,2536
392.1835422515869,2502
393.18060874938965,2534
394.1781520843506,2550
395.1752185821533,2526
396.17276191711426,2520
397.1700668334961,2482
398.16737174987793,2506
399.16491508483887,2482
400.1622200012207,2522
401.15928649902344,2582
402.1565914154053,2542
403.1541347503662,2518
404.15143966674805,2514
405.1485061645508,2522
406.15034103393555,2506
407.1469306945801,2538
408.1437587738037,2524
409.14130210876465,2536
410.1393222808838,2526
411.1354351043701,2506
412.13250160217285,2542
413.1295680999756,2542
414.1268730163574,2550
416.5060520172119,2498
416.5060520172119,2478
417.57965087890625,2528
418.5163974761963,2542
419.53039169311523,2518
420.5317497253418,2542
421.53000831604004,2542
422.52564430236816,2508
423.5501289367676,2522
424.5471954345703,2550
425.54473876953125,2534
426.5151023864746,2540
427.54507064819336,2490
428.53641510009766,2458
429.5341968536377,2514
430.53269386291504,2518
431.52832984924316,2520
432.5261116027832,2502
433.52317810058594,2518
434.5204830169678,2578
435.5185031890869,2556
436.51556968688965,2572
437.5126361846924,2574
438.5101795196533,2554
439.50819969177246,2536
440.5045509338379,2502
441.50233268737793,2518
442.50035285949707,2526
443.4974193572998,2546
444.49377059936523,2512
445.4913139343262,2538
446.4895725250244,2550
447.48568534851074,2526
448.4837055206299,2518
449.4810104370117,2570
450.44946670532227,2526
451.4470100402832,2514
452.44407653808594,2480
453.4413814544678,2502
454.4386863708496,2486
455.43599128723145,2510
456.4332962036133,2534
457.4308395385742,2542
458.42814445495605,2510
459.425687789917,2554
460.4227542877197,2544
461.41982078552246,2570
462.4176025390625,2582
463.41466903686523,2538
464.4122123718262,2490
465.409517288208,2484
466.40706062316895,2518
467.4043655395508,2576
468.4011936187744,2574
469.39873695373535,2502
470.3960418701172,2484
471.3935852050781,2494
472.39089012145996,2536
473.3879566192627,2502
474.38573837280273,2518
475.38256645202637,2514
476.3805866241455,2538
477.37741470336914,2470
478.3749580383301,2466
479.3722629547119,2514
480.36956787109375,2534
481.3666343688965,2542
482.3646545410156,2514
483.36172103881836,2538
484.3590259552002,2574
485.3558540344238,2546
486.35363578796387,2538
487.3509407043457,2578
488.34824562072754,2574
489.3457889556885,2540
490.3428554534912,2526
491.34039878845215,2518
492.337703704834,2580
493.3350086212158,2594
494.33207511901855,2498
495.3296184539795,2520
496.32716178894043,2514
497.32446670532227,2540
498.321533203125,2546
499.31859970092773,2548
500.3161430358887,2526
501.3136863708496,2510
502.31075286865234,2472
503.3085346221924,2492
504.305362701416,2544
505.30314445495605,2534
506.2999725341797,2522
507.2977542877197,2522
508.29482078552246,2544
509.2921257019043,2536
510.28919219970703,2550
511.2872123718262,2522
512.2842788696289,2546
513.2818222045898,2518
514.2788887023926,2522
515.2764320373535,2522
516.2732601165771,2548
517.270565032959,2518
518.268346786499,2518
519.2651748657227,2542
520.2627182006836,2510
521.2602615356445,2514
522.2575664520264,2554
523.2546329498291,2558
524.2519378662109,2490
525.2492427825928,2478
526.2470245361328,2518
527.2440910339355,2526
528.2416343688965,2518
529.2387008666992,2544
530.235767364502,2526
531.2364101409912,2550
532.2308540344238,2546
533.2279205322266,2582
534.2252254486084,2534
535.2227687835693,2550
536.2198352813721,2536
537.2171401977539,2550
538.2146835327148,2512
539.2117500305176,2550
540.2095317840576,2572
541.2065982818604,2554
542.2039031982422,2538
543.2016849517822,2528
544.1989898681641,2546
545.1960563659668,2550
546.1933612823486,2530
547.1911430358887,2520
548.1882095336914,2482
549.1857528686523,2506
550.1830577850342,2480
551.1801242828369,2458
552.2065162658691,2506
553.2031059265137,2510
554.1722774505615,2494
555.1695823669434,2482
556.1668872833252,2494
557.1639537811279,2518
558.161735534668,2510
559.1585636138916,2470
560.1563453674316,2506
561.1531734466553,2486
562.1507167816162,2490
563.148021697998,2458
564.1453266143799,2538
565.1423931121826,2574
566.1396980285645,2534
567.1372413635254,2512
568.1347846984863,2518
569.1318511962891,2546
570.12939453125,2546
571.1266994476318,2550
572.1237659454346,2522
573.1210708618164,2514
574.1183757781982,2494
575.1156806945801,2482
576.1141777038574,2546
577.1119594573975,2578
578.1080722808838,2550
579.1051387786865,2460
580.1024436950684,2506
581.0997486114502,2550
582.097053527832,2538
583.0943584442139,2542
584.0919017791748,2550
586.0869884490967,2526
586.0869884490967,2494
587.0838165283203,2490
588.0811214447021,2514
589.078426361084,2546
590.0826454162598,2512
591.0742282867432,2490
592.0708179473877,2504
593.0681228637695,2538
594.0663814544678,2512
595.0636863708496,2476
596.0609912872314,2494
598.0606079101562,2542
598.0606079101562,2520
599.0538597106934,2474
600.050687789917,2480
601.0475158691406,2514
602.0448207855225,2534
603.041410446167,2500
604.0384769439697,2514
605.0360202789307,2522
606.0349941253662,2520
608.0338954925537,2526
608.0338954925537,2542
609.0269088745117,2510
610.0225448608398,2484
611.0212802886963,2514
612.0181083679199,2546
613.0144596099854,2550
614.0117645263672,2510
615.009069442749,2526
616.00661277771,2544
617.0186996459961,2518
618.0086135864258,2500
618.9985275268555,2542
619.9958324432373,2544
620.9933757781982,2542
621.990442276001,2506
622.9877471923828,2504
623.9852905273438,2522
625.9806156158447,2540
626.9791126251221,2584
627.9771327972412,2598
627.9771327972412,2574
628.9715766906738,2538
629.9693584442139,2522
630.9664249420166,2544
631.9637298583984,2554
632.9607963562012,2462
634.955883026123,2478
635.9541416168213,2462
635.9541416168213,2538
636.951208114624,2574
638.9455795288086,2546
638.9455795288086,2494
639.9426460266113,2506
640.9399509429932,2514
642.9381370544434,2548
642.9381370544434,2542
643.9328193664551,2482
645.9276676177979,2454
645.9276676177979,2470
646.9249725341797,2502
647.9218006134033,2526
649.916410446167,2554
649.916410446167,2552
650.9199142456055,2546
651.9112586975098,2550
652.9088020324707,2578
653.9063453674316,2578
655.9009552001953,2538
655.9009552001953,2502
656.8987369537354,2522
657.8950881958008,2510
659.8906517028809,2502
659.8906517028809,2482
660.8879566192627,2546
661.8850231170654,2524
662.8823280334473,2536
663.8796329498291,2544
665.8737659454346,2548
666.8789386749268,2554
667.8688526153564,2510
667.8688526153564,2500
668.8666343688965,2478
669.8634624481201,2488
670.860767364502,2502
671.8575954437256,2482
672.8556156158447,2506
674.8504638671875,2574
675.8496761322021,2580
676.8484115600586,2574
677.842378616333,2584
678.8394451141357,2602
679.8365116119385,2572
680.8338165283203,2576
680.8338165283203,2534
682.828426361084,2518
683.8259696960449,2550
684.8225593566895,2542
685.8205795288086,2542
686.8174076080322,2542
687.814474105835,2518
688.8120174407959,2516
689.8095607757568,2526
690.8066272735596,2522
691.8039321899414,2518
692.8019523620605,2510
693.7987804412842,2490
694.7958469390869,2510
695.793628692627,2536
696.7909336090088,2510
697.7884769439697,2490
698.7850666046143,2518
699.7828483581543,2578
700.779914855957,2550
701.7772197723389,2574
702.7747631072998,2574
703.7720680236816,2534
704.7691345214844,2510
705.7678699493408,2558
706.7644596099854,2576
707.7615261077881,2538
708.759069442749,2510
709.75661277771,2578
710.7534408569336,2576
711.7505073547363,2552
712.7485275268555,2510
713.7453556060791,2520
714.7426605224609,2514
715.7402038574219,2494
716.7375087738037,2510
717.7348136901855,2494
718.7318801879883,2446
719.7291851043701,2446
720.726728439331,2480
721.7237949371338,2534
722.7210998535156,2586
723.7188816070557,2542
724.7161865234375,2522
725.7142066955566,2534
726.7110347747803,2542
727.7088165283203,2514
728.7051677703857,2546
729.7027111053467,2552
730.7000160217285,2534
731.6973209381104,2492
732.6946258544922,2488
733.691930770874,2538
734.6897125244141,2554
735.6870174407959,2582
736.6847991943359,2554
737.6816272735596,2534
738.6798858642578,2486
739.6769523620605,2476
740.6737804412842,2540
741.6708469390869,2550
742.6679134368896,2482
743.6676025390625,2422
744.6634769439697,2398
745.661735534668,2494
746.6580867767334,2586
747.6584911346436,2584
748.6550807952881,2544
749.6531009674072,2490
750.6489753723145,2522
751.6453266143799,2538
752.6421546936035,2540
753.6392211914062,2542
754.6365261077881,2514
755.6354999542236,2470
756.6325664520264,2514
757.6291561126709,2538
758.6262226104736,2506
759.6254348754883,2550
760.6220245361328,2580
761.6181373596191,2514
762.6149654388428,2518
763.6125087738037,2558
764.6095752716064,2558
765.6080722808838,2518
766.6053771972656,2506
767.601728439331,2514
768.6009407043457,2494
769.597053527832,2502
770.5936431884766,2546
771.5914249420166,2538
772.5884914398193,2548
773.5865116119385,2500
774.583101272583,2506
775.5827903747559,2514
776.5805721282959,2516
777.5759696960449,2514
778.5735130310059,2510
779.5705795288086,2578
780.5671691894531,2528
781.564474105835,2534
782.5617790222168,2502
783.5593223571777,2522
784.5563888549805,2542
785.5546474456787,2534
786.5517139434814,2512
787.5487804412842,2542
788.5739803314209,2506
789.5433902740479,2550
790.5411720275879,2516
791.5377616882324,2536
792.5379276275635,2514
793.5354709625244,2518
794.5318222045898,2538
795.5281734466553,2546
796.5269088745117,2546
797.5234985351562,2450
798.5215187072754,2458
799.5188236236572,2486
800.5166053771973,2502
801.5134334564209,2490
802.5104999542236,2482
803.5075664520264,2460
804.5048713684082,2520
805.5016994476318,2512
806.4985275268555,2474
807.5239658355713,2452
808.521032333374,2490
809.5190525054932,2522
810.4877471923828,2510
811.5131855010986,2510
812.5100135803223,2520
813.5075569152832,2538
814.5055770874023,2510
815.4749870300293,2570
816.4997100830078,2558
817.4974918365479,2570
818.4659481048584,2606
819.462776184082,2578
820.4596042633057,2598
821.4578628540039,2550
822.455644607544,2510
823.4524726867676,2544
824.4490623474121,2522
825.4480361938477,2538
826.4453411102295,2606
827.4414539337158,2598
828.4389972686768,2538
829.4360637664795,2538
830.4331302642822,2572
831.4304351806641,2598
832.427978515625,2582
833.4252834320068,2578
834.4225883483887,2570
835.4213237762451,2520
836.418628692627,2510
837.4147415161133,2590
838.4122848510742,2630
839.409351348877,2618
840.4066562652588,2558
841.4037227630615,2542
842.4012660980225,2574
843.3985710144043,2610
844.3958759307861,2640
845.3941345214844,2578
846.3923931121826,2548
847.3906517028809,2502
848.414421081543,2482
849.3843078613281,2534
850.409984588623,2532
851.3805866241455,2494
852.37717628479,2430
853.374719619751,2418
854.3715476989746,2474
855.3676605224609,2490
856.3685417175293,2494
857.3646545410156,2476
858.361005783081,2418
859.3587875366211,2426
860.3565692901611,2446
861.3529205322266,2462
862.3504638671875,2458
863.3472919464111,2454
864.3448352813721,2396
865.342378616333,2450
866.3394451141357,2474
867.3374652862549,2458
868.3345317840576,2458
869.3315982818604,2506
870.3298568725586,2510
871.3264465332031,2512
872.323751449585,2462
873.3208179473877,2458
874.3181228637695,2478
875.3139972686768,2512
876.3172626495361,2518
877.3114681243896,2542
878.3078193664551,2508
879.305362701416,2462
880.3021907806396,2492
881.2994956970215,2512
882.2968006134033,2518
883.2948207855225,2510
884.2916488647461,2490
885.2901458740234,2498
886.286735534668,2556
887.2840404510498,2518
888.2808685302734,2510
889.2786502838135,2500
890.2759552001953,2526
891.2725448608398,2526
892.2710418701172,2546
893.2676315307617,2556
894.2646980285645,2546
895.2629566192627,2542
896.2597846984863,2582
897.2575664520264,2580
898.2539176940918,2576
899.2519378662109,2570
900.2487659454346,2588
901.2463092803955,2586
902.2436141967773,2556
903.2390117645264,2538
904.2356014251709,2534
905.2333831787109,2526
906.2304496765137,2502
907.2277545928955,2474
908.2248210906982,2450
909.2226028442383,2482
910.219669342041,2494
911.2169742584229,2482
912.2145175933838,2462
913.2120609283447,2476
914.2091274261475,2502
915.2069091796875,2510
916.2132740020752,2534
917.2146320343018,2470
918.1990623474121,2444
919.1961288452148,2414
920.1931953430176,2476
921.1902618408203,2514
922.1875667572021,2514
923.1851100921631,2502
924.1821765899658,2544
925.180196762085,2552
926.1772632598877,2646
927.1748065948486,2654
928.1716346740723,2642
929.1691780090332,2634
930.1743507385254,2642
931.1637878417969,2622
932.1608543395996,2600
933.1588745117188,2546
934.1557025909424,2520
935.1541996002197,2494
936.1670017242432,2506
937.1500015258789,2514
938.1463527679443,2518
939.1438961029053,2492
940.140962600708,2552
941.1382675170898,2572
942.1360492706299,2546
943.1333541870117,2570
944.1325664520264,2542
945.1510906219482,2584
946.1255073547363,2524
947.1502304077148,2534
948.1480121612549,2520
949.1453170776367,2512
950.1423835754395,2486
951.1241912841797,2476
952.1429538726807,2442
953.1052112579346,2448
954.1313648223877,2446
955.1012516021729,2460
956.1254978179932,2446
