Time (ms),Mic Value
0.9784698486328125,2542
2.0630359649658203,2520
2.0630359649658203,2542
3.0939579010009766,2554
4.203081130981445,2480
5.1975250244140625,2522
6.194829940795898,2578
7.19451904296875,2584
8.189916610717773,2516
9.187698364257812,2474
11.1541748046875,2516
11.1541748046875,2572
12.154102325439453,2584
13.14854621887207,2500
14.14799690246582,2466
15.146017074584961,2482
16.143083572387695,2522
17.139673233032227,2522
18.13507080078125,2486
19.132375717163086,2484
20.130634307861328,2508
21.155834197998047,2478
22.127628326416016,2570
23.122072219848633,2612
24.119138717651367,2582
25.116682052612305,2486
27.110576629638672,2522
27.110576629638672,2522
28.13887596130371,2544
29.106616973876953,2510
30.13134002685547,2578
31.105518341064453,2550
32.097816467285156,2542
34.09266471862793,2540
34.09266471862793,2536
35.09092330932617,2526
36.0875129699707,2586
37.08481788635254,2558
39.07942771911621,2518
39.07942771911621,2540
40.105342864990234,2502
41.101932525634766,2478
43.06840896606445,2482
43.06840896606445,2508
44.06571388244629,2478
45.06230354309082,2520
46.06151580810547,2594
47.06287384033203,2590
48.0649471282959,2554
49.051761627197266,2558
50.08292198181152,2550
51.07593536376953,2542
52.047014236450195,2474
54.0461540222168,2506
55.04035949707031,2514
56.034088134765625,2508
56.034088134765625,2528
58.03036689758301,2546
59.02743339538574,2526
60.02449989318848,2558
61.022043228149414,2582
62.017202377319336,2578
62.017202377319336,2550
64.01419639587402,2498
64.01419639587402,2490
65.01221656799316,2536
66.0088062286377,2534
67.00825691223145,2522
68.00389289855957,2494
69.00143623352051,2480
70.9998607635498,2526
72.00026512145996,2538
72.98851013183594,2538
73.98819923400879,2538
74.98478889465332,2540
74.98478889465332,2508
75.98233222961426,2480
77.97670364379883,2510
78.97472381591797,2502
78.97472381591797,2490
80.96861839294434,2486
81.96449279785156,2574
82.96442031860352,2516
83.96005630493164,2534
84.95640754699707,2526
85.9532356262207,2606
86.95077896118164,2550
87.95905113220215,2502
88.95397186279297,2516
89.94483947753906,2536
90.93999862670898,2532
91.93754196166992,2554
92.93794631958008,2512
93.93191337585449,2536
94.94352340698242,2524
95.92676162719727,2516
96.9240665435791,2518
97.92089462280273,2570
98.91843795776367,2522
99.91574287414551,2480
100.91280937194824,2468
101.91106796264648,2526
102.90956497192383,2534
103.912353515625,2514
104.9039363861084,2534
105.90004920959473,2544
106.89735412597656,2502
107.9256534576416,2502
108.92057418823242,2542
109.88926887512207,2526
110.88681221008301,2546
111.88459396362305,2480
112.88166046142578,2466
113.87896537780762,2494
114.87579345703125,2570
115.87285995483398,2558
116.87040328979492,2590
117.87056922912598,2542
118.8664436340332,2508
119.86303329467773,2570
120.86248397827148,2594
121.85859680175781,2582
122.85685539245605,2510
123.8551139831543,2462
124.85241889953613,2484
125.84948539733887,2554
126.8465518951416,2538
127.84433364868164,2544
128.84235382080078,2526
129.8384666442871,2522
130.83553314208984,2512
131.83331489562988,2532
132.83061981201172,2526
133.82863998413086,2516
134.82308387756348,2490
135.82134246826172,2474
136.81697845458984,2488
137.8159523010254,2522
138.81206512451172,2520
139.80889320373535,2536
140.8064365386963,2514
141.80397987365723,2542
142.80080795288086,2558
143.7981128692627,2554
144.79565620422363,2534
145.79343795776367,2554
146.7905044555664,2512
147.78780937194824,2510
148.78487586975098,2506
149.78551864624023,2476
150.78282356262207,2508
151.7810821533203,2490
152.77695655822754,2502
153.7768840789795,2522
154.77299690246582,2502
155.76958656311035,2486
156.76617622375488,2474
157.76348114013672,2482
158.76126289367676,2544
159.7585678100586,2520
160.75587272644043,2490
161.75270080566406,2490
162.7511978149414,2538
163.74778747558594,2542
164.74533081054688,2482
165.7426357269287,2494
166.73898696899414,2506
167.73438453674316,2550
168.7319278717041,2538
169.73233222961426,2534
170.7296371459961,2558
171.7240810394287,2590
172.72138595581055,2544
173.71845245361328,2470
174.71551895141602,2514
175.71330070495605,2594
176.73921585083008,2538
177.7365207672119,2476
178.73501777648926,2474
179.7337532043457,2480
180.72843551635742,2512
181.7312240600586,2512
182.7249526977539,2554
183.72106552124023,2542
184.71813201904297,2504
185.7149600982666,2482
186.71298027038574,2514
187.7124309539795,2582
188.7073516845703,2542
189.67723846435547,2474
190.673828125,2498
191.67041778564453,2580
192.69680976867676,2552
193.6936378479004,2504
194.69118118286133,2534
195.65987586975098,2554
196.6571807861328,2534
197.65448570251465,2526
198.6825466156006,2554
199.67174530029297,2574
200.67548751831055,2550
201.67255401611328,2526
202.64101028442383,2522
203.63831520080566,2524
204.6358585357666,2498
205.63316345214844,2510
206.63094520568848,2518
207.63111114501953,2534
208.65345001220703,2526
209.6238136291504,2502
210.62254905700684,2502
211.61961555480957,2544
212.6164436340332,2542
213.61351013183594,2520
214.61105346679688,2514
215.6083583831787,2552
216.60590171813965,2542
217.60320663452148,2534
218.60027313232422,2534
219.59781646728516,2502
220.5955982208252,2538
221.59242630004883,2538
222.58973121643066,2510
223.5867977142334,2550
224.58410263061523,2598
225.58021545410156,2556
226.5770435333252,2518
227.60534286499023,2548
228.60002517700195,2594
229.5975685119629,2608
230.59701919555664,2552
231.59217834472656,2474
232.5897216796875,2474
233.58702659606934,2510
234.5879077911377,2510
235.58402061462402,2506
236.57917976379395,2526
237.57672309875488,2542
238.57569694519043,2510
239.57085609436035,2546
240.5688762664795,2610
241.53733253479004,2608
242.53582954406738,2526
243.5629367828369,2510
244.55809593200684,2492
245.56207656860352,2534
246.55461311340332,2522
247.54953384399414,2538
248.54707717895508,2506
249.54462051391602,2554
250.54216384887695,2548
251.5416145324707,2550
252.53677368164062,2606
253.53336334228516,2578
254.53591346740723,2542
255.52821159362793,2514
256.52551651000977,2502
257.49778747558594,2502
258.49318504333496,2476
259.4892978668213,2500
260.5152130126953,2486
261.4855766296387,2510
262.5117301940918,2514
263.5071277618408,2536
264.50443267822266,2510
265.5017375946045,2546
266.49975776672363,2538
267.4989700317383,2490
268.4652805328369,2490
269.49119567871094,2502
270.4906463623047,2510
271.4855670928955,2486
272.48334884643555,2534
273.4804153442383,2520
274.477481842041,2542
275.47740936279297,2494
276.4725685119629,2538
277.4696350097656,2534
278.4690856933594,2540
279.4644832611084,2512
280.46226501464844,2510
281.45909309387207,2510
282.4561595916748,2462
283.45608711242676,2486
284.4512462615967,2524
285.4485511779785,2550
286.44776344299316,2510
287.4436378479004,2502
288.44618797302246,2506
289.4399166107178,2536
290.4355525970459,2522
291.43500328063965,2518
292.42944717407227,2498
293.4272289276123,2516
294.42715644836426,2470
295.4216003417969,2490
296.42534255981445,2524
297.41644859313965,2546
298.4137535095215,2522
299.41344261169434,2522
300.40860176086426,2554
301.4054298400879,2518
302.40511894226074,2534
303.3714294433594,2528
304.3687343597412,2526
305.36603927612305,2538
306.3633441925049,2538
307.3606491088867,2518
308.35819244384766,2514
309.3552589416504,2540
310.3525638580322,2526
311.34986877441406,2534
312.347412109375,2542
313.34471702575684,2522
314.34178352355957,2550
315.3395652770996,2520
316.33663177490234,2522
317.3339366912842,2494
318.331241607666,2450
319.32902336120605,2470
320.3260898590088,2518
321.3231563568115,2582
322.32046127319336,2554
323.3180046081543,2518
324.31530952453613,2502
325.31261444091797,2518
326.3101577758789,2526
327.30722427368164,2574
328.3047676086426,2526
329.3018341064453,2510
330.29937744140625,2524
331.2966823577881,2540
332.2939872741699,2510
333.29153060913086,2550
334.2928886413574,2570
335.28661727905273,2590
336.2870216369629,2546
337.2812271118164,2526
338.30738067626953,2542
339.3068313598633,2526
340.2750492095947,2494
341.29929542541504,2494
342.2982692718506,2510
343.2936668395996,2510
344.29121017456055,2510
345.2880382537842,2518
346.25864028930664,2526
347.28550910949707,2542
348.283052444458,2518
349.2777347564697,2486
350.27527809143066,2506
351.2721061706543,2522
352.26941108703613,2526
353.2671928405762,2506
354.2654514312744,2510
355.26394844055176,2474
356.2593460083008,2482
357.257604598999,2524
358.25562477111816,2606
359.2510223388672,2570
360.2485656738281,2526
361.24658584594727,2538
362.2400760650635,2524
363.24405670166016,2516
364.2385005950928,2544
365.2358055114746,2516
366.23525619506836,2502
367.2306537628174,2502
368.2279586791992,2506
369.22550201416016,2524
370.222806930542,2518
371.19245529174805,2490
372.21741676330566,2502
373.2147216796875,2538
374.21417236328125,2550
375.2095699310303,2538
376.206636428833,2490
377.20489501953125,2526
378.2012462615967,2504
379.20093536376953,2522
380.19704818725586,2500
381.1936378479004,2518
382.19261169433594,2518
383.1918239593506,2590
384.1853141784668,2574
385.18285751342773,2538
386.17992401123047,2516
387.1796131134033,2534
388.17548751831055,2572
389.1720771789551,2558
390.1712894439697,2550
391.16668701171875,2514
392.1642303466797,2500
393.1612968444824,2520
394.15860176086426,2546
395.1585292816162,2538
396.15416526794434,2502
397.15075492858887,2486
398.1499671936035,2510
400.1133441925049,2526
400.1133441925049,2534
401.1101722717285,2538
402.10723876953125,2494
403.1047821044922,2470
404.102087020874,2518
405.09939193725586,2572
406.0969352722168,2542
407.09400177001953,2544
408.09130668640137,2526
409.0886116027832,2528
410.08615493774414,2528
411.0836982727051,2540
412.0807647705078,2522
413.07830810546875,2534
414.0753746032715,2522
415.0729179382324,2536
416.06998443603516,2550
418.06483268737793,2542
418.06483268737793,2522
419.06189918518066,2540
421.05674743652344,2554
422.0540523529053,2542
423.0513572692871,2514
423.0513572692871,2480
425.0459671020508,2480
426.0432720184326,2524
427.04153060913086,2526
428.0385971069336,2536
429.03590202331543,2506
430.03296852111816,2514
431.0302734375,2544
432.02733993530273,2542
433.02464485168457,2574
434.0221881866455,2506
435.01949310302734,2490
436.0167980194092,2506
437.014102935791,2534
438.01140785217285,2526
439.0087127685547,2534
440.0060176849365,2486
441.00356101989746,2538
442.0008659362793,2550
442.99864768981934,2548
443.9959526062012,2550
445.0259208679199,2570
446.02513313293457,2554
447.0188617706299,2470
448.02021980285645,2488
449.0160942077637,2522
450.0129222869873,2534
451.01070404052734,2486
452.00037956237793,2488
453.0003070831299,2486
454.00214195251465,2508
454.99610900878906,2526
455.9931755065918,2580
456.99095726013184,2572
457.98802375793457,2538
458.9877128601074,2514
459.98311042785645,2548
460.9801769256592,2538
461.9793891906738,2470
462.97693252563477,2470
463.97972106933594,2510
464.9693965911865,2552
465.96670150756836,2538
466.9663906097412,2518
467.96250343322754,2534
468.9602851867676,2582
469.9592590332031,2546
470.95727920532227,2522
471.9586372375488,2522
472.9495048522949,2506
473.94657135009766,2502
474.9467372894287,2522
475.94165802001953,2490
476.93872451782227,2476
477.9384136199951,2470
478.93428802490234,2526
479.9308776855469,2554
480.9279441833496,2580
481.92548751831055,2574
482.9251766204834,2510
483.9203357696533,2514
484.91740226745605,2550
485.9168529510498,2522
486.91534996032715,2510
487.9114627838135,2490
488.8772964477539,2512
489.87460136413574,2526
490.87071418762207,2514
491.9009208679199,2546
492.89870262145996,2534
493.8998222351074,2570
494.89307403564453,2534
495.89085578918457,2556
496.8876838684082,2522
497.88475036621094,2510
498.8844394683838,2510
499.880313873291,2534
500.87690353393555,2534
501.8761157989502,2504
502.8717517852783,2518
503.86881828308105,2538
504.8661231994629,2556
505.8634281158447,2514
506.8643093109131,2518
507.86328315734863,2538
508.8636875152588,2536
509.86361503601074,2506
510.8637809753418,2518
511.84749603271484,2484
512.8166675567627,2506
513.8418674468994,2512
514.8420333862305,2550
515.8376693725586,2558
516.834020614624,2526
517.8334712982178,2514
517.8334712982178,2548
519.8264122009277,2526
520.7929611206055,2554
521.9652652740479,2498
523.0019092559814,2522
523.9994525909424,2508
524.9650478363037,2520
525.9935855865479,2526
526.9911289215088,2542
527.9910564422607,2550
528.9509296417236,2534
529.9475193023682,2540
530.9443473815918,2540
531.9430828094482,2552
532.9399108886719,2526
533.9374542236328,2518
534.9428653717041,2512
535.9394550323486,2520
536.9350910186768,2500
537.9323959350586,2506
538.9301776885986,2486
539.9284362792969,2534
540.9245491027832,2542
541.9223308563232,2546
542.9196357727051,2490
543.9167022705078,2486
544.9144840240479,2524
545.9063053131104,2550
546.9026565551758,2506
547.9445457458496,2498
548.9389896392822,2502
549.9346256256104,2534
550.8937835693359,2554
551.8968105316162,2526
552.8936386108398,2522
553.8911819458008,2534
554.8896789550781,2574
555.8805465698242,2514
556.8850040435791,2534
557.8820705413818,2550
558.8784217834473,2550
559.8790645599365,2512
560.8730316162109,2516
561.8703365325928,2504
562.8674030303955,2522
563.8644695281982,2534
564.861536026001,2550
565.8540725708008,2544
566.8578147888184,2474
567.8551197052002,2486
568.8517093658447,2538
569.8487758636475,2546
570.8472728729248,2522
571.8443393707275,2492
572.8428363800049,2470
573.8382339477539,2522
574.8364925384521,2534
575.8271217346191,2546
576.8308639526367,2518
577.8281688690186,2550
578.8238048553467,2558
579.8230171203613,2546
580.8186531066895,2534
581.8142890930176,2538
582.8478336334229,2506
583.8484764099121,2558
584.836483001709,2586
585.808277130127,2586
586.7984294891357,2522
587.8007411956787,2522
588.792085647583,2542
589.7903442382812,2526
590.7852649688721,2488
591.782808303833,2486
592.7798748016357,2486
593.7771797180176,2506
594.7744846343994,2518
595.7739353179932,2502
596.7714786529541,2522
597.7747440338135,2514
598.8059043884277,2542
599.8051166534424,2590
601.7985343933105,2598
601.7985343933105,2590
602.7944087982178,2534
603.8022041320801,2482
604.7568321228027,2526
605.7479381561279,2524
606.752872467041,2538
607.7487468719482,2550
608.7443828582764,2578
609.7428798675537,2548
610.7382774353027,2510
611.7353439331055,2550
612.7285957336426,2596
613.7256622314453,2598
614.722728729248,2522
615.7188415527344,2454
616.7161464691162,2470
618.7145709991455,2510
618.7145709991455,2504
619.7102069854736,2486
620.7072734832764,2494
621.7041015625,2546
622.7025985717773,2534
623.6987113952637,2552
624.6962547302246,2590
625.6921291351318,2598
626.6894340515137,2522
627.6950836181641,2490
628.7276744842529,2502
629.7166347503662,2550
630.683422088623,2538
631.7124366760254,2542
632.7142715454102,2506
633.7132453918457,2518
634.7029209136963,2574
635.6673240661621,2594
636.6631984710693,2546
637.6609802246094,2558
638.6623382568359,2546
639.7006511688232,2536
640.692949295044,2502
641.6919231414795,2476
642.6477432250977,2534
643.6851024627686,2498
644.6437835693359,2480
645.6398963928223,2504
646.6372013092041,2522
647.6356983184814,2536
648.6387252807617,2574
649.6341228485107,2546
650.632381439209,2550
651.630163192749,2518
652.6262760162354,2502
653.6238193511963,2488
654.625415802002,2536
655.6222438812256,2582
656.6181182861328,2522
657.6149463653564,2506
658.6127281188965,2518
659.6105098724365,2544
660.6423854827881,2540
661.6373062133789,2536
662.595272064209,2578
663.5916233062744,2558
664.588451385498,2514
665.5852794647217,2488
666.5823459625244,2520
667.5820350646973,2546
668.5795783996582,2502
669.5766448974609,2502
670.5732345581055,2486
671.5714931488037,2526
672.5678443908691,2534
673.569917678833,2550
674.5963096618652,2534
675.5633354187012,2484
676.5644550323486,2506
677.5941848754883,2508
678.5924434661865,2558
679.5501708984375,2614
680.5462837219238,2546
681.542158126831,2456
682.5392246246338,2508
683.5379600524902,2554
684.5366954803467,2550
685.5335235595703,2518
686.5315437316895,2554
687.528133392334,2514
688.5249614715576,2510
689.5229816436768,2514
690.5195713043213,2548
691.5163993835449,2552
692.5134658813477,2510
693.5515403747559,2514
694.5099830627441,2556
695.519208908081,2554
696.5081691741943,2522
697.4999904632568,2500
698.5390186309814,2514
699.5360851287842,2510
700.5364894866943,2510
701.531171798706,2498
702.5279998779297,2518
704.4901847839355,2554
704.4901847839355,2526
