Time (ms),Mic Value
0.0,2302
0.995635986328125,2270
2.4957656860351562,2280
3.4952163696289062,2262
4.494667053222656,2258
5.492687225341797,2246
6.48951530456543,2300
7.486581802368164,2266
8.48388671875,2228
9.481191635131836,2222
10.478496551513672,2290
10.478496551513672,2216
13.014078140258789,2286
13.014078140258789,2252
14.013051986694336,2256
16.010761260986328,2288
16.010761260986328,2222
17.007827758789062,2244
18.00537109375,2264
19.002437591552734,2238
20.003557205200195,2266
21.001338958740234,2296
21.996736526489258,2266
23.38123321533203,2294
24.375200271606445,2280
25.371551513671875,2286
26.369094848632812,2270
27.367115020751953,2282
28.364181518554688,2282
29.361963272094727,2266
29.361963272094727,2254
30.86996078491211,2226
32.37795829772949,2230
33.38050842285156,2250
34.37685966491699,2238
35.373687744140625,2202
36.38887405395508,2276
37.366628646850586,2234
38.36393356323242,2198
39.361000061035156,2202
40.35830497741699,2186
41.86439514160156,2260
42.90008544921875,2258
42.90008544921875,2286
44.144392013549805,2266
45.14575004577637,2236
46.1430549621582,2290
47.14035987854004,2246
48.13814163208008,2270
49.14093017578125,2280
50.13155937194824,2290
51.12886428833008,2282
52.154541015625,2272
53.19786071777344,2302
54.212331771850586,2294
55.18794059753418,2294
56.22506141662598,2318
57.236433029174805,2316
58.20894241333008,2270
59.20600891113281,2298
60.2116584777832,2286
61.200618743896484,2312
62.19887733459473,2260
63.69471549987793,2278
64.69154357910156,2270
65.66119194030762,2260
66.65802001953125,2282
67.6734447479248,2322
68.65453720092773,2266
69.65112686157227,2258
70.6486701965332,2252
70.6486701965332,2238
72.15690612792969,2270
73.20213317871094,2346
74.20206069946289,2364
75.19912719726562,2298
76.19857788085938,2254
77.21567153930664,2282
78.19294929504395,2322
79.18977737426758,2302
80.18708229064941,2320
81.18319511413574,2282
82.68380165100098,2254
83.74309539794922,2254
84.79070663452148,2302
85.7698917388916,2320
86.78913116455078,2278
87.76497840881348,2286
88.73367309570312,2250
89.73288536071777,2248
90.7602310180664,2290
91.75968170166016,2226
93.00112724304199,2254
93.00112724304199,2284
94.36893463134766,2258
95.37100791931152,2226
96.36998176574707,2194
97.36418724060059,2230
98.36125373840332,2206
99.35879707336426,2204
