Time (ms),Mic Value
0.9973049163818359,3054
2.536296844482422,2978
3.5560131072998047,3002
4.600763320922852,3092
5.579710006713867,3126
5.579710006713867,3094
7.088899612426758,3086
8.136749267578125,3094
9.134054183959961,3094
10.132789611816406,3154
11.100292205810547,3110
12.602090835571289,3054
13.602018356323242,3006
14.601469039916992,2990
15.598535537719727,3022
16.59560203552246,3084
17.592668533325195,3062
18.590450286865234,3022
19.58775520324707,2970
20.585060119628906,2966
20.585060119628906,2994
22.091150283813477,3030
23.105859756469727,3034
24.103403091430664,3050
25.102853775024414,3058
26.10015869140625,3062
27.097463607788086,3086
28.097152709960938,3046
29.093027114868164,3094
30.089616775512695,3098
31.08692169189453,3084
32.58776664733887,3132
33.58864784240723,3114
34.59429740905762,3062
35.58516502380371,3034
36.582231521606445,3078
37.580013275146484,3066
38.57731819152832,3030
39.574384689331055,3032
40.57145118713379,3002
41.56923294067383,3096
42.566537857055664,3058
43.070077896118164,3050
44.10696029663086,3046
45.06707191467285,3026
46.09274864196777,3038
47.09029197692871,3064
48.089027404785156,3066
49.085140228271484,3002
50.08268356323242,3052
51.05400085449219,3066
52.58917808532715,3082
53.63154411315918,3026
54.628610610961914,3046
55.63092231750488,3034
56.59604072570801,3030
57.59263038635254,3046
58.617591857910156,3094
59.6163272857666,3088
60.61387062072754,3080
60.61387062072754,3036
62.12019920349121,3024
63.16876411437988,3048
64.15176391601562,3062
65.15026092529297,3050
66.1478042602539,3038
67.14510917663574,3024
68.14312934875488,3058
69.14043426513672,3048
70.13773918151855,3058
71.13504409790039,3004
72.63588905334473,3030
73.6396312713623,3020
74.66340065002441,3014
75.63042640686035,3000
76.6298770904541,3050
77.62646675109863,3086
78.63473892211914,3088
79.6210765838623,3006
80.61861991882324,3030
80.61861991882324,3036
82.12661743164062,3050
83.16206932067871,3086
84.41042900085449,3122
85.44039726257324,3066
86.43770217895508,3064
87.43596076965332,3082
88.43231201171875,3106
89.40815925598145,3094
90.42739868164062,3046
91.39585494995117,3040
92.3917293548584,3034
92.8957462310791,3050
93.89567375183105,3048
94.89607810974121,3006
95.89385986328125,3050
96.893310546875,3022
97.89252281188965,3026
98.88696670532227,3030
99.8849868774414,2994
100.88157653808594,3056
102.38862037658691,3082
103.40428352355957,3030
104.4015884399414,2984
105.39865493774414,3034
106.39691352844238,3058
107.39374160766602,3086
107.89752006530762,3066
108.89744758605957,3054
109.89522933959961,3050
110.89253425598145,3036
112.39957809448242,3018
113.41357231140137,3050
114.41373825073242,3102
115.41080474853516,3106
116.42050743103027,3050
117.40541458129883,3124
118.40295791625977,3082
119.4002628326416,3054
120.39780616760254,3064
121.39511108398438,3054
122.39217758178711,3088
122.89619445800781,3062
123.89683723449707,3094
124.89700317382812,3112
125.89430809020996,3090
126.8916130065918,3022
127.88891792297363,2970
128.88646125793457,3014
129.8835277557373,3024
130.88059425354004,3056
132.3873996734619,3050
133.40425491333008,3094
134.40394401550293,3030
135.40267944335938,2998
136.4274024963379,3036
137.39609718322754,3054
138.39292526245117,3062
139.3904685974121,3038
140.38801193237305,3058
141.38531684875488,3094
142.38309860229492,3050
142.88759231567383,3050
143.8882350921631,2910
144.89197731018066,2970
145.888090133667,2934
146.88444137573242,2966
147.88198471069336,3066
148.8790512084961,3082
149.87635612487793,3054
150.87223052978516,3058
152.47344970703125,3032
153.4731388092041,2982
154.47545051574707,3028
155.470609664917,3064
156.46791458129883,3124
157.46545791625977,3130
158.4625244140625,3062
159.45959091186523,3038
160.45689582824707,3028
161.4551544189453,3062
162.45746612548828,3106
162.96124458312988,3110
163.96093368530273,3062
164.9606227874756,3030
165.95840454101562,3028
166.95523262023926,3110
167.952299118042,3122
168.95079612731934,3110
169.94762420654297,3094
170.9444522857666,3082
172.50728607177734,3094
173.5095977783203,3082
174.50571060180664,3152
175.50230026245117,3058
176.4993667602539,3034
177.49691009521484,3028
178.49445343017578,3034
179.49175834655762,3030
180.48930168151855,3034
181.4866065979004,3046
182.48367309570312,3058
182.98888206481934,3058
184.36646461486816,3054
185.36853790283203,2998
186.36536598205566,3034
187.3619556427002,3058
188.35902214050293,3110
189.35608863830566,3090
190.354585647583,3082
191.35046005249023,3122
192.34871864318848,3064
192.8544044494629,3054
193.85600090026855,3096
194.8566436767578,3094
195.85371017456055,3038
196.85053825378418,3106
197.8476047515869,3126
198.84562492370605,3158
199.843168258667,3090
200.83928108215332,3034
202.3463249206543,3034
203.36198806762695,3110
204.3614387512207,3046
205.35850524902344,3096
206.35604858398438,3086
207.35454559326172,3106
207.85808563232422,3094
208.85753631591797,3090
209.8548412322998,3132
210.85214614868164,3120
212.36062049865723,3102
213.37389945983887,3050
214.37478065490723,3082
215.37160873413086,3126
216.3681983947754,3062
217.38433837890625,3088
218.36280822753906,3054
219.3598747253418,3094
220.35765647888184,3106
221.35472297668457,3062
222.3520278930664,3130
222.85985946655273,3154
223.8595485687256,3112
224.85899925231934,3046
225.85606575012207,3054
226.8538475036621,3088
227.85091400146484,3106
228.84845733642578,3134
229.84576225280762,3064
230.84282875061035,3066
232.34915733337402,3062
233.36410522460938,3094
234.36355590820312,3098
235.36109924316406,3066
236.3584041595459,3126
237.35570907592773,3082
238.35301399230957,3056
239.3503189086914,3106
240.34953117370605,3132
241.34564399719238,3118
242.35224723815918,3124
242.35224723815918,3142
243.81113052368164,3146
244.80748176574707,3150
245.805025100708,3154
246.80519104003906,3114
247.79868125915527,3134
248.79765510559082,3132
250.7917881011963,3178
254.43124771118164,3174
254.43124771118164,3186
254.43124771118164,3154
254.43124771118164,3142
255.43713569641113,3150
256.4430236816406,3182
257.45511054992676,3150
258.46195220947266,3146
259.4587802886963,3126
260.4565620422363,3154
261.45362854003906,3090
262.4514102935791,3118
262.9563808441162,3134
263.9584541320801,3110
264.95838165283203,3122
265.95520973205566,3126
266.9525146484375,3134
267.95053482055664,3134
268.9473628997803,3106
270.94149589538574,3098
270.94149589538574,3158
272.4487781524658,3162
273.4649181365967,3186
274.4641304016113,3184
275.46143531799316,3162
276.4589786529541,3156
277.45652198791504,3190
278.4538269042969,3194
279.4508934020996,3206
280.44819831848145,3154
281.4455032348633,3176
282.4428081512451,3166
282.9461097717285,3190
283.94556045532227,3190
284.9457263946533,3174
285.94303131103516,3134
286.9398593902588,3146
287.93787956237793,3178
288.93470764160156,3166
289.933443069458,3166
290.93050956726074,3164
292.4375534057617,3114
293.4870719909668,3182
294.4831848144531,3174
295.48072814941406,3194
296.4780330657959,3174
297.4743843078613,3190
298.47216606140137,3218
299.4692325592041,3190
300.46701431274414,3226
