Time (ms),Mic Value
8741.35947227478,3624
8741.35947227478,3638
8742.896556854248,3622
8744.333028793335,3558
8745.365619659424,3610
8746.36459350586,3568
8747.356653213501,3578
8748.354434967041,3630
8748.888492584229,3610
8749.88865852356,3578
8750.91552734375,3594
8751.911640167236,3626
8752.908706665039,3632
8754.000425338745,3602
8755.02324104309,3602
8755.995273590088,3574
8756.99234008789,3602
8757.989406585693,3626
8759.01460647583,3562
8760.011911392212,3608
8760.980606079102,3558
8760.980606079102,3568
8762.516260147095,3566
8763.580799102783,3578
8764.578342437744,3572
8765.605211257935,3546
8766.608476638794,3562
8767.601251602173,3574
8768.599033355713,3568
8769.599914550781,3578
8770.565032958984,3534
8771.56400680542,3580
8773.064136505127,3574
8774.482011795044,3598
8774.482011795044,3626
8775.5126953125,3602
8777.487754821777,3578
8777.487754821777,3598
8779.50668334961,3646
8779.50668334961,3622
8780.500173568726,3618
8781.495571136475,3638
8782.493829727173,3630
8783.69688987732,3642
8784.696340560913,3630
8785.693645477295,3638
8786.691188812256,3614
8787.689208984375,3630
8788.686513900757,3654
8789.716720581055,3602
8790.714025497437,3514
8791.71085357666,3526
8793.219089508057,3566
8794.241666793823,3574
8795.271873474121,3574
8796.268224716187,3542
8797.264575958252,3480
8798.262357711792,3530
8799.260377883911,3572
8800.257444381714,3578
8801.226377487183,3562
8801.226377487183,3534
8802.734851837158,3538
8803.774356842041,3600
8804.78811264038,3608
8805.771112442017,3528
8806.767702102661,3522
8807.774543762207,3542
8808.761835098267,3550
8809.779644012451,3550
8810.755014419556,3618
8811.780452728271,3558
8812.780618667603,3512
8813.841342926025,3526
8814.828634262085,3492
8815.852642059326,3450
8816.82276725769,3474
8817.832708358765,3450
8818.846225738525,3474
8819.815397262573,3390
8820.84059715271,3412
8821.821212768555,3418
8822.839736938477,3454
8823.920249938965,3452
8824.95403289795,3500
8825.947284698486,3506
8826.944351196289,3430
8827.94189453125,3498
8828.943252563477,3508
8829.936027526855,3470
8830.936908721924,3474
8830.936908721924,3470
8832.56983757019,3510
8833.566188812256,3542
8835.073232650757,3466
8836.067199707031,3506
8837.046146392822,3498
8838.043212890625,3438
8839.041471481323,3430
8840.038776397705,3446
8841.052293777466,3470
8841.052293777466,3476
8842.587947845459,3442
8843.595743179321,3466
8844.882249832153,3438
8845.88098526001,3398
8846.848964691162,3386
8848.419666290283,3450
8849.419355392456,3530
8850.433349609375,3496
8851.41658782959,3438
8851.41658782959,3478
8852.976083755493,3454
8853.975772857666,3474
8854.970216751099,3438
8855.968475341797,3442
8856.9655418396,3476
8857.991218566895,3480
8858.989000320435,3510
8859.98511314392,3510
8860.95380783081,3466
8860.95380783081,3434
8862.548828125,3438
8863.579034805298,3478
8864.57896232605,3498
8865.608930587769,3430
8866.5771484375,3478
8867.608308792114,3474
8868.603229522705,3494
8869.601249694824,3442
8870.59473991394,3412
8871.592044830322,3346
8873.123407363892,3430
8874.199628829956,3466
8875.2281665802,3414
8876.225471496582,3386
8877.196073532104,3384
8878.220319747925,3374
8879.189252853394,3390
8880.185604095459,3430
8881.18314743042,3442
8881.18314743042,3424
8882.688999176025,3442
8883.723735809326,3436
8884.72318649292,3398
8885.75029373169,3390
8886.747598648071,3354
8887.745141983032,3382
8888.762950897217,3384
8889.739513397217,3414
8890.73657989502,3410
8891.741514205933,3410
8893.268585205078,3418
8894.269466400146,3390
8895.270824432373,3380
8896.297454833984,3374
8897.294521331787,3406
8898.291110992432,3400
8899.259805679321,3434
8900.258541107178,3400
8901.256799697876,3378
8901.256799697876,3390
8902.791261672974,3442
8903.831720352173,3432
8904.830694198608,3412
8905.82799911499,3408
8906.825065612793,3438
8907.823085784912,3478
8908.820867538452,3422
8909.818410873413,3410
8910.815954208374,3418
8911.812782287598,3422
8912.84203529358,3430
8913.972616195679,3474
8915.297508239746,3422
8916.297197341919,3472
8917.323350906372,3452
8918.320894241333,3504
8919.318199157715,3468
8920.315265655518,3454
8921.312808990479,3470
8921.312808990479,3472
8922.847986221313,3432
8924.224138259888,3510
8925.226211547852,3442
8926.223039627075,3434
8927.259922027588,3430
8928.24673652649,3410
8929.214477539062,3398
8930.240869522095,3406
8931.238174438477,3406
8931.238174438477,3398
8932.772636413574,3414
8934.24105644226,3400
8935.269594192505,3378
8936.267137527466,3362
8937.264919281006,3378
8938.25078010559,3374
8939.229965209961,3386
8940.226793289185,3410
8941.225290298462,3388
8941.225290298462,3310
