Time (ms),Mic Value
0.99945068359375,1894
1.9979476928710938,1874
2.9952526092529297,1846
3.9916038513183594,1842
4.988670349121094,1834
5.987644195556641,1834
6.984949111938477,1840
7.981538772583008,1850
8.979082107543945,1884
9.985923767089844,1870
10.974884033203125,1882
11.972904205322266,1894
12.970209121704102,1910
13.966083526611328,1942
14.962911605834961,1850
15.960216522216797,1822
16.957998275756836,1810
17.95506477355957,1886
18.951892852783203,1872
19.949913024902344,1874
20.946502685546875,1898
21.94356918334961,1894
22.940874099731445,1914
23.9408016204834,1960
24.936914443969727,1990
25.932788848876953,1946
26.931285858154297,1882
27.945518493652344,1854
28.926372528076172,1888
29.9222469329834,1902
30.91907501220703,1904
31.917095184326172,1888
32.915353775024414,1932
33.911705017089844,1886
34.90948677062988,1934
35.90750694274902,1972
36.90457344055176,1944
37.901878356933594,1902
38.898468017578125,1878
39.89553451538086,1894
40.8930778503418,1886
41.89109802246094,1882
42.887210845947266,1840
43.885231018066406,1906
44.88420486450195,1882
45.88150978088379,1882
46.877384185791016,1898
47.87421226501465,1936
48.871755599975586,1950
49.87001419067383,1966
50.86827278137207,1902
51.865339279174805,1908
52.861928939819336,1934
53.85947227478027,1936
54.85677719116211,1904
55.85432052612305,1914
56.85257911682129,1942
57.84893035888672,1910
58.846235275268555,1918
59.84306335449219,1940
60.84251403808594,1940
61.84077262878418,1938
62.834978103637695,1902
63.83228302001953,1902
64.82934951782227,1902
65.85526466369629,1898
66.85113906860352,1910
67.84892082214355,1934
68.84598731994629,1904
69.84329223632812,1900
70.84274291992188,1898
71.8376636505127,1918
72.83592224121094,1918
73.83346557617188,1888
74.8295783996582,1870
75.82736015319824,1842
76.7982006072998,1854
77.79455184936523,1882
78.82118225097656,1878
79.81705665588379,1894
80.81483840942383,1882
81.78424835205078,1934
82.8084945678711,1894
83.80603790283203,1878
84.77520942687988,1886
85.77299118041992,1878
86.83037757873535,1860
87.79644966125488,1902
88.79375457763672,1882
89.79177474975586,1854
90.79432487487793,1876
91.78543090820312,1934
92.78249740600586,1910
93.780517578125,1906
94.77734565734863,1966
95.77488899230957,1918
96.77243232727051,1906
97.76806831359863,1894
98.7703800201416,1884
99.76339340209961,1862
100.76022148132324,1854
101.75752639770508,1862
102.72789001464844,1874
103.75213623046875,1888
104.74991798400879,1938
105.74913024902344,1978
106.74405097961426,1938
107.7413558959961,1930
108.73889923095703,1968
109.73644256591797,1940
110.7330322265625,1906
111.73057556152344,1880
112.72883415222168,1896
113.73043060302734,1878
114.72272872924805,1878
115.72432518005371,1886
116.71757698059082,1894
117.71488189697266,1942
118.71719360351562,1916
119.68255043029785,1918
120.71347236633301,1906
121.70577049255371,1866
122.70307540893555,1870
123.70038032531738,1870
124.69792366027832,1870
125.69975852966309,1818
126.69229507446289,1784
127.66051292419434,1830
128.65734100341797,1874
129.6548843383789,1870
130.65218925476074,1854
131.64925575256348,1884
132.6465606689453,1898
133.64410400390625,1916
134.6414089202881,1912
135.63871383666992,1928
136.63578033447266,1874
137.6333236694336,1870
138.63062858581543,1876
139.62793350219727,1934
140.6252384185791,1934
141.62254333496094,1918
142.61984825134277,1940
143.6176300048828,1958
144.61469650268555,1966
145.61223983764648,1942
146.60906791687012,1928
147.60684967041016,1898
148.6039161682129,1930
149.60122108459473,1900
150.59852600097656,1888
