Time (ms),Mic Value
0.0,2510
0.9951591491699219,2544
2.022981643676758,2538
2.992391586303711,2538
3.9873123168945312,2506
4.984140396118164,2582
5.981683731079102,2586
6.978750228881836,2586
7.976055145263672,2524
8.973360061645508,2578
9.970903396606445,2574
10.968446731567383,2576
11.966466903686523,2600
12.964248657226562,2538
13.961076736450195,2610
14.95814323425293,2526
15.955686569213867,2622
16.952991485595703,2572
17.950057983398438,2578
18.947124481201172,2526
19.94466781616211,2558
20.941495895385742,2576
21.938800811767578,2596
22.936344146728516,2590
23.933887481689453,2522
24.93119239807129,2534
25.928020477294922,2554
26.92556381225586,2604
27.951955795288086,2630
28.950929641723633,2582
29.946565628051758,2586
30.918598175048828,2542
31.913042068481445,2558
32.91058540344238,2550
33.910512924194336,2514
34.90591049194336,2470
35.9039306640625,2470
36.89908981323242,2522
37.896156311035156,2502
38.89346122741699,2586
39.89076614379883,2594
40.888071060180664,2554
41.8853759765625,2526
42.88315773010254,2590
43.880462646484375,2584
44.87752914428711,2594
45.87817192077637,2574
46.8752384185791,2520
47.87182807922363,2546
48.86984825134277,2550
49.86429214477539,2582
50.86565017700195,2574
51.8643856048584,2598
52.8566837310791,2602
53.85422706604004,2598
54.85105514526367,2586
55.848121643066406,2642
56.84542655944824,2578
57.84249305725098,2520
58.840036392211914,2526
59.83734130859375,2554
60.834646224975586,2572
61.83218955993652,2542
62.82949447631836,2550
63.8270378112793,2570
64.82386589050293,2542
65.82236289978027,2552
66.82062149047852,2554
67.81792640686035,2558
68.81594657897949,2522
69.84138488769531,2502
70.83749771118164,2518
71.8071460723877,2526
72.83210754394531,2534
73.83131980895996,2518
74.82647895812988,2546
75.79517364501953,2546
76.79224014282227,2578
77.7890682220459,2582
78.78613471984863,2602
79.78463172912598,2584
80.78241348266602,2574
81.78043365478516,2574
82.77702331542969,2576
83.77599716186523,2548
84.8081111907959,2510
85.77394485473633,2538
86.76838874816895,2598
87.76307106018066,2578
88.76299858093262,2570
89.76006507873535,2558
90.78359603881836,2574
91.75229072570801,2524
92.75269508361816,2574
93.74880790710449,2548
94.7732925415039,2542
95.74151039123535,2542
96.73881530761719,2512
97.73612022399902,2534
98.73318672180176,2554
99.7304916381836,2550
100.72875022888184,2524
101.72629356384277,2538
102.7228832244873,2542
103.72018814086914,2536
104.71725463867188,2506
105.71455955505371,2510
106.71162605285645,2522
107.70916938781738,2502
108.70671272277832,2518
109.70497131347656,2510
110.7015609741211,2482
111.69910430908203,2514
112.69617080688477,2522
113.6937141418457,2550
114.69101905822754,2524
115.68808555603027,2514
116.68539047241211,2518
117.68364906311035,2542
118.68000030517578,2554
119.67778205871582,2538
120.67461013793945,2546
121.67215347290039,2542
122.66945838928223,2598
123.66652488708496,2550
124.6640682220459,2610
125.66137313842773,2610
126.65915489196777,2602
127.65669822692871,2544
128.65352630615234,2558
129.65083122253418,2608
130.6478977203369,2544
131.64615631103516,2514
132.6432228088379,2582
133.64005088806152,2552
134.64021682739258,2554
135.6358528137207,2582
136.63506507873535,2598
137.66050338745117,2586
138.6563777923584,2550
139.65415954589844,2504
140.65217971801758,2502
141.6478157043457,2486
142.61627197265625,2450
143.61333847045898,2450
144.61064338684082,2414
145.60818672180176,2446
146.6054916381836,2466
148.60057830810547,2476
