Time (ms),Mic Value
0.0,624
1.5063285827636719,670
2.526998519897461,686
3.5588741302490234,702
4.090070724487305,630
5.097627639770508,622
6.094932556152344,654
7.092952728271484,690
8.09025764465332,684
9.085893630981445,702
10.084867477416992,656
11.08098030090332,710
11.588096618652344,714
13.034820556640625,698
14.036178588867188,746
15.03300666809082,746
16.02959632873535,714
17.02737808227539,760
18.024682998657227,782
19.037961959838867,740
20.020008087158203,762
21.54850959777832,758
22.548437118530273,714
23.548126220703125,722
24.5516300201416,732
25.55108070373535,710
26.541948318481445,678
27.53925323486328,652
28.534650802612305,702
29.53314781188965,658
29.53314781188965,666
31.11553192138672,706
32.113075256347656,746
33.14042091369629,756
34.10696983337402,734
35.10904312133789,700
36.10420227050781,702
37.100791931152344,714
38.10429573059082,722
39.09564018249512,734
40.094614028930664,750
41.605472564697266,722
42.60754585266113,734
42.60754585266113,714
43.60699653625488,730
44.60430145263672,726
46.59914970397949,746
46.59914970397949,706
47.59621620178223,714
48.593997955322266,662
49.591064453125,710
51.1016845703125,714
52.11806297302246,752
53.581953048706055,724
54.57901954650879,658
54.57901954650879,696
56.57148361206055,754
57.56878852844238,782
58.57110023498535,790
59.567928314208984,750
59.567928314208984,726
61.07759475708008,744
62.12139129638672,752
63.12060356140137,746
64.15033340454102,730
65.14692306518555,752
66.14375114440918,714
67.14105606079102,712
68.11046600341797,722
69.1077709197998,678
70.10626792907715,702
71.60782814025879,716
71.60782814025879,722
72.60847091674805,718
73.6088752746582,686
74.60474967956543,694
75.60324668884277,694
77.10981369018555,730
78.11665534973145,730
79.1172981262207,762
80.1229476928711,766
81.12025260925293,744
82.15594291687012,778
83.3282470703125,806
84.33079719543457,788
85.32881736755371,794
86.32588386535645,806
87.33558654785156,838
88.32120895385742,814
89.32948112487793,786
90.31558036804199,758
91.31383895874023,854
92.45657920837402,848
93.45340728759766,846
94.45047378540039,810
95.44777870178223,824
96.4508056640625,818
97.4431037902832,854
98.44017028808594,808
99.43771362304688,832
99.43771362304688,762
101.02295875549316,766
102.02503204345703,786
103.02591323852539,838
104.02655601501465,842
105.0252914428711,858
106.02068901062012,814
107.01918601989746,830
108.01577568054199,844
109.01403427124023,838
110.01014709472656,872
111.0084056854248,852
113.06548118591309,862
113.06548118591309,852
114.06898498535156,870
115.06533622741699,890
116.06216430664062,922
117.05970764160156,884
118.05605888366699,914
119.05455589294434,894
120.05424499511719,870
121.55413627624512,858
121.55413627624512,854
122.71475791931152,862
124.71938133239746,934
124.71938133239746,934
125.70977210998535,914
126.70660018920898,918
127.70462036132812,958
129.7013759613037,940
129.7013759613037,966
131.2096118927002,954
132.24077224731445,934
133.23640823364258,946
134.23490524291992,918
135.23149490356445,958
136.2285614013672,982
137.23278045654297,1070
138.22555541992188,932
139.23168182373047,1010
140.21730422973633,982
141.21675491333008,1014
142.33779907226562,1020
143.33152770996094,1062
144.3324089050293,1058
145.33209800720215,990
146.33584022521973,1002
147.3402976989746,1014
148.32353591918945,1012
149.3215560913086,1042
151.3228416442871,1042
151.8404483795166,1018
151.8404483795166,1018
152.85658836364746,1002
153.8403034210205,980
154.83665466308594,992
155.83419799804688,1062
156.8319797515869,1062
157.82928466796875,1034
158.85400772094727,966
159.8517894744873,1010
161.35931015014648,1010
162.3861789703369,1102
163.38062286376953,1080
164.37816619873047,1006
165.3754711151123,1046
166.37516021728516,1046
167.36888885498047,1066
168.3955192565918,1006
169.36397552490234,1054
169.36397552490234,1050
170.98546028137207,1008
171.98824882507324,1014
173.42710494995117,1060
174.42846298217773,1094
175.4317283630371,1062
175.4317283630371,1052
176.99909210205078,1078
177.9959201812744,1042
178.99465560913086,1062
179.9905300140381,1072
181.49375915527344,1074
182.50536918640137,1082
183.5036277770996,1044
184.50689315795898,1002
185.51349639892578,974
186.50102615356445,1042
187.4983310699463,1044
188.49587440490723,1080
189.50629234313965,1018
189.50629234313965,1018
191.01333618164062,1072
192.05069541931152,1050
193.04847717285156,1044
194.04864311218262,1058
195.04594802856445,1066
196.0437297821045,1074
197.03984260559082,1110
198.05240631103516,1086
199.03564453125,1098
200.03247261047363,1050
201.0354995727539,1098
202.0556926727295,1086
203.46808433532715,1074
204.47540283203125,1074
205.46579360961914,1018
206.4645290374756,1114
207.46898651123047,1046
208.45913887023926,1050
209.456205368042,1014
209.456205368042,988
212.98670768737793,1002
212.98670768737793,1066
212.98670768737793,982
214.48493003845215,938
214.98823165893555,952
216.49432182312012,970
217.49353408813477,982
218.4913158416748,954
219.48885917663574,938
219.48885917663574,958
221.0094928741455,938
222.04279899597168,910
223.1435775756836,974
224.1535186767578,954
225.1412868499756,946
226.13859176635742,922
227.13851928710938,974
228.1494140625,986
230.15356063842773,950
230.15356063842773,966
231.12773895263672,974
231.63461685180664,1036
232.6369285583496,1034
233.63757133483887,1040
234.6358299255371,1014
236.6354465484619,1066
236.6354465484619,1086
237.6272678375244,1102
238.62528800964355,1114
239.62044715881348,1126
241.13011360168457,1124
242.14768409729004,1158
243.1468963623047,1166
244.18163299560547,1198
245.1779842376709,1146
246.17910385131836,1146
247.14231491088867,1130
248.1367588043213,1162
249.1748332977295,1166
250.17166137695312,1166
251.1305809020996,1132
252.2430419921875,1132
253.25298309326172,1142
254.25434112548828,1130
255.2483081817627,1120
256.2451362609863,1078
257.2436332702637,1102
258.2399845123291,1106
259.23848152160645,1118
260.2071762084961,1118
261.71302795410156,1094
262.71843910217285,1078
262.71843910217285,1092
263.72408866882324,1162
264.71877098083496,1164
265.714168548584,1128
266.7121887207031,1126
267.72356033325195,1098
268.7067985534668,1166
269.70791816711426,1182
271.2883949279785,1238
272.2899913787842,1244
273.2868194580078,1198
274.28340911865234,1244
