Time (ms),Mic Value
0.9958744049072266,2514
1.9931793212890625,2534
2.9900074005126953,2570
3.987550735473633,2576
4.984855651855469,2554
5.981922149658203,2526
6.979465484619141,2544
8.97526741027832,2538
8.97526741027832,2514
9.972333908081055,2508
10.97249984741211,2518
11.966705322265625,2538
12.994527816772461,2542
14.015436172485352,2550
14.98866081237793,2586
15.956640243530273,2582
16.960620880126953,2518
17.96722412109375,2534
18.947839736938477,2550
19.946575164794922,2536
20.957231521606445,2526
21.940231323242188,2576
22.945404052734375,2586
25.214195251464844,2510
25.214195251464844,2526
26.581525802612305,2578
27.63986587524414,2588
28.591156005859375,2576
29.644250869750977,2538
30.642986297607422,2554
31.639814376831055,2554
32.636404037475586,2508
33.634185791015625,2516
34.63172912597656,2514
35.63570976257324,2558
36.628007888793945,2538
37.622690200805664,2568
38.619279861450195,2578
39.61801528930664,2580
40.61460494995117,2570
40.61460494995117,2550
42.609453201293945,2524
43.60651969909668,2518
44.6324348449707,2506
45.632362365722656,2520
46.62752151489258,2578
47.62530326843262,2546
48.62499237060547,2522
49.5905876159668,2526
50.61793327331543,2582
51.58543586730957,2586
52.58464813232422,2578
53.58767509460449,2574
54.58211898803711,2576
55.603742599487305,2512
56.603193283081055,2550
57.59859085083008,2554
58.59565734863281,2554
59.56387519836426,2556
60.562849044799805,2550
61.589956283569336,2580
62.55602836608887,2598
63.5528564453125,2572
64.58210945129395,2558
65.57703018188477,2542
66.5743350982666,2522
67.57259368896484,2504
68.5415267944336,2454
69.53787803649902,2502
70.53875923156738,2486
71.56538963317871,2426
72.52955436706543,2454
73.52614402770996,2494
74.5534896850586,2482
75.55007934570312,2442
76.54714584350586,2470
77.51584053039551,2510
78.51243019104004,2484
79.51021194458008,2424
80.50847053527832,2422
81.50577545166016,2474
82.5033187866211,2460
83.50133895874023,2426
84.52939987182617,2428
85.49833297729492,2494
86.49492263793945,2510
87.49151229858398,2538
88.48857879638672,2540
89.48588371276855,2510
90.48318862915039,2486
91.48025512695312,2478
92.47779846191406,2510
93.4751033782959,2534
94.47240829467773,2518
95.46947479248047,2492
96.4670181274414,2514
97.46408462524414,2544
98.46162796020508,2552
99.45797920227051,2544
100.45838356018066,2558
101.48429870605469,2556
102.44941711425781,2508
103.44910621643066,2502
104.4456958770752,2518
105.44180870056152,2482
106.43911361694336,2486
107.4368953704834,2478
108.43420028686523,2490
109.43174362182617,2474
110.45026779174805,2470
