Time (ms),Mic Value
0.9980201721191406,2554
1.995086669921875,2610
2.9926300048828125,2638
3.9894580841064453,2578
4.987001419067383,2578
5.984306335449219,2552
6.981849670410156,2556
7.979393005371094,2542
8.977413177490234,2546
9.973764419555664,2538
10.972023010253906,2578
11.96908950805664,2578
12.964963912963867,2570
13.962030410766602,2586
14.958858489990234,2610
15.956878662109375,2574
16.95418357849121,2526
17.951250076293945,2534
18.94831657409668,2502
19.945859909057617,2446
20.943164825439453,2470
22.94158935546875,2488
22.94158935546875,2454
23.935556411743164,2482
24.932146072387695,2550
25.92921257019043,2526
26.927471160888672,2570
27.92525291442871,2586
28.953075408935547,2582
29.947996139526367,2534
30.91883659362793,2538
31.917333602905273,2542
32.91130065917969,2502
33.90955924987793,2454
34.93642807006836,2502
36.90457344055176,2514
37.90879249572754,2534
37.90879249572754,2570
38.89727592468262,2546
39.89410400390625,2554
40.89212417602539,2570
41.88871383666992,2578
42.88458824157715,2574
43.8845157623291,2510
44.878482818603516,2506
45.876264572143555,2494
46.87309265136719,2492
47.87039756774902,2508
48.86794090270996,2554
49.8652458190918,2546
50.876617431640625,2544
52.85978317260742,2586
52.85978317260742,2630
54.853200912475586,2594
54.853200912475586,2558
55.88221549987793,2584
56.848764419555664,2542
57.8763484954834,2518
58.87651443481445,2546
59.86952781677246,2582
60.83822250366211,2502
61.86366081237793,2518
62.83307075500488,2574
63.82870674133301,2602
64.82648849487305,2554
65.82760810852051,2578
66.82348251342773,2518
67.81935691833496,2490
68.81570816040039,2494
69.81253623962402,2542
70.80984115600586,2526
71.8083381652832,2510
72.80564308166504,2526
73.80223274230957,2526
74.80025291442871,2514
75.79708099365234,2506
76.79438591003418,2486
77.79169082641602,2454
78.78971099853516,2482
79.78630065917969,2494
80.78312873840332,2474
81.78138732910156,2518
82.7786922454834,2522
83.77766609191895,2524
84.77306365966797,2518
85.77609062194824,2546
86.76838874816895,2586
87.76640892028809,2536
88.76228332519531,2514
89.75934982299805,2534
90.75784683227539,2514
91.75515174865723,2522
92.75221824645996,2516
93.74856948852539,2528
94.74611282348633,2532
95.74389457702637,2558
96.74239158630371,2618
97.73850440979004,2632
99.73454475402832,2602
100.74567794799805,2586
101.7451286315918,2574
102.72479057312012,2554
102.72479057312012,2518
103.72233390808105,2514
104.71940040588379,2486
105.71718215942383,2502
106.71472549438477,2518
107.7120304107666,2572
108.70957374572754,2558
109.70616340637207,2570
110.7029914855957,2584
111.70220375061035,2558
112.69998550415039,2514
113.69585990905762,2510
114.69292640686035,2514
115.69070816040039,2454
116.68825149536133,2470
117.68603324890137,2470
118.6823844909668,2506
120.67866325378418,2504
120.67866325378418,2526
121.67477607727051,2518
122.67184257507324,2552
124.66573715209961,2526
125.66375732421875,2570
126.66106224060059,2536
127.65860557556152,2502
128.65662574768066,2446
129.6525001525879,2426
130.65218925476074,2478
131.6509246826172,2510
132.64751434326172,2480
133.64458084106445,2478
134.64045524597168,2514
134.64045524597168,2534
136.63482666015625,2536
137.6321315765381,2552
138.62919807434082,2506
139.62674140930176,2514
140.6247615814209,2550
141.62230491638184,2574
142.61984825134277,2518
143.6326503753662,2514
144.61326599121094,2548
145.61128616333008,2574
146.60882949829102,2574
147.60661125183105,2604
148.62942695617676,2582
149.61862564086914,2514
150.62260627746582,2534
151.6258716583252,2546
152.62722969055176,2518
153.6397933959961,2510
154.63805198669434,2534
155.6394100189209,2518
156.6321849822998,2502
157.606840133667,2586
158.57601165771484,2572
159.60144996643066,2548
160.5994701385498,2520
161.59582138061523,2526
162.59407997131348,2506
163.59448432922363,2546
164.58892822265625,2578
165.5886173248291,2558
166.58639907836914,2512
167.57988929748535,2522
168.5774326324463,2526
169.57449913024902,2568
170.57180404663086,2578
171.5693473815918,2542
172.56736755371094,2526
173.56371879577637,2510
174.56459999084473,2534
175.55880546569824,2510
176.56660079956055,2506
177.55365371704102,2486
178.55048179626465,2482
179.518461227417,2510
180.51552772521973,2524
181.51283264160156,2526
182.5103759765625,2524
183.51125717163086,2506
184.5076084136963,2518
185.50372123718262,2534
186.50221824645996,2518
187.4983310699463,2486
188.49611282348633,2490
189.49294090270996,2490
190.4904842376709,2506
191.48826599121094,2504
192.48533248901367,2550
193.4821605682373,2538
194.48018074035645,2548
195.47772407531738,2630
196.47455215454102,2512
197.47209548950195,2506
198.4691619873047,2512
199.46646690368652,2494
200.46401023864746,2462
201.4608383178711,2468
202.45814323425293,2538
203.45520973205566,2508
204.4527530670166,2486
205.45005798339844,2520
206.44688606262207,2524
207.4451446533203,2534
208.44268798828125,2514
209.4399929046631,2518
210.43729782104492,2478
211.43412590026855,2430
212.4314308166504,2482
213.42849731445312,2490
214.42580223083496,2470
215.423583984375,2468
216.42160415649414,2506
217.43059158325195,2512
218.4159755706787,2552
219.41280364990234,2610
220.41034698486328,2586
221.4071750640869,2518
222.40495681762695,2532
223.4020233154297,2554
224.39956665039062,2534
225.39710998535156,2502
226.3939380645752,2514
227.39148139953613,2518
228.38878631591797,2506
229.3860912322998,2578
230.38387298583984,2602
231.38070106506348,2558
232.3782444000244,2542
233.37602615356445,2574
234.3728542327881,2578
235.37015914916992,2574
236.36746406555176,2542
237.3642921447754,2506
238.36255073547363,2502
240.94843864440918,2522
241.35351181030273,2538
241.35351181030273,2542
242.35224723815918,2514
243.35956573486328,2538
244.35877799987793,2534
245.35608291625977,2542
246.3533878326416,2494
247.35164642333984,2550
248.34847450256348,2518
249.3455410003662,2486
250.34403800964355,2500
251.34015083312988,2542
252.33745574951172,2538
253.33452224731445,2502
254.3318271636963,2542
255.32937049865723,2558
256.32786750793457,2550
257.3249340057373,2574
258.32247734069824,2572
259.3190670013428,2520
260.3166103363037,2546
261.31439208984375,2522
262.3112201690674,2534
263.3085250854492,2542
264.30678367614746,2602
265.3036117553711,2526
266.3116455078125,2500
267.29726791381836,2518
268.2991027832031,2538
269.29235458374023,2494
270.28965950012207,2502
271.2869644165039,2504
272.28426933288574,2512
273.2820510864258,2546
274.2788791656494,2558
275.27642250061035,2574
276.2734889984131,2558
277.2715091705322,2554
278.26833724975586,2572
279.2656421661377,2586
280.26270866394043,2546
281.26001358032227,2534
282.2575569152832,2514
283.25533866882324,2500
284.2521667480469,2512
285.2492332458496,2536
286.24677658081055,2534
287.2447967529297,2506
288.2418632507324,2518
289.23845291137695,2574
290.2359962463379,2612
291.2330627441406,2610
292.23084449768066,2578
293.2281494140625,2586
294.22545433044434,2558
295.22252082824707,2558
296.2198257446289,2554
297.21808433532715,2490
298.2151508331299,2542
299.2119789123535,2542
300.20999908447266,2554
301.2065887451172,2606
302.203893661499,2574
303.20048332214355,2558
304.1980266571045,2586
305.1950931549072,2598
306.19263648986816,2542
307.18994140625,2502
308.18724632263184,2504
309.1845512390137,2486
310.1818561553955,2502
311.20920181274414,2522
312.2074604034424,2540
313.2045269012451,2558
314.20087814331055,2534
315.1981830596924,2574
316.1952495574951,2554
317.19279289245605,2538
318.190336227417,2494
319.1876411437988,2520
320.18566131591797,2518
321.1820125579834,2468
322.18027114868164,2458
323.17662239074707,2502
324.174165725708,2468
325.17194747924805,2512
326.1685371398926,2510
327.13937759399414,2526
328.16433906555176,2534
329.1609287261963,2530
330.1577568054199,2526
331.15530014038086,2518
332.1530818939209,2502
333.15014839172363,2482
334.1200351715088,2510
335.1469039916992,2500
336.14230155944824,2518
337.1400833129883,2550
338.1366729736328,2556
339.13469314575195,2554
340.1310443878174,2554
341.13001823425293,2558
342.12636947631836,2586
343.1265354156494,2556
344.1286087036133,2578
345.11828422546387,2574
346.12298011779785,2526
347.11456298828125,2534
348.1106758117676,2558
349.1072654724121,2572
350.10480880737305,2546
351.1030673980713,2546
352.1008491516113,2542
353.09696197509766,2524
354.0947437286377,2558
355.0913333892822,2566
356.0948371887207,2542
357.0866584777832,2490
358.05535316467285,2548
359.0807914733887,2550
360.0797653198242,2570
361.07563972473145,2556
362.08081245422363,2534
363.0707263946533,2522
364.06731605529785,2526
365.0650978088379,2542
366.0626411437988,2524
367.05899238586426,2490
368.0567741394043,2474
369.05455589294434,2510
370.05138397216797,2544
371.049165725708,2542
372.04623222351074,2522
373.0437755584717,2546
374.0406036376953,2548
375.0448226928711,2540
376.0395050048828,2534
377.03514099121094,2518
378.03030014038086,2504
379.0271282196045,2466
380.02467155456543,2490
381.02221488952637,2518
382.0223808288574,2518
382.98892974853516,2530
384.0146064758301,2548
385.012149810791,2574
386.00897789001465,2580
387.0065212249756,2544
388.0038261413574,2558
389.00089263916016,2544
389.9984359741211,2514
390.9952640533447,2518
391.9939994812012,2486
392.991304397583,2510
393.98813247680664,2514
394.9849605560303,2538
395.9534168243408,2554
396.97980880737305,2578
397.9768753051758,2542
398.97918701171875,2558
399.9440670013428,2526
400.9695053100586,2584
401.97277069091797,2542
402.96363830566406,2506
403.9614200592041,2506
404.95824813842773,2590
405.95531463623047,2522
406.954288482666,2520
407.92155265808105,2550
408.9477062225342,2570
409.9447727203369,2552
410.94326972961426,2608
411.9396209716797,2598
412.93883323669434,2574
413.93542289733887,2554
414.93773460388184,2538
415.90142250061035,2526
416.9282913208008,2544
417.9239273071289,2490
418.92075538635254,2510
419.919490814209,2540
420.9156036376953,2546
421.91362380981445,2554
422.9142665863037,2514
423.9072799682617,2514
424.89075660705566,2506
425.9028434753418,2526
426.87296867370605,2522
427.8676509857178,2482
428.8959503173828,2448
429.89253997802734,2476
430.8629035949707,2514
431.8585395812988,2486
432.85608291625977,2482
433.8810443878174,2482
434.877872467041,2492
435.87327003479004,2502
436.8438720703125,2558
437.8681182861328,2550
438.86613845825195,2512
439.8636817932129,2494
440.8609867095947,2504
441.8320655822754,2502
442.828893661499,2502
443.82619857788086,2534
444.8235034942627,2490
445.82104682922363,2506
446.8188285827637,2518
447.8156566619873,2544
448.81319999694824,2534
449.8105049133301,2516
450.8075714111328,2514
451.80487632751465,2546
452.8024196624756,2526
453.7997245788574,2574
454.79679107666016,2482
455.7945728302002,2510
456.798791885376,2514
457.7913284301758,2534
458.8141441345215,2546
459.8114490509033,2516
460.80923080444336,2526
461.806058883667,2524
462.8031253814697,2518
463.80090713500977,2512
464.7986888885498,2552
465.79575538635254,2558
466.7928218841553,2526
467.789888381958,2558
468.7929153442383,2554
469.7849750518799,2550
470.7822799682617,2554
471.77982330322266,2542
472.7778434753418,2570
473.7730026245117,2536
474.7440814971924,2522
475.7676124572754,2534
476.73702239990234,2524
477.76222229003906,2520
478.759765625,2526
479.75754737854004,2518
480.7558059692383,2570
481.752872467041,2514
482.74946212768555,2558
483.7465286254883,2512
484.7440719604492,2502
485.74090003967285,2506
486.7405891418457,2490
487.73646354675293,2480
488.7351989746094,2448
489.7308349609375,2478
490.72790145874023,2490
491.7283058166504,2510
492.7220344543457,2546
493.72005462646484,2534
494.7173595428467,2524
495.71704864501953,2546
496.71268463134766,2538
497.708797454834,2482
499.70436096191406,2500
499.70436096191406,2504
500.7009506225586,2474
501.69920921325684,2478
503.71360778808594,2492
504.70995903015137,2506
505.7070255279541,2542
506.68787956237793,2556
507.7073574066162,2580
508.7108612060547,2538
509.67979431152344,2550
509.67979431152344,2514
510.6773376464844,2522
511.676549911499,2516
512.6779079437256,2510
513.6685371398926,2486
514.6641731262207,2514
516.6597366333008,2518
517.6568031311035,2520
518.6543464660645,2582
519.6242332458496,2586
520.6208229064941,2578
521.6183662414551,2578
522.6156711578369,2546
523.6129760742188,2572
524.6107578277588,2574
525.6073474884033,2552
526.6051292419434,2538
527.6024341583252,2524
528.5995006561279,2522
529.5970439910889,2552
530.5943489074707,2578
531.5914154052734,2582
532.5887203216553,2542
533.5865020751953,2536
534.583568572998,2578
535.5796813964844,2550
536.5769863128662,2522
537.574291229248,2518
538.5713577270508,2492
