Time (ms),Mic Value
0.0,2386
1.0137557983398438,2384
1.9812583923339844,2382
2.9790401458740234,2382
3.976106643676758,2382
4.974365234375,2414
5.980014801025391,2384
6.978511810302734,2378
7.965087890625,2358
8.975505828857422,2374
9.959936141967773,2390
10.95724105834961,2406
11.955976486206055,2386
12.95161247253418,2368
13.96036148071289,2398
14.946699142456055,2390
15.947103500366211,2384
16.942501068115234,2388
17.93813705444336,2408
18.935441970825195,2378
19.93393898010254,2372
20.931005477905273,2394
21.92831039428711,2398
22.92609214782715,2380
23.92292022705078,2378
24.921178817749023,2384
25.916576385498047,2378
26.915788650512695,2394
27.91309356689453,2366
28.909683227539062,2386
29.906511306762695,2424
30.904531478881836,2350
31.901121139526367,2378
32.89937973022461,2398
33.89453887939453,2374
34.893035888671875,2376
35.89057922363281,2388
36.887407302856445,2394
37.88423538208008,2378
38.881540298461914,2406
39.87884521484375,2408
40.88330268859863,2380
41.87464714050293,2374
42.87433624267578,2384
43.868303298950195,2382
44.86989974975586,2362
45.8674430847168,2362
46.86379432678223,2356
47.85895347595215,2382
48.85506629943848,2362
49.852609634399414,2382
50.84967613220215,2390
51.865577697753906,2406
52.846431732177734,2392
53.87091636657715,2366
54.84151840209961,2366
55.837154388427734,2390
56.83588981628418,2396
57.83343315124512,2358
58.832406997680664,2354
59.82780456542969,2354
60.82630157470703,2356
61.82503700256348,2378
62.8209114074707,2398
63.81702423095703,2356
64.82720375061035,2358
65.82021713256836,2392
66.83468818664551,2400
67.83127784729004,2366
68.80402565002441,2398
69.79918479919434,2358
70.79696655273438,2348
71.79522514343262,2352
72.79229164123535,2380
73.82082939147949,2386
74.78809356689453,2394
75.78754425048828,2362
76.79462432861328,2358
77.77857780456543,2394
78.81712913513184,2376
79.7736644744873,2366
80.77073097229004,2362
81.76755905151367,2386
82.7641487121582,2362
83.76359939575195,2372
84.75923538208008,2366
85.75844764709473,2388
86.75599098205566,2382
87.7528190612793,2390
88.75036239624023,2366
89.74885940551758,2362
90.74592590332031,2394
91.74299240112305,2392
92.73958206176758,2366
93.73855590820312,2354
94.73347663879395,2374
95.73030471801758,2366
96.72808647155762,2360
97.75304794311523,2362
98.7551212310791,2364
99.75409507751465,2376
100.74543952941895,2358
101.74250602722168,2362
102.71239280700684,2390
103.73806953430176,2398
104.70771789550781,2360
105.70573806762695,2352
