Time (ms),Mic Value
0.9624958038330078,2106
1.962900161743164,2120
2.960205078125,2156
3.957509994506836,2134
4.954099655151367,2090
5.951166152954102,2070
6.949663162231445,2086
7.94672966003418,2102
8.944272994995117,2108
9.941577911376953,2154
10.938644409179688,2142
11.936426162719727,2122
12.934207916259766,2130
15.047073364257812,2144
15.047073364257812,2122
16.052961349487305,2154
17.053604125976562,2138
18.608808517456055,2126
20.04551887512207,2074
20.04551887512207,2126
21.294116973876953,2150
22.572994232177734,2124
23.037195205688477,2094
24.036645889282227,2096
25.032997131347656,2130
26.031017303466797,2110
27.497529983520508,2078
28.194665908813477,2094
29.021501541137695,2110
30.01856803894043,2102
31.04400634765625,2120
32.0134162902832,2142
33.01072120666504,2142
34.039974212646484,2096
35.006046295166016,2134
36.00335121154785,2152
37.03451156616211,2106
37.99939155578613,2086
38.99502754211426,2100
40.01951217651367,2110
41.01729393005371,2106
41.98718070983887,2124
42.9842472076416,2106
43.981075286865234,2094
44.98124122619629,2128
45.976877212524414,2134
46.99444770812988,2122
47.99938201904297,2098
48.9964485168457,2078
49.99399185180664,2082
50.99177360534668,2092
51.96094512939453,2106
52.95872688293457,2038
53.9555549621582,2042
54.952383041381836,2092
55.95850944519043,2094
56.94746971130371,2094
57.944297790527344,2120
58.94184112548828,2122
59.938907623291016,2104
60.93621253967285,2122
61.93423271179199,2086
62.93201446533203,2078
63.928842544555664,1996
64.9261474609375,2038
65.92321395874023,2046
66.92075729370117,2042
67.9178237915039,2058
68.91489028930664,2074
69.91267204284668,2066
70.91021537780762,2070
71.90704345703125,2066
72.90959358215332,2064
73.90093803405762,2034
74.89800453186035,2024
75.89507102966309,2066
76.89237594604492,2032
77.88991928100586,2042
78.8872241973877,2042
79.88452911376953,2078
80.88207244873047,2094
81.8796157836914,2130
82.87644386291504,2088
83.87398719787598,2118
84.87153053283691,2138
85.86883544921875,2106
86.87472343444824,2102
87.8753662109375,2078
88.86528015136719,2090
89.86186981201172,2094
90.85750579833984,2070
91.85481071472168,2088
92.8652286529541,2092
93.84942054748535,2104
94.84648704528809,2098
95.84403038024902,2110
96.84181213378906,2106
97.8388786315918,2086
98.83618354797363,2082
99.83348846435547,2098
100.8310317993164,2038
101.84383392333984,2038
103.82914543151855,2086
103.82914543151855,2034
104.85363006591797,2030
105.81588745117188,2038
106.84084892272949,2066
107.81097412109375,2044
108.80804061889648,2014
109.80534553527832,2030
110.80265045166016,2028
111.8004322052002,2032
112.79892921447754,2030
113.80314826965332,2062
114.79306221008301,2038
115.78989028930664,2004
116.78695678710938,2012
117.78473854064941,2014
118.78204345703125,2014
119.77910995483398,1998
120.77641487121582,2014
121.77348136901855,2018
122.7729320526123,2022
123.76976013183594,2042
124.76539611816406,2014
125.7624626159668,1968
126.76024436950684,1994
127.75731086730957,2008
128.7548542022705,2010
129.75287437438965,2022
130.74946403503418,2042
131.7462921142578,2006
132.74550437927246,1978
133.7416172027588,1990
134.73987579345703,2008
135.73646545410156,1982
136.7475986480713,1960
137.73036003112793,1982
138.72766494750977,2008
139.7254467010498,2010
140.72299003601074,2014
141.72029495239258,2030
142.71783828735352,2044
143.71418952941895,1998
144.7131633758545,1998
145.71046829223633,2002
146.70658111572266,1966
147.7034091949463,1966
148.70190620422363,1950
149.69897270202637,1994
150.6965160369873,2002
151.69382095336914,1970
152.69088745117188,1982
153.68890762329102,2030
154.68502044677734,2030
155.68232536315918,2034
156.68129920959473,2014
157.67788887023926,2002
158.674955368042,1998
159.67202186584473,1974
160.66980361938477,1980
161.6668701171875,1972
162.66322135925293,1974
163.66171836853027,1976
164.65997695922852,2014
165.65656661987305,2014
166.65363311767578,2014
167.65093803405762,2026
168.64824295043945,2030
169.6455478668213,2014
170.64309120178223,1986
171.64039611816406,2002
172.6377010345459,1986
173.63476753234863,2002
174.63135719299316,1996
175.6293773651123,2006
176.62668228149414,2024
177.62374877929688,2006
178.6215305328369,2022
179.61907386779785,2040
180.61590194702148,2032
181.61344528198242,1976
182.61075019836426,1978
183.6080551147461,2002
184.60464477539062,2004
185.60290336608887,1970
186.5999698638916,1974
187.59727478027344,1992
188.59481811523438,1990
189.5918846130371,2032
190.58942794799805,2026
191.58697128295898,2000
192.58403778076172,2030
193.58134269714355,2030
194.5788860321045,2026
195.57619094848633,2006
196.57349586486816,2014
197.5705623626709,1998
198.56810569763184,2030
199.56541061401367,2042
200.5627155303955,2040
201.55978202819824,2026
202.55756378173828,2030
203.55463027954102,2034
205.5642604827881,2082
205.5642604827881,2094
206.54678344726562,2042
207.54384994506836,2030
208.5413932800293,2030
209.53869819641113,2070
210.53647994995117,2062
211.533784866333,2070
212.53108978271484,2070
213.52839469909668,2078
214.52617645263672,2042
215.52324295043945,2062
216.5205478668213,2042
217.51809120178223,2024
218.51515769958496,1998
219.5127010345459,1990
221.5101718902588,1990
221.5101718902588,2008
222.5048542022705,2006
223.50215911865234,1998
224.49946403503418,2028
225.49676895141602,1982
226.49431228637695,2022
227.4913787841797,2014
229.48646545410156,2018
229.48646545410156,1964
230.4835319519043,1992
231.48059844970703,2010
232.47790336608887,2002
233.4752082824707,2008
234.47275161743164,2026
235.46981811523438,2042
236.4673614501953,2022
237.46466636657715,2070
238.46197128295898,2086
240.4654026031494,2088
240.4654026031494,2026
241.4536476135254,2030
242.45095252990723,1994
244.4460391998291,1998
245.44310569763184,1994
246.44041061401367,1990
247.4377155303955,1990
248.43502044677734,2030
249.43232536315918,2038
250.42963027954102,2032
251.42788887023926,2026
252.4247169494629,2022
253.42178344726562,2022
254.42075729370117,2020
255.4163932800293,2026
256.41417503356934,2010
257.4114799499512,1978
258.408784866333,1970
259.40608978271484,2006
260.4033946990967,2038
261.4009380340576,2078
262.4175548553467,2030
263.3955478668213,2062
264.3930912017822,2026
265.39039611816406,2034
266.3874626159668,2044
267.38476753234863,2026
268.38207244873047,2026
269.3793773651123,2006
270.37644386291504,1994
271.373987197876,1996
272.3879814147949,1994
273.36883544921875,2014
274.364709854126,2026
275.3632068634033,2002
276.36051177978516,2022
277.357816696167,2066
278.3548831939697,2062
279.36649322509766,2030
280.3497314453125,2030
281.34608268737793,2010
282.34314918518066,2006
283.3406925201416,2032
284.33799743652344,2022
285.3353023529053,2064
286.3335609436035,2034
287.33086585998535,2022
288.3274555206299,2044
289.3259525299072,2070
290.32325744628906,2078
291.3210391998291,2026
292.31786727905273,2014
293.31374168395996,2030
294.3115234375,2034
295.30858993530273,2062
296.30589485168457,2032
297.3031997680664,2036
298.30217361450195,2034
299.3276119232178,2030
300.3246784210205,2062
301.32222175598145,2038
302.3200035095215,2002
303.316593170166,1982
304.31509017944336,2010
305.3102493286133,2002
306.3089847564697,2014
307.30485916137695,2064
308.3033561706543,2062
309.30018424987793,2024
310.29653549194336,2086
311.2943172454834,2084
312.26396560668945,2078
313.2619857788086,2038
314.2588138580322,1992
315.25683403015137,1976
316.253662109375,2010
317.25072860717773,2034
318.2482719421387,2026
319.2453384399414,2042
320.24264335632324,2082
321.2406635284424,2084
322.2372531890869,2082
323.23479652404785,2084
324.232816696167,2082
325.2298831939697,2034
326.22694969177246,1978
327.2237777709961,1978
328.22155952453613,2006
329.21862602233887,2010
330.2159309387207,1998
331.21347427368164,2000
332.2107791900635,2036
333.2078456878662,2082
334.20610427856445,2060
335.2034091949463,2078
336.1999988555908,2078
337.19778060913086,2002
338.1950855255127,2026
339.1919136047363,2038
340.18945693969727,2008
341.1865234375,1986
342.18406677246094,1994
343.1813716888428,2014
344.1786766052246,2006
345.17717361450195,2068
346.1735248565674,2066
347.1705913543701,2030
348.16789627075195,2032
349.165678024292,2072
350.1625061035156,2008
351.15981101989746,2010
352.1573543548584,2010
353.15465927124023,2006
354.15196418762207,1994
355.1504611968994,2000
356.14705085754395,2014
357.1438789367676,2038
358.1414222717285,2042
359.13872718811035,2086
360.1360321044922,2070
361.133337020874,2078
362.13040351867676,2084
363.1281852722168,2038
364.12549018859863,2032
365.1232719421387,2026
366.1205768585205,2066
367.11740493774414,2066
368.114709854126,2070
369.1117763519287,2082
370.10955810546875,2082
371.1068630218506,2068
372.1039295196533,2106
373.10147285461426,2092
374.0987777709961,2044
375.09655952453613,2038
376.09338760375977,2062
377.09832191467285,2066
378.08799743652344,2078
379.0853023529053,2090
380.0833225250244,2102
381.07991218566895,2090
382.0772171020508,2032
383.0745220184326,2070
384.07206535339355,2118
385.0688934326172,2082
386.0669136047363,2026
387.06374168395996,2072
388.0615234375,2066
389.05858993530273,2094
390.05589485168457,2102
391.0534381866455,2122
392.05074310302734,2096
393.0478096008301,2086
394.045352935791,2138
395.04289627075195,2130
396.0411548614502,2106
397.0372676849365,2042
398.03481101989746,2046
399.0318775177002,2070
400.02918243408203,2128
401.02624893188477,2098
402.0240306854248,2086
403.02109718322754,2106
404.0186405181885,2142
405.0164222717285,2134
406.01348876953125,2182
407.010555267334,2118
408.0080986022949,2110
409.00540351867676,2104
410.0024700164795,2122
411.00049018859863,2106
411.99779510498047,2098
412.9951000213623,2122
413.99216651916504,2078
414.9904251098633,2078
415.9870147705078,2154
416.98551177978516,2150
417.9823398590088,2106
418.9796447753906,2128
419.97694969177246,2110
420.9730625152588,2126
421.98681831359863,2094
422.9693412780762,2086
423.9668846130371,2086
424.96395111083984,2034
425.98867416381836,2038
426.99170112609863,2078
427.98304557800293,2104
428.9524555206299,2086
429.9499988555908,2120
430.94682693481445,2086
431.9446086883545,2086
432.9414367675781,2086
433.93874168395996,2086
434.9372386932373,2066
435.93382835388184,2062
436.93089485168457,2014
437.9284381866455,2014
438.92550468444824,2030
439.9228096008301,2082
440.9201145172119,2064
441.91741943359375,2034
442.9149627685547,2062
443.9120292663574,2042
444.91004943847656,2038
445.9068775177002,2032
446.90394401550293,2036
447.90124893188477,1992
448.8985538482666,1998
449.89609718322754,2002
450.8931636810303,2014
451.8907070159912,2012
452.88777351379395,2010
453.8853168487549,2010
454.883337020874,2034
455.88016510009766,2034
456.8774700164795,2026
457.8747749328613,2026
458.87184143066406,2022
459.8691463470459,2010
460.86668968200684,1994
461.8639945983887,2062
462.8615379333496,2010
463.85884284973145,2022
464.8566246032715,2006
465.853214263916,2022
466.85051918029785,2008
467.8480625152588,2038
468.8453674316406,2028
469.84243392944336,2010
470.8399772644043,2008
471.83728218078613,2034
474.82824325561523,2026
474.82824325561523,2010
474.82824325561523,2042
475.8269786834717,2088
476.8035411834717,2070
477.80299186706543,2082
478.8944721221924,2092
479.8927307128906,2044
480.88932037353516,2010
481.8873405456543,2026
482.88440704345703,2086
483.88147354125977,2096
484.8783016204834,2078
485.87632179260254,2034
486.87291145324707,2066
487.87569999694824,2094
488.86752128601074,2098
489.8650646209717,2086
490.8623695373535,2090
491.85967445373535,2024
492.8569793701172,2030
493.854284286499,2042
494.85230445861816,2030
495.8493709564209,2030
496.84643745422363,2002
497.84374237060547,2038
498.8408088684082,2062
499.83835220336914,2060
500.835657119751,2098
501.8329620361328,2086
502.83050537109375,2086
503.8278102874756,2042
504.8255920410156,2042
505.82242012023926,2026
506.8199634552002,2004
507.81702995300293,1974
508.81433486938477,2006
509.8118782043457,2036
510.80894470214844,2032
511.8062496185303,2078
512.8037929534912,2102
513.801097869873,2086
514.798641204834,2088
515.7957077026367,2086
516.7932510375977,2078
517.7903175354004,2036
518.7876224517822,2014
