Time (ms),Mic Value
0.9961128234863281,2526
1.9924640655517578,2554
2.990245819091797,2538
3.9873123168945312,2534
4.984855651855469,2518
5.982160568237305,2518
6.979465484619141,2522
7.976770401000977,2552
8.974313735961914,2510
9.971857070922852,2488
10.968923568725586,2480
11.965751647949219,2506
12.963294982910156,2510
13.96036148071289,2518
14.957189559936523,2490
15.95449447631836,2490
16.9522762298584,2492
17.949342727661133,2522
18.946409225463867,2532
19.943714141845703,2506
20.941972732543945,2506
21.94070816040039,2506
22.938966751098633,2536
23.934364318847656,2510
24.933338165283203,2486
25.930166244506836,2490
26.926517486572266,2514
27.923107147216797,2524
28.922080993652344,2522
29.919147491455078,2522
30.915498733520508,2526
31.915664672851562,2534
32.91153907775879,2514
33.90860557556152,2526
34.90591049194336,2474
35.909414291381836,2482
36.90028190612793,2502
37.92691230773926,2534
38.92326354980469,2512
39.943695068359375,2524
40.88997840881348,2516
41.9154167175293,2518
42.91391372680664,2538
43.91026496887207,2548
44.881343841552734,2554
45.876264572143555,2514
46.90241813659668,2546
47.90067672729492,2546
48.866987228393555,2526
49.86381530761719,2528
50.89521408081055,2534
51.895856857299805,2542
52.884817123413086,2534
53.88283729553223,2506
54.85272407531738,2490
55.84907531738281,2514
56.84614181518555,2518
57.843685150146484,2506
58.84218215942383,2502
59.84020233154297,2478
60.835838317871094,2478
61.832427978515625,2482
62.82997131347656,2482
63.8272762298584,2482
64.82529640197754,2494
65.82188606262207,2506
66.81990623474121,2512
67.81768798828125,2526
68.81546974182129,2542
69.81253623962402,2526
70.80864906311035,2534
71.80523872375488,2526
72.80325889587402,2522
73.80032539367676,2514
74.79977607727051,2522
75.79445838928223,2518
76.79200172424316,2514
77.7890682220459,2526
78.78637313842773,2538
79.78367805480957,2526
80.7809829711914,2522
81.77804946899414,2522
82.78989791870117,2542
83.77289772033691,2458
84.77187156677246,2508
85.77251434326172,2510
86.77339553833008,2510
87.76235580444336,2480
88.7596607208252,2484
89.75696563720703,2502
90.78502655029297,2520
91.7818546295166,2510
92.75221824645996,2514
93.7492847442627,2478
94.74563598632812,2518
95.74294090270996,2538
96.74310684204102,2534
97.73826599121094,2538
98.73580932617188,2506
99.76434707641602,2512
100.8000373840332,2500
101.78899765014648,2510
102.752685546875,2518
103.74999046325684,2510
104.71987724304199,2474
105.74865341186523,2474
106.71401023864746,2518
107.73849487304688,2542
108.70862007141113,2534
109.70568656921387,2490
110.7027530670166,2472
111.69934272766113,2492
112.69664764404297,2486
113.69442939758301,2500
114.69316482543945,2510
115.68999290466309,2482
116.68634414672852,2502
117.68436431884766,2516
118.68453025817871,2542
119.68517303466797,2544
120.67556381225586,2512
121.67239189147949,2524
122.67017364501953,2508
123.66700172424316,2514
124.6640682220459,2510
125.66328048706055,2486
126.65987014770508,2500
127.65741348266602,2506
128.65447998046875,2538
129.6520233154297,2534
130.64908981323242,2538
131.64615631103516,2546
132.643461227417,2522
133.64076614379883,2534
134.63926315307617,2514
135.64801216125488,2512
136.63339614868164,2506
137.63022422790527,2506
138.6277675628662,2514
139.62531089782715,2514
140.62213897705078,2528
141.6189670562744,2570
142.61746406555176,2578
143.6150074005127,2548
144.61231231689453,2582
145.60914039611816,2570
146.60906791687012,2546
147.60589599609375,2554
148.6034393310547,2534
149.60002899169922,2510
150.62642097473145,2506
151.59249305725098,2502
152.5900363922119,2484
153.58662605285645,2514
154.58393096923828,2514
155.58123588562012,2534
156.57830238342285,2526
157.5756072998047,2530
158.57315063476562,2524
159.57117080688477,2502
160.5684757232666,2480
161.56530380249023,2506
162.56260871887207,2522
163.5599136352539,2502
164.55745697021484,2486
165.55428504943848,2514
166.58425331115723,2526
167.58227348327637,2546
168.57671737670898,2554
169.54421997070312,2534
170.5777645111084,2544
171.5688705444336,2538
172.56546020507812,2546
173.56228828430176,2532
174.5593547821045,2522
175.55665969848633,2514
176.55491828918457,2502
177.5517463684082,2546
178.55048179626465,2568
179.54659461975098,2526
180.54437637329102,2522
181.54072761535645,2520
182.53803253173828,2536
183.53676795959473,2526
184.50546264648438,2502
185.5025291442871,2490
186.49959564208984,2494
187.49690055847168,2522
188.49515914916992,2520
189.49174880981445,2502
190.4892921447754,2522
191.48659706115723,2536
192.48366355895996,2548
193.4809684753418,2550
194.47851181030273,2554
195.47581672668457,2542
196.4728832244873,2534
197.47042655944824,2550
198.46820831298828,2546
199.4636058807373,2522
200.46091079711914,2516
201.45797729492188,2506
202.4555206298828,2538
203.45282554626465,2550
204.45013046264648,2536
205.44743537902832,2518
206.44474029541016,2550
207.442045211792,2586
208.43935012817383,2576
209.43713188171387,2542
210.4341983795166,2522
211.43126487731934,2522
212.42856979370117,2532
214.43748474121094,2514
214.43748474121094,2510
215.42048454284668,2522
216.41802787780762,2486
217.41557121276855,2518
218.4133529663086,2536
219.40994262695312,2558
220.40748596191406,2534
221.4047908782959,2522
222.40209579467773,2542
223.39940071105957,2542
224.3967056274414,2522
225.39401054382324,2536
226.39131546020508,2520
227.3886203765869,2510
228.38592529296875,2526
229.3834686279297,2526
230.38077354431152,2534
231.37807846069336,2550
232.3753833770752,2546
233.37244987487793,2514
234.36999320983887,2496
235.3675365447998,2502
236.36460304260254,2522
237.36214637756348,2508
238.3594512939453,2494
239.35675621032715,2492
240.35406112670898,2490
241.35160446166992,2528
242.34867095947266,2526
244.37308311462402,2526
244.37308311462402,2520
246.37365341186523,2514
247.36475944519043,2542
247.36475944519043,2554
249.3605613708496,2528
250.35667419433594,2502
251.35421752929688,2486
252.3519992828369,2514
253.34882736206055,2536
254.34637069702148,2526
255.34415245056152,2510
256.34121894836426,2512
257.338285446167,2538
258.34131240844727,2572
259.3040466308594,2550
260.3018283843994,2522
262.12096214294434,2512
262.12096214294434,2506
263.181209564209,2514
264.1558647155762,2492
265.22183418273926,2518
266.2506103515625,2510
267.22025871276855,2522
268.24450492858887,2526
269.2129611968994,2546
270.21121978759766,2526
271.2421417236328,2546
272.2342014312744,2558
273.23126792907715,2554
274.2347717285156,2520
275.19702911376953,2488
276.19409561157227,2506
277.2204875946045,2508
278.2177925109863,2534
279.21605110168457,2522
280.2135944366455,2530
281.21018409729004,2506
282.2151184082031,2526
283.2047939300537,2534
284.20257568359375,2512
285.1994037628174,2490
286.1969470977783,2478
287.19401359558105,2482
288.191556930542,2494
289.19363021850586,2498
290.1582717895508,2498
291.1839485168457,2518
292.18053817749023,2518
293.1804656982422,2538
294.1751480102539,2550
295.17269134521484,2524
296.1709499359131,2544
297.1673011779785,2542
298.16436767578125,2514
299.1621494293213,2518
300.1596927642822,2534
301.15675926208496,2536
302.1540641784668,2558
303.15184593200684,2510
304.14867401123047,2522
305.1457405090332,2494
306.11586570739746,2516
307.1129322052002,2534
308.11023712158203,2518
309.10778045654297,2512
310.1046085357666,2502
311.10215187072754,2490
312.0994567871094,2492
313.0970001220703,2502
314.09430503845215,2494
315.091609954834,2482
316.0889148712158,2478
317.08598136901855,2512
318.0837631225586,2514
319.08130645751953,2526
320.07789611816406,2544
321.0759162902832,2536
322.07298278808594,2542
323.0700492858887,2542
324.0673542022705,2522
325.06489753723145,2538
326.0622024536133,2522
327.0595073699951,2516
328.05705070495605,2522
329.0548324584961,2538
330.0514221191406,2514
331.04872703552246,2532
332.0462703704834,2524
333.04357528686523,2534
334.04064178466797,2526
335.038423538208,2510
336.03572845458984,2510
337.0327949523926,2520
338.0303382873535,2518
339.02788162231445,2520
340.0249481201172,2526
341.022253036499,2510
342.01955795288086,2522
343.0168628692627,2534
344.01416778564453,2538
345.01147270202637,2474
346.0087776184082,2506
347.00632095336914,2542
348.0033874511719,2542
349.0009307861328,2536
349.99823570251465,2518
350.9955406188965,2540
352.0216941833496,2536
353.01947593688965,2534
354.0167808532715,2522
355.0140857696533,2558
356.01115226745605,2538
357.0106029510498,2520
358.0050468444824,2526
359.01641845703125,2522
359.9865436553955,2550
360.9964847564697,2540
361.99426651000977,2522
362.99824714660645,2526
363.98959159851074,2526
364.9866580963135,2534
365.9834861755371,2534
366.98079109191895,2544
367.9780960083008,2538
368.9756393432617,2524
369.97270584106445,2554
370.9700107574463,2582
371.9673156738281,2542
372.96414375305176,2536
373.9621639251709,2528
374.95946884155273,2534
375.9291172027588,2528
376.9540786743164,2544
377.95400619506836,2526
378.9486885070801,2514
379.9471855163574,2542
380.94377517700195,2522
381.9406032562256,2542
382.9379081726074,2502
383.93616676330566,2518
384.9327564239502,2522
385.93006134033203,2534
386.92736625671387,2538
387.9251480102539,2516
388.92269134521484,2522
389.9204730987549,2570
390.9168243408203,2554
391.91412925720215,2534
392.9116725921631,2538
393.91136169433594,2538
394.90604400634766,2554
395.9043025970459,2554
396.9004154205322,2558
397.8991508483887,2526
398.8687992095947,2526
399.89233016967773,2506
400.9051322937012,2526
401.8876552581787,2550
402.88519859313965,2546
403.8832187652588,2536
404.8798084259033,2522
405.87830543518066,2552
406.8741798400879,2526
407.8717231750488,2526
408.86878967285156,2504
409.8663330078125,2510
410.86339950561523,2492
411.86022758483887,2498
412.86420822143555,2514
413.82789611816406,2574
414.8247241973877,2534
415.82226753234863,2554
416.81933403015137,2544
417.8166389465332,2574
418.81489753723145,2558
419.811487197876,2550
420.8090305328369,2526
421.80609703063965,2542
422.8034019470215,2544
423.8009452819824,2546
424.79801177978516,2538
425.7955551147461,2534
426.79286003112793,2506
427.79016494750977,2540
428.7879467010498,2534
429.8112392425537,2546
430.81021308898926,2550
431.8063259124756,2542
432.8036308288574,2510
433.80188941955566,2510
434.7982406616211,2654
435.79554557800293,2526
436.79356575012207,2522
437.7899169921875,2506
438.78769874572754,2490
439.786434173584,2518
440.781831741333,2524
441.78032875061035,2526
442.7497386932373,2512
443.7742233276367,2532
444.7762966156006,2538
445.7688331604004,2554
446.765661239624,2538
447.76320457458496,2546
448.73499870300293,2542
449.75972175598145,2570
450.7567882537842,2576
451.72667503356934,2550
452.72374153137207,2552
453.7203311920166,2542
454.7457695007324,2546
455.74307441711426,2552
456.7403793334961,2542
457.73863792419434,2514
458.73498916625977,2514
459.7325325012207,2526
460.73031425476074,2550
461.6985321044922,2526
462.7254009246826,2522
463.7293815612793,2518
464.719295501709,2534
465.7168388366699,2558
466.71414375305176,2570
467.6837921142578,2534
468.70875358581543,2524
469.70653533935547,2554
470.703125,2542
471.70042991638184,2526
472.6982116699219,2518
473.6952781677246,2518
474.69258308410645,2522
475.6898880004883,2522
477.65588760375977,2526
477.65588760375977,2510
478.6820411682129,2524
479.68053817749023,2522
480.67545890808105,2522
481.673002243042,2522
482.6698303222656,2538
483.66785049438477,2514
484.6653938293457,2484
485.66198348999023,2504
486.6597652435303,2508
487.6575469970703,2526
488.65413665771484,2546
489.6237850189209,2516
490.6497001647949,2514
491.64605140686035,2532
492.6271438598633,2544
493.6413764953613,2558
494.63796615600586,2550
495.6362247467041,2548
496.63352966308594,2546
497.6305961608887,2534
498.6298084259033,2532
499.62472915649414,2546
500.6222724914551,2536
501.5997886657715,2532
502.58851051330566,2550
503.5855770111084,2550
504.58312034606934,2520
505.5804252624512,2546
506.577730178833,2546
507.60364532470703,2536
508.60595703125,2502
509.6020698547363,2518
510.59579849243164,2514
511.5926265716553,2502
512.5894546508789,2520
513.5891437530518,2544
514.5859718322754,2546
515.5844688415527,2570
516.5815353393555,2604
517.5516605377197,2594
518.5749530792236,2578
519.5724964141846,2548
520.5779075622559,2578
521.5678215026855,2538
522.5644111633301,2542
523.5621929168701,2550
524.5592594146729,2554
525.5565643310547,2546
526.555061340332,2558
527.5518894195557,2554
528.5489559173584,2550
529.5460224151611,2570
530.5435657501221,2578
531.5420627593994,2534
532.5384140014648,2486
533.5366725921631,2526
534.508228302002,2494
535.5308055877686,2506
536.5283489227295,2486
537.5256538391113,2494
538.5234355926514,2518
539.5209789276123,2526
540.518045425415,2540
541.4881706237793,2554
542.5171852111816,2554
543.5085296630859,2548
544.5070266723633,2582
545.5043315887451,2552
546.501636505127,2574
547.4991798400879,2544
548.469066619873,2546
549.4649410247803,2550
550.4920482635498,2574
551.4886379241943,2550
552.4961948394775,2486
553.452730178833,2556
554.4497966766357,2582
555.4471015930176,2556
556.4446449279785,2542
558.4397315979004,2530
558.4397315979004,2574
559.4367980957031,2550
560.434103012085,2526
561.4311695098877,2536
562.4284744262695,2518
563.4260177612305,2522
564.4230842590332,2550
565.4206275939941,2550
566.417932510376,2550
568.413496017456,2550
569.4124698638916,2550
569.4124698638916,2542
570.4078674316406,2546
571.4061260223389,2526
572.4308490753174,2552
573.4283924102783,2548
574.4259357452393,2534
575.4232406616211,2550
576.4210224151611,2542
578.3877372741699,2550
578.3877372741699,2578
579.4141292572021,2570
580.4116725921631,2584
581.4080238342285,2542
583.3742618560791,2518
584.3729972839355,2510
585.3734016418457,2510
586.3986015319824,2498
586.3986015319824,2502
588.3626937866211,2510
589.3599987030029,2510
590.355634689331,2526
591.3815498352051,2534
592.3776626586914,2550
593.3468341827393,2546
594.3722724914551,2550
595.3762531280518,2576
596.3704586029053,2582
597.3660945892334,2524
598.3333587646484,2544
599.3316173553467,2488
600.3291606903076,2546
601.327657699585,2536
602.3242473602295,2504
603.3511161804199,2536
604.3646335601807,2554
605.3645610809326,2576
606.3563823699951,2554
607.309103012085,2552
608.3142757415771,2528
609.3037128448486,2546
610.3019714355469,2522
611.3259792327881,2558
612.323522567749,2550
613.3220195770264,2526
614.3186092376709,2546
615.3151988983154,2590
616.2872314453125,2602
617.2852516174316,2618
618.2825565338135,2610
619.2774772644043,2574
620.3019618988037,2582
621.2990283966064,2596
622.2970485687256,2586
623.3010292053223,2548
624.2904663085938,2558
625.2884864807129,2544
626.2586116790771,2522
627.2842884063721,2546
628.2529830932617,2586
629.2498111724854,2570
630.2618980407715,2552
631.2453746795654,2552
632.2433948516846,2538
633.2399845123291,2528
634.2408657073975,2522
635.2367401123047,2518
636.2330913543701,2502
637.2301578521729,2506
638.2279396057129,2526
639.2254829406738,2550
640.2225494384766,2550
641.2193775177002,2542
642.2169208526611,2570
643.2151794433594,2556
644.2117691040039,2576
645.2093124389648,2606
646.2068557739258,2574
647.2036838531494,2522
648.200273513794,2556
649.1990089416504,2578
650.1970291137695,2526
651.1948108673096,2542
652.2219181060791,2558
653.2151699066162,2550
654.2127132415771,2552
655.2097797393799,2570
656.207799911499,2574
657.2043895721436,2518
658.1742763519287,2538
659.2013835906982,2546
660.1688861846924,2526
661.1940860748291,2506
662.19162940979,2534
663.1615161895752,2470
664.1585826873779,2540
665.1561260223389,2534
666.1536693572998,2506
667.1502590179443,2544
668.1489944458008,2552
669.1462993621826,2554
670.1428890228271,2546
671.1397171020508,2526
672.1365451812744,2542
673.1340885162354,2514
674.1313934326172,2524
675.1289367675781,2534
676.1264801025391,2518
677.1240234375,2518
678.1201362609863,2526
679.11696434021,2454
680.1149845123291,2528
681.1122894287109,2544
682.1093559265137,2538
683.138370513916,2502
