Time (ms),Mic Value
0.9977817535400391,2414
1.9943714141845703,2382
2.9916763305664062,2384
3.9894580841064453,2410
4.987478256225586,2418
5.98454475402832,2426
6.981611251831055,2394
7.9784393310546875,2384
8.975744247436523,2390
9.973287582397461,2426
10.970354080200195,2452
11.968135833740234,2470
12.964487075805664,2474
13.962030410766602,2430
14.959096908569336,2422
15.956878662109375,2462
16.953706741333008,2472
17.950773239135742,2412
18.961191177368164,2406
19.94633674621582,2374
20.95198631286621,2382
21.941661834716797,2416
22.938013076782227,2414
23.93651008605957,2398
24.93453025817871,2422
25.931119918823242,2394
26.929378509521484,2388
27.925729751586914,2454
28.932571411132812,2450
29.92081642150879,2402
30.91716766357422,2350
31.914472579956055,2394
32.913923263549805,2362
33.91122817993164,2358
34.912824630737305,2398
35.906314849853516,2394
36.93366050720215,2406
37.901878356933594,2398
38.89608383178711,2372
39.922237396240234,2346
40.91954231262207,2324
41.88823699951172,2286
42.88530349731445,2278
43.91741752624512,2246
44.888973236083984,2256
45.876502990722656,2318
46.87333106994629,2326
47.87039756774902,2386
48.86794090270996,2382
49.86572265625,2398
50.86326599121094,2444
51.86033248901367,2446
52.85811424255371,2462
53.86018753051758,2448
54.88872528076172,2474
55.88555335998535,2458
56.84828758239746,2480
57.874202728271484,2490
58.84146690368652,2502
59.838294982910156,2512
60.835838317871094,2534
61.83362007141113,2522
62.83116340637207,2520
63.828468322753906,2510
64.82529640197754,2490
66.82729721069336,2460
66.82729721069336,2474
67.81768798828125,2418
68.81499290466309,2398
69.81563568115234,2378
70.81127166748047,2346
72.80421257019043,2406
72.80421257019043,2390
73.80485534667969,2358
74.80001449584961,2378
75.79874992370605,2364
76.79438591003418,2354
77.79264450073242,2362
78.78828048706055,2358
79.78534698486328,2318
80.78265190124512,2270
82.7782154083252,2296
82.7782154083252,2322
83.77623558044434,2346
84.77401733398438,2362
85.7701301574707,2376
86.77005767822266,2374
87.76640892028809,2372
88.79423141479492,2386
89.79010581970215,2344
90.78454971313477,2342
92.75174140930176,2360
92.75174140930176,2354
93.74809265136719,2358
94.74539756774902,2410
95.74389457702637,2406
96.7402458190918,2442
97.73802757263184,2430
98.73485565185547,2390
99.7319221496582,2390
100.72946548461914,2416
101.72677040100098,2424
103.72424125671387,2446
103.72424125671387,2360
105.72242736816406,2330
105.72242736816406,2394
107.73992538452148,2410
107.73992538452148,2482
108.73842239379883,2420
109.73501205444336,2418
111.70244216918945,2398
112.69974708557129,2406
112.69974708557129,2406
113.69681358337402,2358
114.69388008117676,2374
115.6930923461914,2362
116.69111251831055,2358
118.6819076538086,2358
118.6819076538086,2356
119.67897415161133,2364
120.67675590515137,2388
121.673583984375,2442
122.67112731933594,2408
123.66843223571777,2394
124.66549873352051,2382
125.66256523132324,2382
126.66010856628418,2386
127.65717506408691,2366
128.65447998046875,2328
129.6520233154297,2342
130.64908981323242,2354
131.64639472961426,2358
133.64315032958984,2386
134.6414089202881,2388
135.6370449066162,2394
136.63387298583984,2378
137.6326084136963,2374
138.6280059814453,2366
139.62507247924805,2374
140.62261581420898,2368
141.62302017211914,2396
142.61770248413086,2374
143.6150074005127,2368
144.61231231689453,2386
145.61033248901367,2398
146.6073989868164,2422
147.60422706604004,2418
148.60105514526367,2424
149.60098266601562,2430
150.62642097473145,2422
151.62372589111328,2422
152.62413024902344,2444
153.59115600585938,2410
154.61492538452148,2424
155.61509132385254,2388
156.60929679870605,2422
157.6066017150879,2452
158.60366821289062,2710
159.60240364074707,2480
160.5987548828125,2470
161.58604621887207,2418
162.5666618347168,2406
163.56253623962402,2388
164.56079483032227,2410
165.59219360351562,2384
166.58449172973633,2390
167.58108139038086,2388
168.55239868164062,2406
169.57759857177734,2418
170.57323455810547,2414
171.5679168701172,2422
172.56879806518555,2426
173.56252670288086,2406
174.5598316192627,2414
175.55999755859375,2390
176.5291690826416,2392
