Time (ms),Mic Value
0.0,2834
0.9980201721191406,2826
1.9958019256591797,2804
2.9926300048828125,2810
3.99017333984375,2810
4.987478256225586,2828
5.98454475402832,2798
6.981372833251953,2792
7.978677749633789,2798
8.975744247436523,2792
9.972810745239258,2790
10.970830917358398,2798
12.97760009765625,2792
13.962745666503906,2774
13.962745666503906,2778
14.963150024414062,2804
15.959501266479492,2782
16.954421997070312,2782
17.95172691345215,2780
18.951892852783203,2780
19.948482513427734,2762
20.945072174072266,2758
21.941423416137695,2774
22.938251495361328,2734
23.93794059753418,2766
24.933338165283203,2774
26.928186416625977,2772
26.928186416625977,2798
27.92501449584961,2796
28.922319412231445,2782
29.91938591003418,2790
30.916929244995117,2790
31.914234161376953,2794
32.91130065917969,2832
34.909725189208984,2814
35.90703010559082,2780
36.90838813781738,2778
36.90838813781738,2798
37.90092468261719,2810
38.89751434326172,2816
39.89410400390625,2772
40.891408920288086,2764
41.88871383666992,2770
43.8840389251709,2792
43.8840389251709,2770
44.91543769836426,2766
45.92251777648926,2766
46.90694808959961,2744
47.90449142456055,2764
48.902034759521484,2778
50.86565017700195,2778
50.86565017700195,2770
52.863359451293945,2794
53.858041763305664,2760
54.854631423950195,2760
55.85122108459473,2792
56.876420974731445,2786
56.876420974731445,2758
57.87539482116699,2744
59.84163284301758,2764
60.869455337524414,2770
60.869455337524414,2742
61.867713928222656,2778
63.863277435302734,2776
64.82672691345215,2782
65.86027145385742,2754
66.82157516479492,2774
67.82197952270508,2764
68.8166618347168,2760
69.84567642211914,2750
70.84178924560547,2740
71.84052467346191,2766
72.83711433410645,2750
73.83465766906738,2738
74.80001449584961,2742
75.79922676086426,2746
76.79438591003418,2742
77.82411575317383,2746
78.82094383239746,2758
79.81753349304199,2766
80.81674575805664,2742
81.81357383728027,2750
82.78059959411621,2758
83.77790451049805,2746
84.7768783569336,2770
85.77394485473633,2740
86.77029609680176,2782
87.7678394317627,2746
88.76848220825195,2762
89.76554870605469,2760
90.76476097106934,2758
91.7661190032959,2758
92.75341033935547,2754
93.7509536743164,2742
94.74730491638184,2742
95.75963020324707,2746
96.74334526062012,2766
97.74136543273926,2762
98.73843193054199,2734
99.73502159118652,2738
100.73184967041016,2746
101.73296928405762,2762
102.72765159606934,2794
103.72447967529297,2788
104.7220230102539,2768
105.73506355285645,2770
106.71782493591309,2770
107.71322250366211,2794
108.71052742004395,2780
109.70854759216309,2798
110.70609092712402,2742
111.70291900634766,2750
112.72978782653809,2768
113.69776725769043,2782
114.69507217407227,2782
115.69333076477051,2774
116.69063568115234,2760
117.68841743469238,2752
118.68596076965332,2774
119.71092224121094,2766
120.7125186920166,2774
121.70529365539551,2734
122.70379066467285,2734
123.70157241821289,2754
124.66955184936523,2750
125.66590309143066,2718
126.66153907775879,2740
127.66098976135254,2716
128.6604404449463,2758
129.6558380126953,2756
130.65433502197266,2732
131.6523551940918,2746
132.64775276184082,2742
133.67390632629395,2736
134.6416473388672,2736
135.6661319732666,2742
136.66415214538574,2726
137.6628875732422,2730
138.63062858581543,2730
139.65630531311035,2734
140.65265655517578,2738
141.65091514587402,2746
142.62127876281738,2748
143.6159610748291,2746
144.61517333984375,2750
145.61223983764648,2760
146.60906791687012,2746
147.60637283325195,2742
148.604154586792,2730
149.60122108459473,2718
150.59852600097656,2732
151.5958309173584,2698
152.59313583374023,2676
153.59067916870117,2674
154.6187400817871,2746
155.61676025390625,2704
156.61382675170898,2768
157.61113166809082,2730
158.60867500305176,2716
159.57307815551758,2724
160.60304641723633,2734
161.60082817077637,2746
162.59765625,2768
163.59543800354004,2758
164.59226608276367,2724
165.5900478363037,2738
166.58639907836914,2778
167.58394241333008,2762
168.58196258544922,2748
169.57926750183105,2734
170.5765724182129,2736
171.57316207885742,2762
172.57070541381836,2742
173.5684871673584,2734
174.56936836242676,2754
175.5666732788086,2736
176.56898498535156,2714
177.55722999572754,2742
178.55477333068848,2742
179.55565452575684,2734
180.55033683776855,2738
181.5474033355713,2724
182.54446983337402,2738
183.54201316833496,2718
184.5080852508545,2736
185.53614616394043,2732
186.5379810333252,2698
187.5307559967041,2726
188.52877616882324,2726
189.49460983276367,2712
190.4916763305664,2726
191.48874282836914,2730
192.48580932617188,2722
193.4835910797119,2762
194.48113441467285,2744
195.4782009124756,2758
196.47550582885742,2726
197.47257232666016,2728
198.4701156616211,2722
199.46742057800293,2718
200.46472549438477,2736
201.4622688293457,2722
202.45933532714844,2710
203.45711708068848,2702
204.4527530670166,2718
205.44981956481934,2736
206.44736289978027,2746
207.4446678161621,2714
208.44173431396484,2718
209.43951606750488,2738
210.43658256530762,2730
211.43388748168945,2714
212.4311923980713,2726
213.42873573303223,2726
214.42580223083496,2718
215.4231071472168,2708
216.42017364501953,2700
217.41771697998047,2716
218.4152603149414,2730
219.41232681274414,2738
220.45016288757324,2794
221.44126892089844,2718
222.43666648864746,2718
223.4334945678711,2734
224.40481185913086,2736
225.42715072631836,2710
226.42207145690918,2746
227.42009162902832,2734
228.41668128967285,2714
229.4139862060547,2742
230.41486740112305,2750
231.41169548034668,2758
232.40995407104492,2738
233.37817192077637,2718
234.4198226928711,2762
235.40210723876953,2774
236.41085624694824,2766
237.3960018157959,2738
238.39378356933594,2726
239.39156532287598,2742
240.39030075073242,2730
241.38569831848145,2758
242.39277839660645,2758
243.38221549987793,2746
244.37904357910156,2772
245.377779006958,2776
246.37389183044434,2776
247.37119674682617,2766
248.3665943145752,2768
249.36413764953613,2768
250.37002563476562,2750
251.3597011566162,2738
252.35772132873535,2750
253.35407257080078,2764
254.3199062347412,2734
255.31792640686035,2750
256.3142776489258,2758
257.343053817749,2746
258.34131240844727,2762
259.3379020690918,2778
260.33473014831543,2782
261.33275032043457,2778
262.3298168182373,2730
263.31043243408203,2730
264.2941474914551,2758
265.3219699859619,2744
266.31879806518555,2742
267.3163414001465,2716
268.3138847351074,2710
269.31214332580566,2746
270.3094482421875,2762
271.3053226470947,2742
272.3040580749512,2748
273.2715606689453,2746
274.3041515350342,2726
275.26354789733887,2726
276.2620449066162,2718
277.29010581970215,2716
278.2866954803467,2718
279.2844772338867,2702
280.2891731262207,2682
281.2795639038086,2706
282.27686882019043,2722
283.27417373657227,2706
284.2423915863037,2722
285.23945808410645,2726
286.2663269042969,2712
287.2633934020996,2708
288.26093673706055,2716
289.2570495605469,2738
290.2545928955078,2746
291.25213623046875,2732
292.2494411468506,2748
293.21813583374023,2746
294.24476623535156,2746
295.2420711517334,2776
296.23866081237793,2784
297.23644256591797,2742
298.2337474822998,2790
299.23176765441895,2798
300.2288341522217,2766
301.2256622314453,2738
302.22320556640625,2726
303.2212257385254,2792
304.18872833251953,2730
305.21559715270996,2756
306.21337890625,2768
307.20973014831543,2750
308.20679664611816,2728
309.2043399810791,2714
310.20259857177734,2778
311.199426651001,2768
312.1964931488037,2698
313.19355964660645,2746
