Time (ms),Mic Value
0.0,2554
1.0259151458740234,2550
2.0253658294677734,2548
3.0198097229003906,2538
4.017114639282227,2522
5.00798225402832,2506
6.003141403198242,2502
7.000207901000977,2508
7.9975128173828125,2506
8.995771408081055,2498
9.992599487304688,2478
10.992050170898438,2510
11.967658996582031,2578
12.984991073608398,2618
13.984918594360352,2598
14.961481094360352,2618
15.958309173583984,2602
16.955852508544922,2554
17.952919006347656,2586
18.94974708557129,2550
19.947290420532227,2578
20.944595336914062,2514
21.960735321044922,2538
22.940397262573242,2556
23.94247055053711,2576
24.932384490966797,2608
25.931358337402344,2622
26.969194412231445,2582
27.92668342590332,2570
28.934240341186523,2600
29.949188232421875,2550
30.91740608215332,2512
31.939983367919922,2546
32.93776512145996,2526
33.934831619262695,2534
34.905433654785156,2524
35.90512275695801,2538
36.90314292907715,2596
37.89997100830078,2578
38.897037506103516,2558
39.89410400390625,2542
40.917396545410156,2550
41.9156551361084,2526
42.91486740112305,2512
43.88284683227539,2518
45.87697982788086,2540
47.18899726867676,2508
47.18899726867676,2514
48.375844955444336,2502
49.37911033630371,2502
50.4305362701416,2550
51.43141746520996,2546
52.4296760559082,2514
53.42578887939453,2528
54.42452430725098,2538
55.42159080505371,2542
56.418657302856445,2534
57.41596221923828,2570
58.41398239135742,2588
59.411048889160156,2574
60.40811538696289,2582
61.40756607055664,2630
62.41202354431152,2614
63.40146064758301,2588
64.39828872680664,2536
65.39559364318848,2546
66.39218330383301,2584
67.38924980163574,2590
68.38679313659668,2578
69.38409805297852,2554
70.38092613220215,2602
71.37918472290039,2574
72.37648963928223,2590
73.37379455566406,2586
74.3710994720459,2610
75.36816596984863,2570
76.36547088623047,2500
77.3630142211914,2514
78.36031913757324,2518
79.3609619140625,2510
80.35516738891602,2542
81.35199546813965,2526
82.34930038452148,2514
83.34684371948242,2540
84.34438705444336,2582
85.3416919708252,2580
86.33923530578613,2554
87.33654022216797,2560
88.3333683013916,2502
89.33067321777344,2514
90.32845497131348,2534
91.32575988769531,2534
92.32306480407715,2524
93.31846237182617,2490
94.32435035705566,2488
95.33071517944336,2526
96.32301330566406,2558
97.32222557067871,2556
98.31833839416504,2526
99.3046760559082,2540
100.30150413513184,2568
101.3185977935791,2522
102.31852531433105,2510
103.31916809082031,2538
104.29191589355469,2578
105.28755187988281,2502
106.31203651428223,2508
107.30981826782227,2574
108.27994346618652,2582
109.27915573120117,2576
110.2752685546875,2620
111.30166053771973,2622
112.27059364318848,2620
113.29507827758789,2546
114.29047584533691,2510
115.25964736938477,2528
116.25790596008301,2590
117.28382110595703,2570
118.27993392944336,2510
119.2777156829834,2518
120.24879455566406,2538
121.24514579772949,2558
122.2693920135498,2546
123.26669692993164,2546
124.23539161682129,2570
125.23388862609863,2536
126.23333930969238,2526
127.2275447845459,2550
128.25417518615723,2548
129.22239303588867,2546
130.2194595336914,2546
131.24513626098633,2538
132.24363327026367,2536
133.24618339538574,2554
134.21368598937988,2574
135.2086067199707,2586
136.23285293579102,2550
137.20369338989258,2518
138.2007598876953,2514
139.22405242919922,2494
140.22159576416016,2532
141.2200927734375,2542
142.21596717834473,2514
143.21374893188477,2494
144.2129611968994,2512
145.18189430236816,2512
146.20518684387207,2522
147.17721939086914,2538
148.17166328430176,2488
149.1687297821045,2484
150.16579627990723,2534
151.16310119628906,2526
152.1604061126709,2534
153.15818786621094,2504
154.15573120117188,2544
155.1532745361328,2540
156.18300437927246,2542
157.1497917175293,2580
158.17832946777344,2602
159.14463996887207,2538
160.1407527923584,2514
161.1652374267578,2520
162.13512420654297,2506
163.15984725952148,2504
164.15739059448242,2526
165.15564918518066,2542
166.1522388458252,2540
167.14954376220703,2522
168.14756393432617,2490
169.1446304321289,2544
170.11523246765137,2570
171.1125373840332,2542
172.10960388183594,2484
173.10714721679688,2460
174.1042137145996,2484
175.10151863098145,2472
176.09858512878418,2506
177.09612846374512,2516
178.09343338012695,2504
179.0909767150879,2518
180.08828163146973,2554
181.08534812927246,2556
