Time (ms),Mic Value
0.0,2296
0.9894371032714844,2320
1.9867420196533203,2322
2.984285354614258,2314
3.9811134338378906,2268
4.97889518737793,2266
5.9757232666015625,2248
6.973028182983398,2234
7.970333099365234,2250
8.968114852905273,2266
9.964942932128906,2288
10.962247848510742,2286
13.026952743530273,2286
13.026952743530273,2298
13.95869255065918,2290
14.970779418945312,2294
15.970230102539062,2326
16.473770141601562,2270
17.473220825195312,2260
18.47553253173828,2254
19.468069076538086,2270
20.468473434448242,2290
21.46315574645996,2318
22.459745407104492,2280
23.459672927856445,2304
24.45507049560547,2328
26.453018188476562,2382
26.453018188476562,2296
27.477741241455078,2282
28.444528579711914,2296
29.473304748535156,2266
30.475616455078125,2266
31.472444534301758,2268
32.46331214904785,2298
33.4315299987793,2286
34.43002700805664,2348
35.45570373535156,2294
36.42606735229492,2302
37.42218017578125,2298
38.42306137084961,2320
39.41655158996582,2298
40.415287017822266,2262
41.4125919342041,2250
43.407440185546875,2246
44.40498352050781,2254
45.40610313415527,2280
46.396493911743164,2326
46.396493911743164,2298
47.394514083862305,2330
48.42185974121094,2292
49.38793182373047,2286
50.385475158691406,2258
51.38254165649414,2254
52.38008499145508,2230
53.37810516357422,2258
54.37493324279785,2246
55.37223815917969,2262
56.37073516845703,2300
58.374881744384766,2298
59.369802474975586,2342
60.36043167114258,2346
60.36043167114258,2328
61.35988235473633,2314
63.353776931762695,2290
63.353776931762695,2284
64.35108184814453,2296
65.34743309020996,2270
66.3442611694336,2296
67.34156608581543,2282
68.33863258361816,2290
69.3368911743164,2326
70.33395767211914,2330
72.32904434204102,2374
73.32706451416016,2352
74.32389259338379,2354
75.3328800201416,2350
76.31611824035645,2294
77.3155689239502,2354
78.36055755615234,2348
79.3452262878418,2346
79.3452262878418,2350
81.35247230529785,2318
82.30018615722656,2268
83.2972526550293,2262
83.2972526550293,2278
84.32722091674805,2280
86.29035949707031,2202
86.29035949707031,2250
87.32008934020996,2266
89.28108215332031,2250
90.27910232543945,2218
91.2771224975586,2226
92.27442741394043,2230
93.27149391174316,2246
94.27094459533691,2280
95.26610374450684,2326
96.30465507507324,2340
97.2895622253418,2366
98.28639030456543,2334
99.28345680236816,2366
100.2812385559082,2366
101.24945640563965,2390
102.2489070892334,2386
103.24406623840332,2396
104.27117347717285,2374
105.26871681213379,2358
