Time (ms),Mic Value
21208.048343658447,1774
21209.038734436035,490
21210.007905960083,266
21211.24243736267,864
21212.214946746826,726
21213.212966918945,598
21214.20955657959,1740
21215.210676193237,414
21216.176748275757,438
21217.208862304688,864
21218.199014663696,710
21219.16675567627,626
21220.194101333618,1784
21220.728874206543,558
21221.863746643066,394
21222.864866256714,810
21223.89006614685,762
21224.887371063232,1790
21225.884199142456,1778
21226.852893829346,382
21227.879524230957,530
21228.877305984497,774
21228.877305984497,796
21230.510711669922,1746
21231.540203094482,1802
21232.50985145569,370
21233.534812927246,530
21234.53140258789,946
21235.528469085693,734
21236.525535583496,1750
21237.522840499878,1720
21238.508701324463,406
21240.044116973877,600
21241.109609603882,874
21242.11025238037,756
21243.138790130615,1722
21244.107961654663,530
21245.139837265015,230
21246.13046646118,752
21247.10178375244,754
21248.112201690674,696
21249.094247817993,1758
21250.121355056763,530
21251.172065734863,202
21252.171754837036,782
21253.20315361023,710
21254.19807434082,530
21255.168676376343,1814
21256.165981292725,504
21257.190227508545,292
21258.202075958252,734
21259.1552734375,690
21260.16926765442,438
21261.2566947937,1786
21262.237787246704,442
21263.235569000244,310
21264.230966567993,872
21265.22994041443,738
21266.21961593628,542
21267.223119735718,1738
21268.221855163574,434
21269.19198036194,246
21270.216703414917,842
21270.757913589478,790
21271.870374679565,588
21272.899866104126,1692
21273.898601531982,426
21274.893760681152,412
21275.890827178955,794
21276.862382888794,710
21277.85849571228,1750
21278.854846954346,1750
21278.854846954346,362
21280.394315719604,528
21281.42261505127,766
21282.470703125,706
21283.46848487854,1674
21284.492015838623,1738
21285.496950149536,326
21286.486864089966,550
21287.48369216919,884
21288.45238685608,698
21289.96229171753,1682
21291.032791137695,1706
21292.027473449707,366
21293.028116226196,610
21294.053077697754,844
21295.051336288452,726
21296.05746269226,1722
21297.04451560974,1714
21298.04253578186,198
21299.013376235962,600
21300.03833770752,782
21301.168203353882,696
21302.19531059265,1722
21303.191423416138,552
21304.1889667511,202
21305.15766143799,634
21306.15758895874,660
21307.181119918823,658
21308.185577392578,1726
21309.149265289307,560
21310.146808624268,234
21310.664176940918,688
21311.959743499756,690
21312.990427017212,468
21313.985109329224,1790
21314.987182617188,470
21315.951585769653,294
21316.978454589844,870
21317.97456741333,808
21318.97234916687,634
21319.969177246094,1814
21320.505380630493,462
21321.890115737915,282
21322.889804840088,826
21323.890924453735,722
21324.8872756958,560
21325.884103775024,1778
21326.88808441162,468
21327.87847518921,412
21328.87554168701,720
21328.87554168701,656
21330.44719696045,590
21332.452297210693,1790
21332.452297210693,438
21333.465814590454,350
21334.463119506836,744
21335.46543121338,718
21336.459159851074,1754
21338.42658996582,1770
21338.42658996582,358
21339.93625640869,530
21340.978860855103,782
21342.00668334961,756
21342.99921989441,1702
21343.969106674194,1806
21344.99478340149,372
21345.99208831787,478
21346.98987007141,722
21347.986936569214,678
21348.955392837524,1726
21349.9813079834,1718
21350.515365600586,206
21351.544857025146,614
21352.540969848633,708
21353.53946685791,666
21354.506969451904,1700
21355.506420135498,526
21356.501817703247,190
21357.52820968628,720
21358.52551460266,634
21360.031604766846,662
21361.045122146606,1774
21362.04195022583,560
21363.040685653687,242
21364.03799057007,702
21365.03529548645,652
21366.03283882141,486
21367.030143737793,1930
21368.027210235596,562
21369.024753570557,282
21370.02205848694,744
21370.524883270264,694
21371.52361869812,582
21372.522592544556,1822
21373.51965904236,434
21374.51720237732,314
21375.51498413086,904
21376.511812210083,726
21377.509355545044,604
21378.506660461426,1754
21380.011796951294,470
21380.011796951294,446
21381.550550460815,888
21382.596492767334,714
21383.578777313232,678
21384.575843811035,1806
21385.60199737549,570
21386.59906387329,434
21387.597799301147,844
21388.567209243774,682
21390.154361724854,1782
21391.185522079468,1826
21392.17758178711,464
21393.205165863037,604
21394.17552947998,810
21395.199060440063,710
21396.198749542236,1822
21397.194147109985,1842
21398.19097518921,422
21399.163484573364,616
21400.185346603394,806
21401.37267112732,690
21401.37267112732,1820
21402.395486831665,1752
21403.395414352417,418
21405.361652374268,666
21405.361652374268,778
21406.386613845825,718
21407.383680343628,1814
21408.382177352905,478
21409.35206413269,176
21410.348176956177,816
21411.424160003662,656
21412.41979598999,736
21413.416862487793,1778
21414.416790008545,550
21416.382551193237,186
21416.382551193237,794
21417.409658432007,712
21418.410539627075,574
21419.4118976593,1840
21420.934677124023,558
21422.28102684021,266
21423.31027984619,794
21424.307107925415,722
21425.304651260376,552
21426.30171775818,1774
21427.270650863647,418
21428.301334381104,398
21429.267406463623,998
21430.290937423706,778
21430.824995040894,714
21431.854486465454,1838
21432.852029800415,406
21433.847904205322,550
21434.850931167603,978
21435.842752456665,750
21436.839818954468,658
21437.808513641357,1754
21438.833475112915,526
21438.833475112915,552
21440.43779373169,894
21441.465854644775,718
21443.434715270996,1810
21443.434715270996,1854
21444.430589675903,352
21445.427656173706,686
21446.425199508667,922
21447.423458099365,722
21448.418855667114,1740
21449.937105178833,1778
21450.969696044922,438
21451.966285705566,630
21452.96812057495,846
21453.965425491333,700
21454.962730407715,1770
21455.961227416992,1848
21456.95948600769,422
21457.95440673828,654
21458.951711654663,746
21459.948778152466,746
21461.45486831665,1842
21461.45486831665,560
21462.456226348877,238
21463.45281600952,796
21464.450120925903,692
21465.447664260864,722
21466.445922851562,1806
21467.442274093628,558
21468.43934059143,220
21469.948053359985,826
21470.975637435913,654
21471.972703933716,624
21472.975492477417,1866
21473.984718322754,556
21474.984884262085,376
21475.96573829651,826
21476.964235305786,674
21477.96106338501,550
21478.957891464233,1886
21479.955911636353,542
21480.460166931152,470
21482.496738433838,1010
21482.496738433838,752
21484.4913482666,702
21484.4913482666,1906
21485.48936843872,606
21486.485719680786,510
21487.48278617859,958
21488.48056793213,806
21489.98999595642,726
21491.01686477661,1882
21492.012977600098,582
21493.013620376587,562
21494.011163711548,886
21495.00870704651,720
21496.00601196289,1870
21497.003078460693,1870
21497.999906539917,508
21498.997926712036,662
21499.995470046997,814
21500.500202178955,666
21501.500606536865,1778
21502.500534057617,1846
21504.495859146118,434
21504.495859146118,736
21505.49340248108,882
21506.489992141724,698
21507.487058639526,1774
21509.992122650146,1838
21511.010885238647,478
21511.010885238647,698
21512.008666992188,782
21513.00883293152,702
21514.00637626648,1840
21515.00415802002,1810
21516.002416610718,310
21516.998529434204,720
21518.993616104126,706
21519.99044418335,666
21519.99044418335,1834
21520.495176315308,634
21521.496295928955,410
21522.496938705444,888
21523.495197296143,626
21524.49345588684,686
21526.48615837097,1906
21526.48615837097,730
21527.483701705933,446
21528.481245040894,926
21529.988050460815,752
21531.005144119263,620
21532.002449035645,1990
21533.002853393555,588
21534.01255607605,490
21534.99722480774,990
21535.99452972412,720
21536.991834640503,730
21537.989377975464,1970
21538.986682891846,632
21539.983987808228,538
21540.489196777344,968
21541.489839553833,726
21542.490005493164,700
21544.48437690735,1950
21544.48437690735,582
21545.48192024231,634
21546.489238739014,832
21547.476291656494,670
21549.981117248535,670
21549.981117248535,1966
