Time (ms),Mic Value
0.9973049163818359,2610
0.9973049163818359,2618
1.995086669921875,2620
2.9921531677246094,2582
3.9892196655273438,2606
4.986763000488281,2574
5.984067916870117,2576
6.981849670410156,2574
7.9784393310546875,2578
8.975982666015625,2594
9.973287582397461,2608
10.970592498779297,2610
11.967897415161133,2646
12.965679168701172,2654
13.962745666503906,2634
14.95981216430664,2642
16.95561408996582,2640
16.95561408996582,2594
18.949270248413086,2574
19.948720932006836,2606
20.944833755493164,2582
21.941423416137695,2608
22.939443588256836,2638
23.95343780517578,2610
24.93429183959961,2634
25.931835174560547,2634
26.927947998046875,2634
27.925968170166016,2642
28.922557830810547,2618
29.919862747192383,2586
30.919790267944336,2598
31.91518783569336,2614
32.91749954223633,2586
33.910512924194336,2606
34.90591049194336,2662
35.932064056396484,2606
36.928415298461914,2598
37.89830207824707,2618
38.89632225036621,2652
39.89291191101074,2650
40.88997840881348,2618
41.892051696777344,2654
42.88434982299805,2634
43.88165473937988,2574
44.87943649291992,2586
45.879364013671875,2622
46.87666893005371,2598
47.873497009277344,2630
48.87509346008301,2634
49.87907409667969,2598
50.87542533874512,2610
51.889896392822266,2618
52.889108657836914,2598
53.88593673706055,2616
54.85391616821289,2602
55.88030815124512,2610
56.87856674194336,2610
57.851552963256836,2634
58.84289741516113,2622
59.842824935913086,2578
60.839176177978516,2582
61.83505058288574,2610
62.83164024353027,2630
63.832759857177734,2606
64.82839584350586,2584
65.86289405822754,2578
66.85137748718262,2614
67.8408145904541,2618
68.82858276367188,2610
69.82731819152832,2634
70.85227966308594,2624
71.85506820678711,2594
72.83425331115723,2618
73.80199432373047,2594
74.80096817016602,2606
75.79946517944336,2608
76.79629325866699,2610
77.79836654663086,2616
78.79137992858887,2594
79.7874927520752,2606
80.78384399414062,2598
81.78091049194336,2630
82.7786922454834,2698
83.77504348754883,2642
84.77210998535156,2640
85.7694149017334,2642
86.76648139953613,2630
87.76450157165527,2630
88.76276016235352,2630
89.75911140441895,2600
90.75617790222168,2576
91.78471565246582,2582
92.75269508361816,2578
93.75119209289551,2616
94.74706649780273,2654
95.74389457702637,2654
96.7416763305664,2644
97.74017333984375,2650
98.73676300048828,2670
99.73597526550293,2622
100.73137283325195,2622
101.75704956054688,2606
102.75387763977051,2586
103.75070571899414,2606
104.73847389221191,2598
105.74531555175781,2606
106.74285888671875,2662
107.7113151550293,2638
108.71171951293945,2614
109.70664024353027,2606
110.7032299041748,2646
111.70053482055664,2722
112.72907257080078,2594
113.72923851013184,2570
114.72105979919434,2538
115.71741104125977,2518
116.7149543762207,2542
117.69604682922363,2574
118.6821460723877,2598
119.69566345214844,2602
120.70584297180176,2584
121.7045783996582,2614
122.73335456848145,2662
123.66867065429688,2666
124.69625473022461,2668
125.69355964660645,2608
126.69157981872559,2608
127.65812873840332,2646
128.65710258483887,2634
129.6536922454834,2634
130.65266609191895,2650
131.683349609375,2668
132.6737403869629,2682
133.67080688476562,2698
134.66858863830566,2654
135.6661319732666,2666
136.66272163391113,2664
137.6323699951172,2616
138.62919807434082,2634
139.62602615356445,2590
140.6228542327881,2574
141.62015914916992,2608
142.61794090270996,2606
143.6154842376709,2624
144.61898803710938,2598
145.62439918518066,2634
146.6071605682373,2608
147.60661125183105,2610
148.60200881958008,2606
149.5993137359619,2588
150.59638023376465,2578
151.59368515014648,2578
152.59099006652832,2602
153.59044075012207,2594
154.59561347961426,2586
155.58528900146484,2570
156.58235549926758,2642
157.58061408996582,2676
158.57887268066406,2610
159.58786010742188,2610
160.57157516479492,2614
161.56983375549316,2574
162.5661849975586,2618
163.56325149536133,2638
164.56031799316406,2604
165.5580997467041,2600
166.55516624450684,2614
167.55342483520508,2642
168.5495376586914,2650
169.57950592041016,2640
170.5789566040039,2602
171.54169082641602,2602
172.56712913513184,2602
173.56491088867188,2610
174.56555366516113,2598
175.55880546569824,2586
176.55658721923828,2590
177.55937576293945,2602
178.52210998535156,2638
179.5485019683838,2654
180.54866790771484,2642
181.54287338256836,2620
182.54494667053223,2634
183.53748321533203,2608
184.50546264648438,2606
185.54091453552246,2622
186.53011322021484,2620
187.4978542327881,2598
188.5242462158203,2600
189.52274322509766,2622
190.5193328857422,2642
191.51711463928223,2662
192.51489639282227,2618
193.5105323791504,2606
194.50807571411133,2590
195.50561904907227,2590
196.47479057312012,2598
197.50022888183594,2550
198.49824905395508,2546
199.4950771331787,2514
200.47426223754883,2542
201.4906406402588,2574
202.48675346374512,2554
203.48405838012695,2614
204.4820785522461,2604
205.45005798339844,2572
206.44807815551758,2610
207.4451446533203,2614
208.44292640686035,2546
209.4402313232422,2536
210.43753623962402,2538
211.43484115600586,2514
212.4319076538086,2522
213.43016624450684,2582
214.42675590515137,2608
215.4247760772705,2598
216.42160415649414,2610
217.41867065429688,2622
218.41740608215332,2614
219.41351890563965,2614
220.4113006591797,2618
221.40812873840332,2544
222.40519523620605,2534
223.4025001525879,2554
224.39980506896973,2542
225.39687156677246,2550
226.3946533203125,2588
227.39267349243164,2556
228.38950157165527,2548
229.3870449066162,2594
230.38434982299805,2644
231.38165473937988,2606
232.37848281860352,2574
233.37578773498535,2522
234.3730926513672,2548
235.37039756774902,2590
236.36817932128906,2614
237.3650074005127,2606
238.36398124694824,2554
239.35985565185547,2590
240.3571605682373,2614
241.35470390319824,2618
242.35177040100098,2640
