Time (ms),Mic Value
0.9973049163818359,2430
0.9973049163818359,2462
1.9948482513427734,2468
2.991914749145508,2446
3.9894580841064453,2450
4.987001419067383,2430
5.983829498291016,2418
6.981611251831055,2382
7.978916168212891,2448
9.974002838134766,2450
9.974002838134766,2470
11.968135833740234,2494
12.96544075012207,2522
13.96322250366211,2510
14.960527420043945,2534
15.95759391784668,2506
16.954421997070312,2472
17.952919006347656,2470
18.950223922729492,2474
19.94633674621582,2452
20.94411849975586,2456
20.94411849975586,2478
22.93992042541504,2474
23.937225341796875,2506
24.933576583862305,2494
25.93088150024414,2504
26.928186416625977,2478
27.927637100219727,2486
28.922557830810547,2478
29.9224853515625,2476
30.91716766357422,2470
31.914710998535156,2422
32.91201591491699,2446
33.90932083129883,2474
34.906625747680664,2478
35.9039306640625,2482
36.900997161865234,2494
37.89854049682617,2490
38.89608383178711,2526
39.893388748168945,2544
40.89045524597168,2518
41.88799858093262,2494
42.885541915893555,2486
43.88260841369629,2456
44.879913330078125,2460
45.87721824645996,2454
46.87643051147461,2482
47.87182807922363,2482
48.86937141418457,2482
49.866676330566406,2506
50.86398124694824,2478
51.86128616333008,2484
52.858829498291016,2494
53.85589599609375,2500
54.852962493896484,2482
55.85050582885742,2506
56.847572326660156,2502
57.84487724304199,2502
58.84432792663574,2514
59.84067916870117,2534
60.83822250366211,2534
61.83481216430664,2544
62.83283233642578,2532
63.829898834228516,2522
64.82696533203125,2486
65.82427024841309,2482
66.82133674621582,2468
67.81888008117676,2468
68.81594657897949,2462
69.81372833251953,2478
70.81198692321777,2522
71.80953025817871,2524
72.80707359313965,2552
73.80366325378418,2542
74.80120658874512,2510
75.79827308654785,2502
76.7967700958252,2482
77.80170440673828,2458
78.7966251373291,2462
79.7877311706543,2432
80.78527450561523,2450
81.78257942199707,2454
82.7789306640625,2478
83.77623558044434,2490
84.77377891540527,2494
85.77108383178711,2494
86.76886558532715,2490
87.76545524597168,2490
88.76347541809082,2472
89.76149559020996,2470
90.7597541809082,2462
91.75586700439453,2458
92.75245666503906,2444
93.7492847442627,2482
94.74658966064453,2486
95.74389457702637,2488
96.7411994934082,2490
97.73874282836914,2492
98.73580932617188,2492
99.73335266113281,2474
100.73089599609375,2442
101.72867774963379,2490
102.72622108459473,2446
103.72304916381836,2426
104.7205924987793,2446
105.71742057800293,2424
106.71496391296387,2462
107.71346092224121,2478
108.71100425720215,2462
109.70687866210938,2512
110.70442199707031,2542
111.70148849487305,2518
112.69855499267578,2502
113.69633674621582,2518
114.69316482543945,2480
115.69070816040039,2462
116.68801307678223,2478
117.68507957458496,2474
118.6830997467041,2474
119.68064308166504,2506
120.67770957946777,2524
