Time (ms),Mic Value
1.0051727294921875,2598
2.005338668823242,2556
3.0024051666259766,2550
3.999471664428711,2474
4.996776580810547,2458
5.993843078613281,2474
6.991147994995117,2584
7.991313934326172,2598
8.986711502075195,2490
9.984493255615234,2478
10.982990264892578,2526
11.979103088378906,2618
12.976884841918945,2582
13.973236083984375,2550
14.971017837524414,2486
15.968561172485352,2458
16.966581344604492,2474
17.963171005249023,2428
18.959760665893555,2582
19.957542419433594,2490
20.954608917236328,2546
21.951913833618164,2482
22.9494571685791,2538
23.946046829223633,2594
24.942874908447266,2524
25.940656661987305,2502
26.938199996948242,2482
27.965307235717773,2510
28.96285057067871,2462
29.931306838989258,2582
30.927181243896484,2578
31.925201416015625,2616
32.92250633239746,2552
33.9200496673584,2506
34.917593002319336,2538
35.91632843017578,2630
36.914825439453125,2522
37.90855407714844,2474
38.90681266784668,2586
39.904117584228516,2542
40.93122482299805,2460
41.898488998413086,2622
42.89650917053223,2634
43.91050338745117,2606
44.904232025146484,2554
45.888423919677734,2614
46.88549041748047,2652
47.882080078125,2640
48.879384994506836,2576
49.87692832946777,2506
50.87566375732422,2446
51.871299743652344,2442
52.87528038024902,2426
53.86948585510254,2608
54.87847328186035,2642
55.86099624633789,2550
56.85853958129883,2538
57.855844497680664,2600
58.8533878326416,2614
59.85069274902344,2670
60.84871292114258,2606
61.846256256103516,2522
62.84356117248535,2460
63.840389251708984,2456
64.85319137573242,2470
65.83452224731445,2598
66.83206558227539,2602
67.82937049865723,2534
68.82619857788086,2510
69.8235034942627,2540
70.82247734069824,2630
71.81930541992188,2550
72.81708717346191,2570
73.81343841552734,2514
74.81098175048828,2506
75.80780982971191,2470
76.80559158325195,2478
77.80313491821289,2570
78.79948616027832,2522
79.79774475097656,2596
80.7948112487793,2542
81.79163932800293,2542
82.78870582580566,2650
83.78720283508301,2554
84.78450775146484,2508
85.78109741210938,2558
86.77887916564941,2534
87.77618408203125,2494
88.77277374267578,2610
89.77127075195312,2618
90.76833724975586,2686
91.7665958404541,2558
92.77009963989258,2586
93.75953674316406,2614
94.757080078125,2652
95.75390815734863,2610
96.75121307373047,2544
97.74899482727051,2594
98.74677658081055,2526
99.74384307861328,2474
100.74090957641602,2638
101.74012184143066,2648
102.76961326599121,2654
103.73282432556152,2540
104.76040840148926,2634
105.7591438293457,2734
106.72545433044434,2664
107.72252082824707,2634
108.7193489074707,2602
109.71784591674805,2486
110.71586608886719,2486
111.71340942382812,2486
112.70880699157715,2624
113.70682716369629,2600
114.70508575439453,2512
115.70167541503906,2522
116.69921875,2598
117.69580841064453,2674
118.69311332702637,2598
119.68994140625,2616
120.68819999694824,2554
121.68622016906738,2794
122.68328666687012,2502
123.67987632751465,2478
124.67718124389648,2638
125.67424774169922,2598
126.67179107666016,2522
127.67148017883301,2534
128.66687774658203,2578
129.66442108154297,2672
130.6614875793457,2614
131.65879249572754,2576
132.65538215637207,2510
133.652925491333,2514
134.65166091918945,2524
135.65325736999512,2622
136.64531707763672,2622
137.65883445739746,2598
138.6394500732422,2558
139.63627815246582,2540
140.63358306884766,2590
141.6308879852295,2648
142.62866973876953,2550
143.62597465515137,2534
144.6235179901123,2554
145.62153816223145,2514
146.61765098571777,2474
147.62163162231445,2614
148.62394332885742,2590
149.6119499206543,2610
150.60830116271973,2542
151.60536766052246,2550
152.6026725769043,2640
153.60021591186523,2638
154.59728240966797,2574
155.5945873260498,2542
156.59189224243164,2486
157.58919715881348,2508
158.5860252380371,2482
159.58452224731445,2654
160.5818271636963,2662
161.57889366149902,2618
162.57596015930176,2538
163.5732650756836,2618
164.57080841064453,2614
165.56811332702637,2598
166.5651798248291,2556
167.56248474121094,2546
168.56074333190918,2474
169.5570945739746,2494
170.55439949035645,2470
171.55194282531738,2588
172.54924774169922,2552
173.54631423950195,2504
174.5436191558838,2522
175.54116249084473,2584
176.53846740722656,2642
177.5357723236084,2578
178.53355407714844,2544
179.53062057495117,2518
180.5276870727539,2462
181.52499198913574,2486
182.5277805328369,2450
183.5196018218994,2544
184.51714515686035,2502
185.5146884918213,2582
186.51175498962402,2554
187.50905990600586,2582
188.5058879852295,2646
189.50390815734863,2598
190.50121307373047,2526
191.4982795715332,2514
192.49582290649414,2534
193.49312782287598,2506
194.4904327392578,2638
195.48749923706055,2582
196.48504257202148,2642
197.48234748840332,2574
198.48036766052246,2550
199.4771957397461,2602
200.47473907470703,2606
201.47156715393066,2570
202.4691104888916,2510
203.46641540527344,2558
204.46372032165527,2522
205.4610252380371,2450
206.45856857299805,2610
207.45563507080078,2586
208.45317840576172,2606
209.45119857788086,2538
210.4482650756836,2598
211.44509315490723,2606
212.44239807128906,2594
213.43994140625,2570
214.43653106689453,2478
215.43455123901367,2432
216.4318561553955,2458
217.42892265319824,2386
218.4274196624756,2546
219.42377090454102,2558
220.42131423950195,2534
221.4183807373047,2518
222.41568565368652,2612
223.41299057006836,2640
224.4105339050293,2572
225.40783882141113,2540
226.40490531921387,2542
227.4026870727539,2418
229.1114330291748,2486
230.1156520843506,2414
231.11462593078613,2522
232.11169242858887,2462
233.1089973449707,2480
234.10749435424805,2522
235.10456085205078,2574
236.10234260559082,2614
237.09940910339355,2542
238.0962371826172,2534
239.09425735473633,2490
240.09180068969727,2502
241.09220504760742,2454
242.08593368530273,2422
243.08347702026367,2502
