Time (ms),Mic Value
0.9968280792236328,2382
0.9968280792236328,2446
1.9941329956054688,2408
3.996610641479492,2352
3.996610641479492,2350
4.991769790649414,2378
5.983114242553711,2374
6.98089599609375,2378
7.977724075317383,2362
8.977651596069336,2398
9.975910186767578,2360
10.970354080200195,2358
11.969327926635742,2362
13.963460922241211,2430
13.963460922241211,2386
14.98866081237793,2364
15.959978103637695,2390
16.954898834228516,2406
17.95220375061035,2360
18.949270248413086,2394
19.948959350585938,2358
20.945072174072266,2358
22.940874099731445,2302
22.940874099731445,2346
23.937225341796875,2412
24.933576583862305,2398
25.93231201171875,2364
26.957988739013672,2346
27.952909469604492,2382
28.950214385986328,2354
29.922008514404297,2362
30.9450626373291,2366
31.914710998535156,2394
32.9129695892334,2376
33.937692642211914,2346
34.93690490722656,2358
35.932302474975586,2394
36.90075874328613,2378
37.92738914489746,2446
39.901018142700195,2386
40.89665412902832,2358
40.89665412902832,2334
42.885541915893555,2368
42.885541915893555,2380
43.882131576538086,2366
44.87943649291992,2376
46.87380790710449,2344
46.87380790710449,2360
47.87135124206543,2406
48.868417739868164,2416
50.863027572631836,2382
50.863027572631836,2358
51.86104774475098,2354
52.85835266113281,2388
53.85565757751465,2348
54.88085746765137,2332
55.882930755615234,2360
57.84487724304199,2350
57.84487724304199,2326
58.87341499328613,2362
59.839725494384766,2398
60.865163803100586,2418
62.859535217285156,2424
62.859535217285156,2422
64.82625007629395,2394
64.82625007629395,2364
65.8571720123291,2362
66.85137748718262,2362
67.84749031066895,2394
68.84384155273438,2330
70.83845138549805,2330
71.80953025817871,2378
72.80874252319336,2394
73.8058090209961,2394
74.80096817016602,2418
74.80096817016602,2360
76.82490348815918,2346
77.8195858001709,2344
78.81665229797363,2390
79.78653907775879,2350
80.81173896789551,2322
81.78257942199707,2298
82.7789306640625,2326
83.80436897277832,2314
84.80620384216309,2390
85.77084541320801,2422
86.76791191101074,2416
87.76497840881348,2422
88.7918472290039,2418
89.8141860961914,2388
90.78812599182129,2366
91.75729751586914,2354
92.78011322021484,2374
93.7502384185791,2398
94.77448463439941,2358
95.77393531799316,2362
96.7714786529541,2398
97.76759147644043,2378
98.73557090759277,2406
99.7323989868164,2386
100.73018074035645,2352
101.72772407531738,2350
102.72693634033203,2350
103.73044013977051,2382
104.74395751953125,2384
105.74650764465332,2346
106.71472549438477,2322
107.74087905883789,2354
108.74485969543457,2366
109.73906517028809,2332
110.73184013366699,2410
111.70244216918945,2418
112.72811889648438,2378
113.7239933013916,2372
114.72368240356445,2350
115.68999290466309,2346
116.68729782104492,2354
117.68436431884766,2382
118.6823844909668,2414
