Time (ms),Mic Value
0.9963512420654297,2558
1.9936561584472656,2572
2.99072265625,2582
3.988027572631836,2596
4.985332489013672,2602
5.982637405395508,2578
6.979703903198242,2554
7.977008819580078,2582
8.974552154541016,2614
9.971857070922852,2550
10.969161987304688,2512
11.966705322265625,2514
12.964963912963867,2510
13.962984085083008,2506
14.960050582885742,2512
15.957117080688477,2506
16.95418357849121,2526
17.95172691345215,2542
18.94855499267578,2522
19.96135711669922,2514
20.951032638549805,2574
21.947383880615234,2574
22.938966751098633,2546
23.93794059753418,2550
24.9330997467041,2574
25.932788848876953,2574
26.929616928100586,2582
27.927398681640625,2610
28.669357299804688,2634
29.70719337463379,2614
30.707120895385742,2606
31.703948974609375,2642
32.70411491394043,2614
33.699989318847656,2584
34.699201583862305,2510
35.72368621826172,2478
36.72003746032715,2474
37.689208984375,2446
38.69366645812988,2492
39.711952209472656,2546
40.7099723815918,2526
41.68081283569336,2544
42.67740249633789,2574
43.67518424987793,2610
44.67201232910156,2610
45.668840408325195,2614
46.66614532470703,2582
47.66345024108887,2546
48.6605167388916,2586
49.65829849243164,2584
50.65560340881348,2600
51.65290832519531,2614
52.65188217163086,2602
53.64799499511719,2608
54.64529991149902,2618
55.643320083618164,2670
56.644439697265625,2654
57.64317512512207,2570
58.63499641418457,2582
59.62967872619629,2526
60.62626838684082,2522
61.62381172180176,2506
62.6215934753418,2554
63.619136810302734,2584
64.61620330810547,2554
65.6130313873291,2540
66.61033630371094,2558
67.60787963867188,2586
68.60518455505371,2582
69.60248947143555,2602
70.59979438781738,2630
71.59757614135742,2554
72.59535789489746,2510
73.5926628112793,2540
74.59115982055664,2584
75.58679580688477,2582
76.61271095275879,2538
77.61311531066895,2546
78.60755920410156,2586
79.6046257019043,2600
80.60288429260254,2578
81.59995079040527,2610
82.57007598876953,2584
83.56595039367676,2618
84.5639705657959,2558
85.56103706359863,2554
86.55834197998047,2602
87.58378028869629,2630
88.58466148376465,2630
89.55121040344238,2598
90.5463695526123,2594
91.54367446899414,2632
92.54121780395508,2598
93.53876113891602,2580
94.53558921813965,2548
95.53313255310059,2622
96.53043746948242,2570
97.53155708312988,2550
98.5252857208252,2550
99.52211380004883,2550
100.51965713500977,2584
101.5167236328125,2554
102.51474380493164,2552
103.51204872131348,2546
105.50737380981445,2534
105.50737380981445,2576
106.50634765625,2534
107.50627517700195,2518
108.50071907043457,2504
109.4977855682373,2546
110.49461364746094,2518
111.49215698242188,2546
112.49041557312012,2558
113.48915100097656,2574
114.48454856872559,2538
115.48233032226562,2518
116.47915840148926,2514
117.4767017364502,2586
118.47376823425293,2588
119.47131156921387,2526
120.4686164855957,2570
121.49357795715332,2618
122.46346473693848,2606
123.4593391418457,2590
124.48430061340332,2630
125.48184394836426,2674
126.48725509643555,2674
127.44927406311035,2662
128.47447395324707,2666
129.4717788696289,2682
130.46884536743164,2586
131.46710395812988,2522
132.43508338928223,2508
133.43358039855957,2514
134.45758819580078,2470
135.45560836791992,2506
136.45267486572266,2542
137.4225616455078,2502
138.44680786132812,2502
139.44458961486816,2502
140.4416561126709,2520
141.43919944763184,2542
142.4102783203125,2578
143.40734481811523,2550
144.43159103393555,2542
145.4002857208252,2554
146.39782905578613,2598
147.39727973937988,2586
148.3936309814453,2570
149.41787719726562,2570
150.38657188415527,2600
151.4127254486084,2598
152.38332748413086,2604
153.37896347045898,2550
154.4039249420166,2574
155.40194511413574,2510
156.39948844909668,2482
157.40203857421875,2480
158.39338302612305,2510
159.3914031982422,2546
160.38918495178223,2546
161.38577461242676,2550
162.35637664794922,2550
163.38205337524414,2556
164.37768936157227,2550
165.3745174407959,2540
166.37229919433594,2610
167.36960411071777,2590
168.36786270141602,2550
169.36421394348145,2538
170.36175727844238,2606
171.35953903198242,2606
172.3306179046631,2588
173.353910446167,2572
174.35121536254883,2636
175.34899711608887,2634
176.3463020324707,2646
178.3130168914795,2614
178.3130168914795,2574
179.337739944458,2576
180.33480644226074,2542
181.33211135864258,2544
182.30342864990234,2494
183.76612663269043,2582
184.8001480102539,2634
185.83059310913086,2594
186.82551383972168,2526
187.82353401184082,2578
188.81988525390625,2610
189.8171901702881,2610
190.81521034240723,2606
191.81227684020996,2582
192.8095817565918,2590
193.80664825439453,2574
194.80443000793457,2558
195.8019733428955,2578
196.79880142211914,2578
197.79658317565918,2576
198.79388809204102,2558
199.79119300842285,2558
200.78802108764648,2610
201.78580284118652,2590
202.7566432952881,2534
203.7811279296875,2510
204.77819442749023,2574
205.7499885559082,2526
206.773042678833,2514
207.77058601379395,2554
208.7705135345459,2622
209.76495742797852,2606
210.76178550720215,2576
211.7600440979004,2554
212.72969245910645,2618
213.72604370117188,2606
214.7512435913086,2576
215.74831008911133,2558
216.74561500549316,2542
217.742919921875,2546
