Time (ms),Mic Value
0.0,2614
0.9958744049072266,2606
1.9924640655517578,2644
2.9900074005126953,2654
3.987550735473633,2674
4.984617233276367,2670
5.982637405395508,2706
6.9789886474609375,2666
7.976531982421875,2662
8.974313735961914,2714
9.97161865234375,2670
10.969161987304688,2616
11.966228485107422,2610
12.964487075805664,2642
13.961076736450195,2634
14.958381652832031,2640
15.956640243530273,2674
16.954660415649414,2686
17.95220375061035,2702
18.947124481201172,2670
19.947290420532227,2682
20.943641662597656,2654
21.941661834716797,2642
22.936344146728516,2658
23.93317222595215,2618
24.930238723754883,2606
27.249574661254883,2594
27.249574661254883,2618
28.425216674804688,2654
29.443740844726562,2650
30.463457107543945,2666
31.466007232666016,2622
32.46307373046875,2660
33.478736877441406,2650
34.45768356323242,2666
35.45331954956055,2654
36.44990921020508,2618
37.447214126586914,2610
38.44451904296875,2598
39.44110870361328,2610
40.43889045715332,2650
41.46456718444824,2650
42.46330261230469,2650
43.459177017211914,2702
44.45648193359375,2698
45.4251766204834,2682
46.42462730407715,2650
47.44434356689453,2670
48.445701599121094,2678
49.44348335266113,2650
50.44674873352051,2638
51.43904685974121,2654
52.435874938964844,2682
53.436994552612305,2648
54.40187454223633,2634
55.40013313293457,2662
56.3962459564209,2656
57.42621421813965,2650
58.42995643615723,2644
59.389352798461914,2670
60.418128967285156,2634
61.4166259765625,2612
62.4082088470459,2598
63.37761878967285,2634
64.40424919128418,2674
65.37556648254395,2686
66.37287139892578,2682
67.37136840820312,2668
68.36843490600586,2652
69.36287879943848,2682
70.36185264587402,2682
71.38514518737793,2674
72.38316535949707,2644
73.3804702758789,2618
74.37777519226074,2652
75.3471851348877,2660
76.37238502502441,2674
77.36945152282715,2706
78.3390998840332,2638
79.33759689331055,2652
80.33394813537598,2672
81.33220672607422,2670
82.35645294189453,2686
83.36019515991211,2682
84.3513011932373,2638
85.31951904296875,2634
86.31634712219238,2610
87.3415470123291,2634
88.33932876586914,2622
89.33687210083008,2654
90.33489227294922,2714
91.33100509643555,2678
92.2999382019043,2634
93.29843521118164,2630
94.31648254394531,2620
95.29232978820801,2622
96.29058837890625,2574
97.28765487670898,2536
98.28472137451172,2548
99.31087493896484,2578
100.2805233001709,2578
101.30524635314941,2606
102.30231285095215,2606
103.29985618591309,2602
104.29811477661133,2606
105.26800155639648,2644
106.26530647277832,2676
107.29026794433594,2698
108.28685760498047,2642
109.25626754760742,2630
110.28194427490234,2650
111.27758026123047,2684
112.27583885192871,2664
113.27409744262695,2710
114.27092552185059,2734
115.23890495300293,2712
116.23835563659668,2642
117.23446846008301,2598
118.23225021362305,2618
119.26078796386719,2578
120.2545166015625,2550
121.25158309936523,2538
122.24960327148438,2504
123.2459545135498,2514
124.21607971191406,2534
125.21219253540039,2520
126.20973587036133,2542
127.23541259765625,2522
128.23224067687988,2550
129.23002243041992,2554
130.22828102111816,2558
131.2248706817627,2580
132.22289085388184,2578
133.1934928894043,2538
134.18960571289062,2542
135.18571853637695,2576
136.1844539642334,2584
137.2091770172119,2622
138.17906379699707,2614
139.2037868499756,2610
140.17343521118164,2622
141.19911193847656,2662
142.1988010406494,2612
143.19252967834473,2584
144.19007301330566,2584
145.1876163482666,2598
146.18539810180664,2570
147.18294143676758,2554
148.18382263183594,2544
149.14989471435547,2604
150.1626968383789,2600
151.17168426513672,2578
152.16827392578125,2558
153.1655788421631,2606
154.16431427001953,2582
155.16090393066406,2602
156.1579704284668,2604
157.5944423675537,2582
157.5944423675537,2542
158.59532356262207,2574
159.5921516418457,2578
160.58993339538574,2638
161.58676147460938,2602
163.58208656311035,2580
164.5791530609131,2570
164.5791530609131,2590
166.57400131225586,2576
167.5710678100586,2522
168.56813430786133,2534
169.56543922424316,2512
170.562744140625,2534
171.56028747558594,2534
172.55759239196777,2538
173.5546588897705,2570
174.55196380615234,2552
175.54950714111328,2590
176.54681205749512,2614
177.54411697387695,2554
178.5416603088379,2560
179.53872680664062,2610
180.53603172302246,2634
181.5335750579834,2602
182.53064155578613,2570
183.52794647216797,2534
184.5252513885498,2598
185.52279472351074,2614
185.52279472351074,2672
187.5174045562744,2610
188.51447105407715,2586
189.5120143890381,2546
190.50931930541992,2602
191.50662422180176,2598
192.5041675567627,2614
193.50123405456543,2554
194.49853897094727,2550
195.4958438873291,2576
196.49338722229004,2610
197.49045372009277,2642
198.4877586364746,2610
199.48530197143555,2602
200.48260688781738,2614
201.47991180419922,2652
202.47769355773926,2646
203.474760055542,2606
204.47397232055664,2606
205.46936988830566,2642
206.48574829101562,2602
207.46445655822754,2610
208.4798812866211,2602
209.46431159973145,2618
210.4647159576416,2666
211.46464347839355,2684
212.46790885925293,2664
213.46473693847656,2622
214.46537971496582,2622
215.44241905212402,2618
216.43972396850586,2622
217.44894981384277,2614
218.43457221984863,2582
219.43163871765137,2570
220.4291820526123,2586
221.42648696899414,2602
222.42379188537598,2648
223.4210968017578,2638
224.41864013671875,2610
225.42262077331543,2634
226.41301155090332,2618
227.41127014160156,2590
228.41382026672363,2572
229.40516471862793,2540
230.40246963500977,2542
231.4000129699707,2576
232.39707946777344,2606
233.39438438415527,2580
234.4050407409668,2558
235.38923263549805,2638
236.39965057373047,2650
237.38384246826172,2586
238.38114738464355,2574
239.3786907196045,2582
240.37575721740723,2606
241.37330055236816,2554
242.37060546875,2538
243.36791038513184,2546
244.36497688293457,2540
245.3627586364746,2542
246.35982513427734,2606
247.36309051513672,2618
