Time (ms),Mic Value
0.9977817535400391,142
1.9943714141845703,142
2.9914379119873047,146
3.9877891540527344,140
4.986763000488281,142
5.9833526611328125,142
6.981611251831055,142
7.996320724487305,146
8.992433547973633,144
9.989261627197266,142
10.987520217895508,150
11.985063552856445,148
12.981653213500977,146
13.978958129882812,146
14.976739883422852,150
15.973329544067383,142
16.97230339050293,142
18.076181411743164,146
19.063949584960938,142
20.062685012817383,144
21.056652069091797,146
22.05371856689453,144
23.05293083190918,144
24.049758911132812,136
25.04587173461914,150
26.048660278320312,144
27.040958404541016,140
28.076648712158203,146
29.07276153564453,150
30.071258544921875,150
31.06832504272461,138
31.06832504272461,138
32.5777530670166,148
33.61392021179199,146
34.60884094238281,142
35.60614585876465,142
36.60273551940918,142
38.10739517211914,152
39.107322692871094,142
40.10438919067383,142
41.10145568847656,140
42.0987606048584,140
43.11323165893555,144
44.09527778625488,146
45.113563537597656,146
45.113563537597656,142
46.7073917388916,146
47.70851135253906,142
48.73490333557129,146
49.73101615905762,144
50.70352554321289,150
51.6965389251709,146
52.69360542297363,140
53.69067192077637,142
54.688215255737305,142
55.68552017211914,146
56.68282508850098,142
57.18588829040527,148
58.18486213684082,144
60.1961612701416,138
60.1961612701416,148
62.17789649963379,142
62.17789649963379,150
63.204288482666016,148
64.20135498046875,142
65.19842147827148,146
66.73479080200195,140
67.75450706481934,138
68.92967224121094,152
69.95248794555664,148
70.93596458435059,142
71.94685935974121,146
72.91507720947266,148
73.94218444824219,146
74.91064071655273,150
75.93607902526855,142
76.9338607788086,146
77.96978950500488,146
78.96852493286133,146
79.96582984924316,142
80.97600936889648,146
81.95948600769043,140
82.95655250549316,142
83.953857421875,144
84.95283126831055,142
85.94894409179688,140
86.94601058959961,138
87.45241165161133,142
88.4542465209961,142
89.45441246032715,142
90.47794342041016,140
91.4762020111084,150
92.47326850891113,146
93.47033500671387,142
94.46835517883301,142
95.43919563293457,150
96.97484970092773,148
98.0215072631836,146
99.01690483093262,144
100.04210472106934,150
101.01199150085449,146
102.02670097351074,142
103.03902626037598,140
104.034423828125,138
105.00240325927734,146
106.02593421936035,146
106.99629783630371,140
106.99629783630371,142
108.50214958190918,142
109.52925682067871,146
110.5039119720459,150
111.49716377258301,146
112.49423027038574,142
113.49678039550781,142
114.52078819274902,138
115.51642417907715,138
117.07711219787598,148
118.07489395141602,146
119.09818649291992,142
120.1026439666748,146
121.10042572021484,146
122.09606170654297,142
123.0616569519043,142
124.05943870544434,144
125.05674362182617,150
125.05674362182617,146
126.56402587890625,146
127.63285636901855,142
128.9694309234619,148
129.99796867370605,150
130.9967041015625,142
130.9967041015625,142
132.53188133239746,142
133.59904289245605,138
134.59205627441406,144
135.5893611907959,142
137.12358474731445,150
138.12589645385742,138
139.17088508605957,144
140.1193141937256,142
140.1193141937256,146
142.11463928222656,150
143.13983917236328,142
144.15884017944336,126
145.10846138000488,146
145.10846138000488,146
146.68774604797363,142
147.70054817199707,150
148.68974685668945,144
149.6908664703369,146
150.68888664245605,146
151.68523788452148,144
152.68230438232422,148
153.68080139160156,142
154.6781063079834,140
155.67469596862793,142
157.17744827270508,148
157.17744827270508,150
158.17904472351074,150
159.1784954071045,146
160.17627716064453,142
161.17358207702637,148
162.17470169067383,142
163.16795349121094,146
164.16501998901367,150
165.1623249053955,146
166.75162315368652,142
167.75083541870117,142
168.7479019165039,142
169.74663734436035,142
170.7439422607422,146
171.74124717712402,152
172.74069786071777,146
173.7384796142578,142
174.73578453063965,140
175.7333278656006,144
176.73206329345703,146
177.24013328552246,122
178.24220657348633,140
179.23998832702637,146
180.2358627319336,146
181.23364448547363,142
182.23094940185547,142
184.22698974609375,150
184.22698974609375,142
185.22286415100098,146
186.84792518615723,142
187.8488063812256,142
188.84682655334473,142
189.8479461669922,150
190.84739685058594,142
191.87402725219727,142
192.8703784942627,154
193.86982917785645,154
194.86498832702637,142
195.8324909210205,142
196.84982299804688,150
197.35312461853027,138
198.35233688354492,150
199.35131072998047,144
200.3486156463623,146
201.34615898132324,150
202.34370231628418,150
203.3407688140869,144
204.33759689331055,142
205.3353786468506,142
206.84170722961426,142
207.87954330444336,142
208.878755569458,144
209.87582206726074,144
210.87288856506348,144
211.87067031860352,146
212.88156509399414,142
213.8650417327881,150
214.86258506774902,142
215.85965156555176,148
216.8569564819336,148
217.3621654510498,142
218.36113929748535,146
219.390869140625,146
220.36218643188477,146
221.3578224182129,144
222.35488891601562,146
223.35243225097656,142
224.3494987487793,146
225.34728050231934,142
226.88627243041992,142
226.88627243041992,146
228.38616371154785,150
229.3868064880371,142
230.41248321533203,146
231.4140796661377,144
232.94687271118164,144
233.9649200439453,142
234.94529724121094,138
235.94093322753906,150
236.9401454925537,146
237.44511604309082,146
238.44480514526367,144
239.44449424743652,156
240.44370651245117,154
241.46795272827148,146
242.46525764465332,170
243.46256256103516,148
244.459867477417,150
245.42903900146484,150
246.9644546508789,144
246.9644546508789,142
248.39353561401367,154
249.42874908447266,142
250.41937828063965,148
251.4183521270752,146
252.38585472106934,146
253.38315963745117,146
254.3807029724121,146
255.38015365600586,146
256.88791275024414,150
257.9483985900879,150
258.94641876220703,144
259.92536544799805,142
260.9233856201172,144
261.9211673736572,144
262.91799545288086,144
263.9148235321045,146
264.91260528564453,150
265.9144401550293,142
266.9074535369873,146
267.95196533203125,146
268.9483165740967,144
269.9456214904785,142
270.94316482543945,150
271.9402313232422,146
272.9368209838867,148
273.93484115600586,146
274.9321460723877,150
275.9289741516113,146
276.9958972930908,148
277.99129486083984,154
279.0038585662842,150
279.9861431121826,142
282.08279609680176,150
282.08279609680176,146
282.9756736755371,140
283.4804058074951,150
284.99627113342285,146
285.9950065612793,142
286.99254989624023,150
287.49585151672363,144
288.4948253631592,142
289.4935607910156,152
290.49110412597656,142
291.4881706237793,142
292.48547554016113,150
293.48301887512207,146
294.4803237915039,146
295.47762870788574,150
297.0130443572998,154
298.0523109436035,148
299.07941818237305,142
300.07386207580566,142
301.05090141296387,142
302.074670791626,144
303.0672073364258,142
304.0647506713867,140
305.0503730773926,142
306.05578422546387,146
306.5612316131592,140
307.57832527160645,146
308.5765838623047,140
309.57674980163574,142
310.5742931365967,142
311.5713596343994,146
312.56961822509766,144
313.5695457458496,142
314.5630359649658,170
315.56129455566406,182
