Time (ms),Mic Value
0.9975433349609375,2480
1.9958019256591797,2474
2.992868423461914,2478
3.989696502685547,2478
4.986763000488281,2486
5.9833526611328125,2506
6.980419158935547,2502
7.977962493896484,2502
8.975982666015625,2482
9.97304916381836,2426
10.970830917358398,2474
11.967897415161133,2482
12.964963912963867,2508
13.962030410766602,2478
14.974832534790039,2422
15.958070755004883,2406
16.955852508544922,2426
17.952680587768555,2484
20.90740203857422,2492
20.90740203857422,2474
20.90740203857422,2480
21.914243698120117,2502
23.419857025146484,2550
23.92411231994629,2526
24.924755096435547,2510
25.922060012817383,2458
26.91936492919922,2462
27.916669845581055,2526
28.91397476196289,2478
29.91175651550293,2514
30.90953826904297,2514
31.9061279296875,2514
33.90073776245117,2504
33.90073776245117,2510
34.89875793457031,2510
35.89606285095215,2514
36.89312934875488,2490
37.889957427978516,2410
38.88821601867676,2426
39.885520935058594,2458
40.88282585144043,2424
41.880130767822266,2470
42.8767204284668,2508
43.874263763427734,2476
44.87156867980957,2518
45.868873596191406,2522
46.866416931152344,2538
48.860788345336914,2554
48.860788345336914,2522
49.85785484313965,2450
50.855398178100586,2470
51.85270309448242,2510
52.85000801086426,2514
53.8480281829834,2476
54.84485626220703,2514
55.84239959716797,2514
56.84041976928711,2502
57.83700942993164,2490
58.83455276489258,2528
59.844255447387695,2522
61.83266639709473,2502
61.83266639709473,2478
62.822818756103516,2448
63.82107734680176,2454
64.81814384460449,2442
65.81640243530273,2470
66.81275367736816,2448
67.81005859375,2460
68.80712509155273,2482
69.80490684509277,2510
70.80340385437012,2534
71.80023193359375,2506
72.7989673614502,2478
73.79531860351562,2512
74.79238510131836,2518
75.78897476196289,2490
76.78651809692383,2478
77.79097557067871,2490
83.76741409301758,2518
83.76741409301758,2506
83.76741409301758,2460
83.76741409301758,2532
83.76741409301758,2490
83.76741409301758,2486
84.79523658752441,2474
85.79111099243164,2474
86.75956726074219,2486
87.75663375854492,2470
88.75393867492676,2466
89.75100517272949,2478
90.74807167053223,2514
96.73285484313965,2510
96.73285484313965,2518
97.72992134094238,2484
97.72992134094238,2462
98.72698783874512,2480
98.72698783874512,2520
98.72698783874512,2514
98.72698783874512,2514
99.72453117370605,2446
101.71937942504883,2460
101.71937942504883,2478
102.71716117858887,2486
103.71518135070801,2522
104.71129417419434,2472
105.71002960205078,2478
106.70685768127441,2486
107.73587226867676,2492
108.7033748626709,2494
110.7020378112793,2506
110.7020378112793,2454
111.6945743560791,2486
112.71834373474121,2486
113.71541023254395,2478
114.71343040466309,2514
115.70978164672852,2488
116.70970916748047,2524
117.70868301391602,2526
118.67403984069824,2512
119.67062950134277,2526
