Time (ms),Mic Value
0.9958744049072266,3206
1.9936561584472656,3192
2.9904842376708984,3212
3.987550735473633,3186
4.98509407043457,3214
5.982398986816406,3222
6.979703903198242,3224
7.977485656738281,3246
8.974790573120117,3210
9.971857070922852,3222
10.969400405883789,3194
11.966228485107422,3218
12.963294982910156,3210
13.960599899291992,3214
14.957666397094727,3218
15.955209732055664,3174
16.952991485595703,3176
17.949819564819336,3238
18.94855499267578,3214
19.94609832763672,3218
20.943403244018555,3226
21.94070816040039,3168
22.938013076782227,3218
23.934602737426758,3214
24.932384490966797,3198
25.928974151611328,3190
26.926755905151367,3190
27.924060821533203,3182
28.92303466796875,3186
29.920339584350586,3190
30.917644500732422,3188
31.914234161376953,3180
32.9127311706543,3176
33.90765190124512,3190
34.906625747680664,3186
35.902976989746094,3198
36.90028190612793,3186
37.897586822509766,3158
38.895368576049805,3180
39.893388748168945,3198
40.88997840881348,3166
41.887521743774414,3186
42.884111404418945,3186
43.88117790222168,3166
44.878482818603516,3172
45.876264572143555,3170
46.875953674316406,3176
47.87158966064453,3210
48.86770248413086,3224
50.867557525634766,3208
50.867557525634766,3186
51.867008209228516,3182
52.85835266113281,3212
53.854942321777344,3226
54.851531982421875,3224
55.84836006164551,3226
56.845664978027344,3210
57.84320831298828,3198
58.84265899658203,3206
59.83757972717285,3226
60.835838317871094,3224
61.83314323425293,3190
62.831878662109375,3178
63.8279914855957,3218
64.82505798339844,3244
65.82212448120117,3226
66.82109832763672,3222
67.81816482543945,3226
68.81523132324219,3188
69.81158256530762,3188
70.80960273742676,3226
71.80619239807129,3194
72.80325889587402,3178
73.80056381225586,3206
74.7995376586914,3236
75.79565048217773,3150
76.79295539855957,3194
77.7902603149414,3226
78.78732681274414,3182
79.78582382202148,3238
80.78503608703613,3254
81.78138732910156,3134
82.7779769897461,3130
83.77623558044434,3224
84.81001853942871,3234
85.80350875854492,3214
86.76624298095703,3184
87.76307106018066,3146
88.77205848693848,3186
89.75839614868164,3178
90.75593948364258,3182
91.75229072570801,3162
92.75078773498535,3180
93.74809265136719,3162
94.74492073059082,3186
95.74294090270996,3214
96.74072265625,3180
97.73707389831543,3162
98.73676300048828,3194
99.73573684692383,3158
100.74710845947266,3186
101.72748565673828,3176
102.72383689880371,3166
103.72090339660645,3166
104.71820831298828,3154
105.71527481079102,3182
106.71305656433105,3186
107.71012306213379,3222
108.70909690856934,3218
109.71426963806152,3214
110.7027530670166,3196
111.70005798339844,3226
112.69783973693848,3186
113.6941909790039,3190
114.69173431396484,3198
115.68975448608398,3214
116.68658256530762,3194
117.68341064453125,3182
118.6821460723877,3186
119.67825889587402,3210
120.67604064941406,3198
121.6731071472168,3198
122.66993522644043,3194
123.66724014282227,3212
124.66597557067871,3228
125.66280364990234,3194
126.65987014770508,3214
127.65717506408691,3198
128.65495681762695,3190
