Time (ms),Mic Value
0.957489013671875,3242
1.955270767211914,3254
2.951383590698242,3294
3.949880599975586,3262
5.094766616821289,3280
6.118297576904297,3224
7.1430206298828125,3218
8.174896240234375,3234
9.264469146728516,3226
10.35308837890625,3238
11.432409286499023,3254
12.487411499023438,3238
13.010263442993164,3260
14.039993286132812,3272
15.121221542358398,3270
16.143798828125,3238
17.302513122558594,3224
18.33057403564453,3238
19.36936378479004,3262
20.392894744873047,3210
21.41118049621582,3222
22.429466247558594,3242
23.444414138793945,3194
24.46436882019043,3154
24.972200393676758,3168
25.985002517700195,3162
26.983261108398438,3198
27.486085891723633,3224
28.48505973815918,3190
29.520511627197266,3154
31.511545181274414,3158
32.479047775268555,3190
33.47444534301758,3242
34.47127342224121,3250
35.468339920043945,3226
35.468339920043945,3230
36.97681427001953,3194
38.01608085632324,3194
39.46328163146973,3226
39.46328163146973,3196
40.461063385009766,3218
41.4583683013916,3216
42.45495796203613,3172
43.4575080871582,3186
45.44568061828613,3244
45.44568061828613,3158
46.95558547973633,3162
47.510623931884766,3160
48.54893684387207,3150
50.54903030395508,3222
51.53989791870117,3234
52.53887176513672,3210
53.534507751464844,3160
54.53205108642578,3162
54.53205108642578,3242
55.52864074707031,3212
57.04045295715332,3226
58.10809135437012,3260
59.107303619384766,3258
60.1348876953125,3270
61.133623123168945,3270
62.100887298583984,3262
63.127756118774414,3296
64.12553787231445,3252
65.12260437011719,3290
66.12038612365723,3238
67.13056564331055,3270
67.13056564331055,3214
68.59588623046875,3258
69.59295272827148,3210
70.58978080749512,3150
71.58756256103516,3210
72.5851058959961,3226
73.58241081237793,3194
74.57995414733887,3174
75.5767822265625,3150
77.08287239074707,3150
78.12213897705078,3210
79.11944389343262,3158
80.11937141418457,3146
81.11906051635742,3186
82.14330673217773,3224
83.14156532287598,3186
84.13910865783691,3158
85.13712882995605,3142
86.10677719116211,3176
87.12983131408691,3142
87.6626968383789,3186
88.69028091430664,3198
89.68663215637207,3208
90.65675735473633,3158
91.68148040771484,3126
92.67878532409668,3206
93.67632865905762,3190
94.6805477142334,3196
95.64471244812012,3062
97.1524715423584,3184
98.17886352539062,3064
99.17736053466797,3186
100.17776489257812,3198
101.17554664611816,3242
102.1723747253418,3186
103.18803787231445,3254
104.16626930236816,3150
105.1633358001709,3166
106.16111755371094,3216
107.1619987487793,3176
107.69820213317871,3158
108.7181568145752,3214
109.71403121948242,3162
110.71038246154785,3144
111.73653602600098,3158
112.70713806152344,3120
113.70134353637695,3158
114.7003173828125,3120
115.69833755493164,3158
117.2337532043457,3196
118.27921867370605,3194
119.3089485168457,3190
120.30577659606934,3210
121.30379676818848,3146
122.30110168457031,3126
123.27790260314941,3166
124.29475784301758,3194
125.26297569274902,3234
126.26051902770996,3214
127.2575855255127,3154
128.4654140472412,3134
129.4729709625244,3142
130.5074691772461,3128
131.47377967834473,3088
132.4594020843506,3158
132.4594020843506,3156
134.45234298706055,3142
134.45234298706055,3196
135.4818344116211,3162
137.01725006103516,3132
138.09514045715332,3146
139.0702724456787,3130
140.07234573364258,3182
141.10040664672852,3150
142.09342002868652,3162
143.06354522705078,3134
144.06180381774902,3226
145.07460594177246,3176
146.0585594177246,3162
147.05729484558105,3166
147.5675106048584,3166
148.82826805114746,3196
149.83010292053223,3222
150.82526206970215,3162
151.8256664276123,3146
152.85444259643555,3144
153.85103225708008,3134
154.84619140625,3122
155.8399200439453,3132
157.4392318725586,3158
158.44273567199707,3094
159.4388484954834,3102
160.43519973754883,3122
161.43369674682617,3118
162.4302864074707,3134
163.42854499816895,3112
164.42537307739258,3082
165.4226779937744,3160
165.4226779937744,3158
166.9313907623291,3122
167.97399520874023,3154
168.9736843109131,3198
169.97504234313965,3136
170.97210884094238,3150
171.96917533874512,3150
172.96648025512695,3174
173.9659309387207,3148
174.96752738952637,3114
175.95934867858887,3110
177.50072479248047,3080
178.88331413269043,3134
178.88331413269043,3130
179.88324165344238,3088
180.88102340698242,3122
181.88118934631348,3122
182.8746795654297,3122
183.87198448181152,3094
184.86952781677246,3094
185.8665943145752,3118
187.44635581970215,3112
187.44635581970215,3086
188.4453296661377,3086
190.47141075134277,3038
190.47141075134277,3094
191.4684772491455,3124
192.46506690979004,3096
193.46237182617188,3022
195.4350471496582,3058
195.4350471496582,3034
196.95258140563965,3006
198.02212715148926,3082
199.21159744262695,3086
200.2410888671875,3044
201.21264457702637,3050
202.23546028137207,3030
203.2334804534912,3026
204.20432090759277,3026
205.2013874053955,3030
206.19893074035645,3026
207.19671249389648,2982
208.2195281982422,3026
209.21564102172852,3028
210.21294593811035,3018
211.2100124359131,2994
212.20850944519043,3092
213.20533752441406,3022
214.22934532165527,3004
215.23118019104004,2994
216.19606018066406,3086
217.23008155822754,3056
218.3210849761963,3096
219.3434238433838,3088
220.31450271606445,3054
221.3273048400879,3080
222.3353385925293,3096
223.30355644226074,3050
224.34234619140625,3110
225.32892227172852,3066
226.30953788757324,3096
227.33545303344727,3068
228.38163375854492,3106
229.41303253173828,3132
230.4229736328125,3098
231.43362998962402,3064
232.42807388305664,3038
233.42084884643555,3066
234.36641693115234,3110
235.36324501037598,3084
236.36126518249512,3022
237.35904693603516,3026
238.40737342834473,3050
239.4125461578369,3014
240.403413772583,2994
241.40024185180664,2998
242.42830276489258,2998
243.4251308441162,2992
244.42338943481445,2966
245.41258811950684,2990
245.41258811950684,3038
246.92249298095703,2958
247.44939804077148,2934
248.49963188171387,2956
249.49955940246582,3006
251.4631748199463,2986
252.46238708496094,2978
253.45706939697266,2966
254.48346138000488,2998
255.45048713684082,2954
255.45048713684082,2932
256.9580078125,2990
258.0125331878662,2942
259.3553066253662,2934
260.35070419311523,2906
261.35730743408203,2906
262.3178958892822,2960
263.34309577941895,2922
264.3435001373291,2910
265.3393745422363,2908
266.3137912750244,2926
267.3313617706299,2922
268.42379570007324,2894
269.4211006164551,2898
270.3890800476074,2896
271.41427993774414,2934
272.4118232727051,2902
273.38290214538574,2906
274.37853813171387,2888
275.4068374633789,2926
275.4068374633789,2942
277.04787254333496,2878
278.0759334564209,2902
279.2525291442871,2886
280.254602432251,2890
281.2509536743164,2898
282.2573184967041,2902
283.2465171813965,2910
284.2564582824707,2894
