Time (ms),Mic Value
0.0,2544
0.9977817535400391,2506
1.9946098327636719,2530
2.9921531677246094,2526
3.9894580841064453,2534
4.986763000488281,2510
5.984067916870117,2522
6.981372833251953,2530
7.9784393310546875,2514
8.97669792175293,2508
9.973764419555664,2524
10.9710693359375,2526
11.970281600952148,2534
12.96687126159668,2516
13.964414596557617,2506
14.990091323852539,2478
15.985250473022461,2486
16.954898834228516,2486
17.975807189941406,2474
18.950939178466797,2456
20.94554901123047,2502
20.94554901123047,2490
21.942615509033203,2480
22.939443588256836,2526
23.93937110900879,2544
25.933504104614258,2514
25.933504104614258,2472
26.92866325378418,2462
27.92525291442871,2470
28.923511505126953,2526
29.92081642150879,2502
30.918121337890625,2470
31.91518783569336,2494
32.9127311706543,2498
33.90979766845703,2518
34.91020202636719,2538
35.906076431274414,2538
36.90505027770996,2522
37.902116775512695,2478
38.89632225036621,2482
39.89410400390625,2506
40.89188575744629,2506
41.88847541809082,2472
42.88625717163086,2410
43.883562088012695,2430
44.88039016723633,2490
45.87745666503906,2494
46.8747615814209,2492
47.872066497802734,2520
48.86960983276367,2490
49.86929893493652,2490
50.866127014160156,2482
51.86319351196289,2468
52.860260009765625,2462
53.85875701904297,2522
54.856061935424805,2482
55.85312843322754,2420
56.85091018676758,2478
57.865142822265625,2470
59.85593795776367,2456
60.84465980529785,2514
60.84465980529785,2510
62.83259391784668,2542
62.83259391784668,2512
63.83085250854492,2462
64.82815742492676,2472
65.8254623413086,2506
67.82007217407227,2478
67.82007217407227,2462
69.81587409973145,2462
69.81587409973145,2482
70.81365585327148,2488
71.81048393249512,2518
72.80778884887695,2510
74.80454444885254,2510
74.80454444885254,2526
75.80065727233887,2518
76.7970085144043,2490
78.78971099853516,2494
79.7886848449707,2514
80.78598976135254,2474
80.78598976135254,2502
81.78353309631348,2522
82.78131484985352,2536
83.77814292907715,2512
85.77108383178711,2582
85.77108383178711,2606
86.76862716674805,2578
88.76323699951172,2518
89.76197242736816,2494
90.75760841369629,2522
91.75610542297363,2574
91.75610542297363,2552
92.75221824645996,2502
93.7492847442627,2490
95.74556350708008,2506
96.74286842346191,2526
97.74088859558105,2510
98.7391471862793,2532
99.73359107971191,2510
100.73256492614746,2510
