Time (ms),Mic Value
0.9963512420654297,178
0.9963512420654297,178
1.99127197265625,186
3.4940242767333984,178
4.496097564697266,178
5.496740341186523,174
6.495475769042969,170
7.4901580810546875,166
7.4901580810546875,168
8.997201919555664,162
10.033369064331055,158
11.031627655029297,170
12.028932571411133,174
13.098001480102539,158
14.089584350585938,166
16.0980224609375,154
16.0980224609375,158
17.085552215576172,176
18.082380294799805,178
19.07944679260254,174
20.07746696472168,170
21.07405662536621,168
22.589921951293945,154
23.604869842529297,170
24.60193634033203,182
25.600910186767578,170
26.59916877746582,166
27.596473693847656,154
28.593778610229492,146
29.596328735351562,148
30.58767318725586,166
31.615734100341797,150
32.60970115661621,148
33.1418514251709,142
34.62958335876465,146
35.6292724609375,154
36.62824630737305,154
37.62412071228027,152
38.62142562866211,148
39.62254524230957,150
40.64202308654785,146
41.64004325866699,154
42.633056640625,150
43.75100135803223,154
43.75100135803223,158
46.10109329223633,154
46.10109329223633,150
47.08218574523926,152
48.11286926269531,152
49.10874366760254,154
50.102949142456055,154
51.07259750366211,154
52.706003189086914,158
53.711891174316406,154
54.70132827758789,156
55.70054054260254,150
56.69999122619629,166
57.69634246826172,158
58.693885803222656,146
59.69119071960449,146
60.68849563598633,152
61.68699264526367,150
62.684059143066406,170
62.684059143066406,158
64.14961814880371,146
65.17505645751953,150
66.17069244384766,150
67.14153289794922,152
68.13907623291016,144
69.13614273071289,138
70.13797760009766,142
71.13385200500488,142
72.79634475708008,142
73.80843162536621,180
74.79691505432129,146
74.79691505432129,158
75.79946517944336,142
78.80687713623047,150
78.80687713623047,152
78.80687713623047,150
80.7960033416748,146
80.86442947387695,148
81.8016529083252,148
82.86452293395996,142
83.89401435852051,142
84.89489555358887,150
85.8919620513916,154
86.88998222351074,148
87.88657188415527,156
88.88506889343262,144
89.88118171691895,146
90.87800979614258,152
91.87602996826172,146
92.87309646606445,142
93.95146369934082,152
94.94853019714355,150
95.95489501953125,148
96.94457054138184,146
97.94139862060547,166
98.9384651184082,166
99.93624687194824,158
100.93259811401367,158
102.93102264404297,170
103.43718528747559,266
104.43711280822754,150
105.4372787475586,174
106.43577575683594,170
107.4378490447998,170
107.4378490447998,190
108.99710655212402,178
109.99464988708496,166
110.9921932220459,166
113.00778388977051,164
113.52944374084473,174
114.53413963317871,176
115.53621292114258,178
116.52517318725586,174
117.52462387084961,174
118.52145195007324,178
119.51828002929688,174
120.51582336425781,174
121.51122093200684,186
121.51122093200684,176
124.1295337677002,176
124.1295337677002,182
125.59723854064941,190
126.62720680236816,200
127.59613990783691,172
128.59821319580078,174
129.6391487121582,174
130.6166648864746,198
131.61587715148926,174
132.61151313781738,182
133.14580917358398,178
134.52529907226562,182
135.5738639831543,182
136.5807056427002,174
137.55035400390625,174
138.5195255279541,174
139.51396942138672,170
140.51342010498047,182
141.5092945098877,180
141.5092945098877,170
143.04351806640625,184
144.06466484069824,166
146.06738090515137,166
146.06738090515137,170
147.10712432861328,178
148.0567455291748,172
149.08933639526367,170
150.05731582641602,170
151.07989311218262,166
152.6174545288086,164
153.63216400146484,168
154.6313762664795,174
155.63082695007324,170
156.6300392150879,156
157.64188766479492,168
158.62441062927246,158
159.6219539642334,158
160.62402725219727,156
161.61704063415527,142
165.15111923217773,152
165.15111923217773,154
165.15111923217773,154
165.15111923217773,154
166.18824005126953,156
167.15049743652344,148
168.13921928405762,154
169.16608810424805,154
170.1338291168213,144
171.15116119384766,146
172.66011238098145,150
173.6736297607422,146
174.67236518859863,146
175.6739616394043,150
176.67102813720703,144
177.6876449584961,142
178.6651611328125,148
179.66246604919434,142
180.65905570983887,148
181.6561222076416,146
182.65366554260254,144
183.15672874450684,126
184.15570259094238,142
186.15245819091797,146
186.15245819091797,146
187.18957901000977,138
188.1866455078125,142
189.14484977722168,138
190.14501571655273,142
191.1776065826416,138
192.6863193511963,146
193.7248706817627,138
193.7248706817627,140
194.92673873901367,142
195.92833518981934,144
196.95353507995605,142
197.92461395263672,146
198.95029067993164,140
200.9143829345703,134
200.9143829345703,122
202.93116569519043,138
203.47261428833008,142
204.47874069213867,154
205.49774169921875,144
206.4688205718994,142
207.46779441833496,146
207.46779441833496,138
208.97626876831055,138
210.00099182128906,150
210.99853515625,146
211.99560165405273,142
213.49859237670898,142
214.50066566467285,138
215.5013084411621,146
216.49980545043945,146
217.4973487854004,150
218.49393844604492,158
219.49052810668945,150
220.4878330230713,144
221.48442268371582,146
221.48442268371582,150
222.991943359375,150
224.01881217956543,150
225.020170211792,110
226.01675987243652,144
227.01406478881836,150
228.01589965820312,150
229.01272773742676,146
230.00621795654297,126
232.00607299804688,144
232.00607299804688,144
233.5035800933838,142
234.50374603271484,142
235.5034351348877,142
236.50145530700684,138
237.5020980834961,138
238.4970188140869,142
239.49337005615234,142
240.4923439025879,142
241.5180206298828,142
