Time (ms),Mic Value
0.9987354278564453,2166
1.9955635070800781,2194
2.992868423461914,2198
3.9904117584228516,2190
4.9877166748046875,2128
5.984783172607422,2158
6.982088088989258,2156
7.979869842529297,2174
8.977174758911133,2166
9.974241256713867,2162
10.9710693359375,2142
11.970043182373047,2218
12.967109680175781,2128
13.964176177978516,2158
14.961719512939453,2184
15.958547592163086,2192
16.95537567138672,2190
17.952680587768555,2192
18.950700759887695,2162
19.948244094848633,2190
20.94554901123047,2206
21.9423770904541,2198
22.938966751098633,2222
23.937463760375977,2166
24.934768676757812,2206
25.931835174560547,2202
26.930570602416992,2194
27.927160263061523,2238
28.924226760864258,2220
29.92105484008789,2226
30.92026710510254,2302
31.917572021484375,2182
32.91606903076172,2174
33.90979766845703,2234
34.908294677734375,2214
35.904884338378906,2186
36.902666091918945,2222
37.89877891540527,2198
38.89727592468262,2238
39.894819259643555,2222
40.8933162689209,2254
41.890859603881836,2200
42.88625717163086,2226
43.8845157623291,2214
44.88229751586914,2200
45.88055610656738,2236
46.9052791595459,2224
47.87278175354004,2190
48.876047134399414,2210
49.87621307373047,2186
50.87637901306152,2214
51.86176300048828,2214
52.85978317260742,2226
53.856849670410156,2222
54.85415458679199,2172
55.85122108459473,2190
56.84852600097656,2174
57.8465461730957,2192
58.84361267089844,2202
59.84091758728027,2174
60.837745666503906,2140
61.83791160583496,2158
62.833547592163086,2194
63.83061408996582,2190
64.82720375061035,2166
65.8259391784668,2190
66.82252883911133,2210
67.81888008117676,2186
68.817138671875,2192
69.81396675109863,2202
70.81460952758789,2214
71.8085765838623,2182
72.80564308166504,2202
73.80270957946777,2194
74.80001449584961,2226
75.79731941223145,2214
76.79510116577148,2206
77.79240608215332,2218
78.79018783569336,2230
79.7872543334961,2222
80.78455924987793,2220
81.78424835205078,2214
82.78560638427734,2214
83.77671241760254,2194
84.77497100830078,2214
85.77156066894531,2194
86.76886558532715,2166
87.76712417602539,2184
88.76395225524902,2198
89.76149559020996,2222
90.7588005065918,2200
91.75586700439453,2154
92.75317192077637,2166
93.7504768371582,2164
94.74825859069824,2226
95.74532508850098,2214
96.74239158630371,2190
97.73969650268555,2226
98.73676300048828,2198
99.73430633544922,2214
100.7378101348877,2200
101.72843933105469,2230
102.72645950317383,2218
103.72376441955566,2222
104.7205924987793,2224
105.71837425231934,2218
106.71591758728027,2218
107.71298408508301,2230
108.71076583862305,2230
109.70783233642578,2240
110.70680618286133,2226
111.70291900634766,2218
112.69927024841309,2206
113.69752883911133,2214
114.69531059265137,2222
115.692138671875,2250
116.68896675109863,2198
117.68627166748047,2202
118.6835765838623,2230
119.68064308166504,2234
120.67985534667969,2202
121.68550491333008,2234
122.67303466796875,2230
123.67057800292969,2234
124.66764450073242,2206
125.66494941711426,2214
126.66940689086914,2250
127.66003608703613,2226
128.65710258483887,2226
129.6548843383789,2202
130.65218925476074,2218
131.67333602905273,2222
132.6467990875244,2214
133.64410400390625,2194
134.64069366455078,2226
135.63799858093262,2190
136.63506507873535,2198
137.6330852508545,2194
139.62864875793457,2222
139.62864875793457,2230
140.6240463256836,2194
142.61865615844727,2236
143.62096786499023,2202
143.62096786499023,2194
144.61421966552734,2222
145.61128616333008,2222
147.60780334472656,2218
148.62585067749023,2198
149.60026741027832,2194
150.59876441955566,2192
150.59876441955566,2238
151.5960693359375,2188
153.59044075012207,2226
154.587984085083,2222
155.58528900146484,2202
156.58164024353027,2186
157.578706741333,2192
158.57601165771484,2230
159.57331657409668,2250
160.57133674621582,2224
161.56864166259766,2230
162.5659465789795,2262
163.56396675109863,2238
164.56031799316406,2262
165.5585765838623,2238
166.55611991882324,2234
167.55366325378418,2234
168.5507297515869,2246
169.54803466796875,2230
170.5453395843506,2262
171.54264450073242,2274
172.53994941711426,2248
173.5372543334961,2218
174.53479766845703,2250
175.53210258483887,2254
176.5294075012207,2262
177.52671241760254,2258
178.52377891540527,2250
179.5210838317871,2232
180.51910400390625,2234
181.51450157165527,2238
182.5118064880371,2226
183.50934982299805,2226
184.5078468322754,2198
185.50515174865723,2190
186.50245666503906,2158
187.4985694885254,2186
188.49706649780273,2206
189.49317932128906,2230
190.4916763305664,2226
191.48898124694824,2226
192.48509407043457,2186
193.4826374053955,2186
194.47994232177734,2192
195.47724723815918,2194
196.47455215454102,2192
197.47209548950195,2210
198.4691619873047,2168
199.47242736816406,2184
200.46734809875488,2190
201.46727561950684,2226
202.47554779052734,2218
203.4740447998047,2226
204.47373390197754,2190
205.4736614227295,2192
206.47478103637695,2166
207.4453830718994,2224
208.46796035766602,2202
209.46788787841797,2196
210.4649543762207,2206
211.46321296691895,2212
212.45980262756348,2206
213.45758438110352,2218
214.44153785705566,2262
215.4521942138672,2226
216.44973754882812,2210
217.44775772094727,2186
218.4436321258545,2214
219.44117546081543,2246
220.43848037719727,2264
221.4362621307373,2234
222.43332862854004,2256
223.43039512634277,2236
224.4277000427246,2206
225.42548179626465,2228
226.42254829406738,2238
227.40626335144043,2224
228.39021682739258,2206
229.38799858093262,2232
230.38458824157715,2222
231.42170906066895,2204
232.38062858581543,2200
233.40678215026855,2202
234.3747615814209,2218
235.37182807922363,2214
236.36913299560547,2218
237.3666763305664,2222
238.36398124694824,2216
239.36200141906738,2254
240.35882949829102,2224
241.35518074035645,2186
242.35296249389648,2224
243.35002899169922,2238
244.34757232666016,2226
245.344877243042,2254
246.34218215942383,2218
247.33901023864746,2246
248.3372688293457,2200
249.33409690856934,2218
250.33116340637207,2216
251.3284683227539,2222
252.32601165771484,2222
253.32331657409668,2212
254.3199062347412,2214
255.31697273254395,2206
256.3145160675049,2192
257.3118209838867,2194
258.30912590026855,2194
259.3061923980713,2202
260.3039741516113,2176
261.30104064941406,2188
262.2983455657959,2190
263.29588890075684,2258
264.2931938171387,2218
265.2902603149414,2218
266.28780364990234,2202
267.2853469848633,2198
268.282413482666,2198
269.27971839904785,2214
270.30444145202637,2222
271.3019847869873,2206
272.29928970336914,2194
273.2987403869629,2198
274.26743507385254,2218
275.2647399902344,2226
276.2618064880371,2214
277.25887298583984,2198
278.2571315765381,2206
279.2537212371826,2224
280.25126457214355,2198
281.2490463256836,2186
282.2458744049072,2226
283.24317932128906,2230
284.24072265625,2186
285.23802757263184,2174
286.2362861633301,2194
287.2333526611328,2204
288.23041915893555,2198
289.2277240753174,2218
290.2252674102783,2230
291.22257232666016,2258
292.219877243042,2242
293.2169437408447,2220
294.21472549438477,2222
295.2117919921875,2260
296.20909690856934,2242
297.2071170806885,2226
298.203706741333,2206
299.20125007629395,2254
300.1987934112549,2256
301.2220859527588,2250
302.22034454345703,2246
303.21741104125977,2238
304.2147159576416,2202
305.18484115600586,2222
306.1816692352295,2198
307.18159675598145,2232
308.17675590515137,2200
309.1866970062256,2200
310.17112731933594,2150
311.1684322357178,2190
312.1657371520996,2182
313.16328048706055,2190
314.1605854034424,2202
315.1581287384033,2202
316.15543365478516,2164
317.1525001525879,2194
318.15075874328613,2154
319.14758682250977,2204
320.1446533203125,2190
321.14195823669434,2194
322.1392631530762,2166
323.1372833251953,2192
324.13387298583984,2202
325.1311779022217,2174
326.1287212371826,2200
327.12674140930176,2182
328.1233310699463,2172
329.1208744049072,2190
330.11794090270996,2170
331.12311363220215,2194
332.11278915405273,2202
333.11009407043457,2174
334.1071605682373,2190
335.10470390319824,2164
336.1020088195801,2190
337.0993137359619,2174
